dt,signal_raw,signal_exec,position_Tplus1,position_vt,ret,turnover,cost,pnl_gross,pnl_net
2020-09-30,-1.0,-1.0,-1.0,-0.49932077566097205,0.014036906952584971,0.015297580468239647,2.2946370702359474e-06,-0.007008919267445619,-0.007011213904515855
2020-10-01,0.0,0.0,-1.0,-0.40267197695416873,-0.04365499047699295,0.09664879870680332,1.44973198060205e-05,0.01757864131928616,0.01756414399948014
2020-10-02,0.0,0.0,0.0,0.0,0.02565828547790794,0.40267197695416873,6.0400796543125314e-05,0.0,-6.0400796543125314e-05
2020-10-05,0.0,0.0,0.0,0.0,-0.0037457521914046055,0.0,0.0,-0.0,-0.0
2020-10-06,0.0,0.0,0.0,0.0,0.00022973542238347022,0.0,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0,0.0,0.0225613324551599,0.0,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0,0.0,0.0005987127854343299,0.0,0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,0.0,0.011899590063869425,0.0,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,0.0,-0.0037776423576882934,0.0,0.0,-0.0,-0.0
2020-10-13,0.0,0.0,0.0,0.0,-0.006776153110537919,0.0,0.0,-0.0,-0.0
2020-10-14,-1.0,-1.0,0.0,0.0,0.0035799560907179284,0.0,0.0,0.0,0.0
2020-10-15,0.0,0.0,-1.0,-0.41207243468860644,0.004901606545974602,0.41207243468860644,6.181086520329098e-05,-0.002019816943285365,-0.0020816278084886558
2020-10-16,0.0,0.0,0.0,0.0,-0.00133442083705404,0.41207243468860644,6.181086520329098e-05,-0.0,-6.181086520329098e-05
2020-10-19,0.0,0.0,0.0,0.0,0.005843427996012451,0.0,0.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,0.0,0.017473120643744622,0.0,0.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,0.0,0.013318651934795867,0.0,0.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,0.0,-0.009918149435788948,0.0,0.0,-0.0,-0.0
2020-10-23,0.0,0.0,0.0,0.0,-0.007976837075688081,0.0,0.0,-0.0,-0.0
2020-10-26,0.0,0.0,0.0,0.0,-0.01267555528558617,0.0,0.0,-0.0,-0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0025038675722193204,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,-0.007382286590202014,0.0,0.0,-0.0,-0.0
2020-10-29,0.0,0.0,0.0,0.0,-0.0027453179920886583,0.0,0.0,-0.0,-0.0
2020-10-30,0.0,0.0,0.0,0.0,-0.0016359313583063084,0.0,0.0,-0.0,-0.0
2020-11-02,0.0,0.0,0.0,0.0,0.006453788952367034,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.007954085241319575,0.0,0.0,0.0,0.0
2020-11-04,-1.0,-1.0,0.0,0.0,0.003149378221085186,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,-1.0,-0.8199206673185078,0.002191381446705165,0.8199206673185078,0.0001229881000977762,-0.001796758938131896,-0.0019197470382296723
2020-11-06,0.0,0.0,0.0,0.0,0.013624386411974498,0.8199206673185078,0.0001229881000977762,0.0,-0.0001229881000977762
2020-11-09,0.0,0.0,0.0,0.0,-0.004400367785734716,0.0,0.0,-0.0,-0.0
2020-11-10,0.0,0.0,0.0,0.0,0.002310804032315872,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,-0.006803239672741768,0.0,0.0,-0.0,-0.0
2020-11-12,0.0,0.0,0.0,0.0,0.007091715082212957,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.006970171574364414,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.01781389145520862,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,-0.005643355834953567,0.0,0.0,-0.0,-0.0
2020-11-18,0.0,0.0,0.0,0.0,0.002896198118099491,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0006346296444004196,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.025679014417690382,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,-0.013836263624558143,0.0,0.0,-0.0,-0.0
2020-11-24,0.0,0.0,0.0,0.0,0.01596385098901365,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.0,0.0,0.0009593641522496199,0.0,0.0,0.0,0.0
2020-11-26,0.0,0.0,0.0,0.0,0.01394343283926247,0.0,0.0,0.0,0.0
2020-11-27,0.0,0.0,0.0,0.0,0.013018570659669493,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.010676848001002881,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.014992588267489282,0.0,0.0,0.0,0.0
2020-12-02,-1.0,-1.0,0.0,0.0,-0.002798114726241252,0.0,0.0,-0.0,-0.0
2020-12-03,-1.0,-1.0,-1.0,-0.6621994608990893,0.00019547157579680174,0.6621994608990893,9.93299191348634e-05,-0.0001294411721137376,-0.000228771091248601
2020-12-04,-1.0,-1.0,-1.0,-0.6592395359655892,0.011143620337776383,0.0029599249335001687,4.4398874002502535e-07,-0.007346315100452405,-0.00734675908919243
2020-12-07,-1.0,-1.0,-1.0,-0.6464720322322433,-0.006528577533863711,0.012767503733345897,1.9151255600018847e-06,0.00422054278590264,0.004218627660342638
2020-12-08,0.0,0.0,-1.0,-0.6542734842739981,-0.001427737279325214,0.007801452041754864,1.1702178062632297e-06,0.0009341306443719864,0.0009329604265657231
2020-12-09,-1.0,-1.0,0.0,0.0,0.003112439291212965,0.6542734842739981,9.814102264109972e-05,0.0,-9.814102264109972e-05
2020-12-10,1.0,1.0,-1.0,-0.6482538079253671,0.019871174961588522,0.6482538079253671,9.723807118880507e-05,-0.01288156483680097,-0.012978802907989775
2020-12-11,0.0,0.0,1.0,0.5944376612666945,-0.013482201597943444,1.2426914691920616,0.00018640372037880925,-0.008014328386607593,-0.008200732106986401
2020-12-14,0.0,0.0,0.0,0.0,-0.002769995651396684,0.5944376612666945,8.916564919000418e-05,-0.0,-8.916564919000418e-05
2020-12-15,1.0,1.0,0.0,0.0,0.0040557560342513455,0.0,0.0,0.0,0.0
2020-12-16,1.0,1.0,1.0,0.623225579016651,0.006850876748668355,0.623225579016651,9.348383685249766e-05,0.004269641628460547,0.004176157791608049
2020-12-17,1.0,1.0,1.0,0.6194639661670107,0.010662705744040935,0.0037616128496402723,5.642419274460409e-07,0.006605161990275364,0.006604597748347919
2020-12-18,1.0,1.0,1.0,0.6217500263713888,0.008173575840640268,0.0022860602043780487,3.429090306567073e-07,0.0050819209944666325,0.005081578085435976
2020-12-21,0.0,0.0,1.0,0.6153513034114159,-0.017497209170336703,0.006398722959972902,9.598084439959353e-07,-0.010766930469028869,-0.010767890277472865
2020-12-22,0.0,0.0,0.0,0.0,-0.01282644404242994,0.6153513034114159,9.230269551171239e-05,-0.0,-9.230269551171239e-05
2020-12-23,0.0,0.0,0.0,0.0,0.012444034859949937,0.0,0.0,0.0,0.0
2020-12-24,0.0,0.0,0.0,0.0,-0.007165279200586738,0.0,0.0,-0.0,-0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,0.0,0.009203107072583094,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,-0.0015279814521829138,0.0,0.0,-0.0,-0.0
2020-12-31,0.0,0.0,0.0,0.0,-0.010439778424496282,0.0,0.0,-0.0,-0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.012094986339954872,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.017841292785613305,0.0,0.0,0.0,0.0
2021-01-06,-1.0,-1.0,0.0,0.0,0.0044265791286939304,0.0,0.0,0.0,0.0
2021-01-07,0.0,0.0,-1.0,-0.5976410973285504,0.017451804189098752,0.5976410973285504,8.964616459928257e-05,-0.01042991540593597,-0.010519561570535253
2021-01-08,0.0,0.0,0.0,0.0,-0.005885976527135739,0.5976410973285504,8.964616459928257e-05,-0.0,-8.964616459928257e-05
2021-01-11,-1.0,-1.0,0.0,0.0,-0.03338853438083511,0.0,0.0,-0.0,-0.0
2021-01-12,0.0,0.0,-1.0,-0.5091687320288014,0.014078959785500444,0.5091687320288014,7.637530980432022e-05,-0.007168566102267748,-0.007244941412072068
2021-01-13,0.0,0.0,0.0,0.0,0.004191566711178041,0.5091687320288014,7.637530980432022e-05,0.0,-7.637530980432022e-05
2021-01-14,0.0,0.0,0.0,0.0,0.004919829322602709,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,-0.012439604073170685,0.0,0.0,-0.0,-0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0028265462743064518,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,-0.002197734079784297,0.0,0.0,-0.0,-0.0
2021-01-20,0.0,0.0,0.0,0.0,0.011313681323454006,0.0,0.0,0.0,0.0
2021-01-21,1.0,1.0,0.0,0.0,-0.0028631912999586007,0.0,0.0,-0.0,-0.0
2021-01-22,1.0,1.0,1.0,0.5604302852995922,-0.002996443967457907,0.5604302852995922,8.406454279493882e-05,-0.0016792979475666766,-0.0017633624903616153
2021-01-25,1.0,1.0,1.0,0.5582062017380957,-0.0035699784259257683,0.0022240835614965038,3.336125342244756e-07,-0.0019927840974229686,-0.0019931177099571933
2021-01-26,0.0,0.0,1.0,0.5569130534884159,0.004944463210604155,0.001293148249679743,1.9397223745196148e-07,0.002753636104478697,0.002753442132241245
2021-01-27,0.0,0.0,0.0,0.0,-0.023179741199998105,0.5569130534884159,8.35369580232624e-05,-0.0,-8.35369580232624e-05
2021-01-28,0.0,0.0,0.0,0.0,0.00611544777611428,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,-0.002161613150166275,0.0,0.0,-0.0,-0.0
2021-02-01,0.0,0.0,0.0,0.0,-0.00734616354242057,0.0,0.0,-0.0,-0.0
2021-02-02,0.0,0.0,0.0,0.0,-0.0027607477969375793,0.0,0.0,-0.0,-0.0
2021-02-03,-1.0,-1.0,0.0,0.0,0.008387001369889902,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,-1.0,-0.5528406828117849,-0.002489548379752904,0.5528406828117849,8.292610242176773e-05,0.0013763236261555682,0.0012933975237338004
2021-02-05,-1.0,-1.0,0.0,0.0,0.011375674767350574,0.5528406828117849,8.292610242176773e-05,0.0,-8.292610242176773e-05
2021-02-08,0.0,0.0,-1.0,-0.5466272659243939,0.015612091760287328,0.5466272659243939,8.19940898886591e-05,-0.00853399503428662,-0.008615989124175279
2021-02-09,-1.0,-1.0,0.0,0.0,0.013655252498997683,0.5466272659243939,8.19940898886591e-05,0.0,-8.19940898886591e-05
2021-02-10,0.0,0.0,-1.0,-0.6562548578710119,0.018484140294559026,0.6562548578710119,9.843822868065179e-05,-0.012130306861873677,-0.012228745090554329
2021-02-11,0.0,0.0,0.0,0.0,-0.0022919189767289794,0.6562548578710119,9.843822868065179e-05,-0.0,-9.843822868065179e-05
2021-02-12,-1.0,-1.0,0.0,0.0,0.006200170351316814,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,-1.0,-0.6860093576058547,0.0073540733816059856,0.6860093576058547,0.00010290140364087822,-0.005044963156301837,-0.005147864559942716
2021-02-16,0.0,0.0,0.0,0.0,0.0014286567106438497,0.6860093576058547,0.00010290140364087822,0.0,-0.00010290140364087822
2021-02-17,-1.0,-1.0,0.0,0.0,-0.0018457330118604176,0.0,0.0,-0.0,-0.0
2021-02-18,0.0,0.0,-1.0,-0.6507727952773715,0.01924157811953009,0.6507727952773715,9.761591929160574e-05,-0.012521895578394506,-0.012619511497686111
2021-02-19,0.0,0.0,0.0,0.0,0.040836024586687,0.6507727952773715,9.761591929160574e-05,0.0,-9.761591929160574e-05
2021-02-22,0.0,0.0,0.0,0.0,0.020826565654592955,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.011965067485212089,0.0,0.0,0.0,0.0
2021-02-24,-1.0,-1.0,0.0,0.0,0.011018204904678086,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,-1.0,-0.58687267894662,0.01111063189619621,0.58687267894662,8.803090184199301e-05,-0.006520526305710434,-0.006608557207552427
2021-02-26,1.0,1.0,0.0,0.0,-0.03629485158152157,0.58687267894662,8.803090184199301e-05,-0.0,-8.803090184199301e-05
2021-03-01,1.0,1.0,1.0,0.43576745273377165,-0.0036421871287668495,0.43576745273377165,6.536511791006575e-05,-0.0015871466074824595,-0.0016525117253925253
2021-03-02,0.0,0.0,1.0,0.4443202469279167,0.013890255993226575,0.008552794194145064,1.2829191291217596e-06,0.006171721972802407,0.006170439053673285
2021-03-03,0.0,0.0,0.0,0.0,-0.007552575305133757,0.4443202469279167,6.664803703918752e-05,-0.0,-6.664803703918752e-05
2021-03-04,-1.0,-1.0,0.0,0.0,-0.021545616605962437,0.0,0.0,-0.0,-0.0
2021-03-05,0.0,0.0,-1.0,-0.40325289121741514,-0.0013480876051605861,0.40325289121741514,6.0487933682612276e-05,0.0005436202243953675,0.00048313229071275524
2021-03-08,-1.0,-1.0,0.0,0.0,0.011512365886428455,0.40325289121741514,6.0487933682612276e-05,0.0,-6.0487933682612276e-05
2021-03-09,0.0,0.0,-1.0,-0.3756544963764072,-0.024638438361872517,0.3756544963764072,5.634817445646108e-05,0.009255540154330371,0.00919919197987391
2021-03-10,0.0,0.0,0.0,0.0,0.00929659209580791,0.3756544963764072,5.634817445646108e-05,0.0,-5.634817445646108e-05
2021-03-11,0.0,0.0,0.0,0.0,0.021877093274039083,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0030315580610391635,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.006527903814358638,0.0,0.0,0.0,0.0
2021-03-16,-1.0,-1.0,0.0,0.0,-0.02032657666118709,0.0,0.0,-0.0,-0.0
2021-03-17,0.0,0.0,-1.0,-0.3568842492494767,0.011649970882420035,0.3568842492494767,5.353263738742151e-05,-0.004157691112150738,-0.00421122374953816
2021-03-18,0.0,0.0,0.0,0.0,-0.0011036919612728013,0.3568842492494767,5.353263738742151e-05,-0.0,-5.353263738742151e-05
2021-03-19,0.0,0.0,0.0,0.0,0.00016563147035775216,0.0,0.0,0.0,0.0
2021-03-22,-1.0,-1.0,0.0,0.0,0.005670104095935713,0.0,0.0,0.0,0.0
2021-03-23,-1.0,-1.0,-1.0,-0.4271535278652765,-0.014208161174638079,0.4271535278652765,6.407302917979149e-05,0.006069066170225106,0.0060049931410453145
2021-03-24,0.0,0.0,-1.0,-0.43510071047401083,-0.0002784351960087861,0.007947182608734338,1.1920773913101509e-06,0.00012114735160439329,0.00011995527421308313
2021-03-25,0.0,0.0,0.0,0.0,-0.02230198870085154,0.43510071047401083,6.526510657110163e-05,-0.0,-6.526510657110163e-05
2021-03-26,0.0,0.0,0.0,0.0,0.020573957946702137,0.0,0.0,0.0,0.0
2021-03-29,-1.0,-1.0,0.0,0.0,-0.01088247683778043,0.0,0.0,-0.0,-0.0
2021-03-30,-1.0,-1.0,-1.0,-0.4587637203861839,-0.010375124957118231,0.4587637203861839,6.88145580579276e-05,0.004759730924799106,0.004690916366741179
2021-03-31,0.0,0.0,-1.0,-0.4729999204119373,0.00136682064675675,0.014236200025753376,2.1354300038630067e-06,-0.0006465060571333354,-0.0006486414871371985
2021-04-01,0.0,0.0,0.0,0.0,0.0005120764812769352,0.4729999204119373,7.09499880617906e-05,0.0,-7.09499880617906e-05
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.028818499346519033,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,-0.014641876051641134,0.0,0.0,-0.0,-0.0
2021-04-08,0.0,0.0,0.0,0.0,0.010321736405371595,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,-0.009088690626455787,0.0,0.0,-0.0,-0.0
2021-04-12,0.0,0.0,0.0,0.0,-0.007364755705713932,0.0,0.0,-0.0,-0.0
2021-04-13,0.0,0.0,0.0,0.0,0.004335470319505319,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.019473186829646494,0.0,0.0,0.0,0.0
2021-04-15,1.0,1.0,0.0,0.0,0.022824206197872954,0.0,0.0,0.0,0.0
2021-04-16,1.0,1.0,1.0,0.47855815513152067,-0.007894066406091582,0.47855815513152067,7.178372326972811e-05,-0.003777769855784901,-0.0038495535790546292
2021-04-19,1.0,1.0,1.0,0.4616186687752046,0.01775481082855812,0.01693948635631609,2.540922953447414e-06,0.008195952139034587,0.00819341121608114
2021-04-20,1.0,1.0,1.0,0.4597002494791375,-0.005776034884107162,0.0019184192960670643,2.8776289441005965e-07,-0.0026552446772242634,-0.0026555324401186737
2021-04-21,0.0,0.0,1.0,0.46721631043688333,0.013108303002923094,0.007516060957745818,1.1274091436618728e-06,0.006124412965114446,0.006123285555970784
2021-04-22,0.0,0.0,0.0,0.0,-0.004669434357058577,0.46721631043688333,7.00824465655325e-05,-0.0,-7.00824465655325e-05
2021-04-23,1.0,1.0,0.0,0.0,0.01588214362515572,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.0,1.0,0.4964992817390418,0.020671633631412334,0.4964992817390418,7.447489226085627e-05,0.010263451250368844,0.010188976358107987
2021-04-27,0.0,0.0,0.0,0.0,0.010659831131864195,0.4964992817390418,7.447489226085627e-05,0.0,-7.447489226085627e-05
2021-04-28,1.0,1.0,0.0,0.0,0.002077896498086318,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,1.0,0.531650795150398,0.0009108851396479878,0.531650795150398,7.974761927255971e-05,0.0004842728087845341,0.00040452518951197434
2021-04-30,1.0,1.0,0.0,0.0,-0.00608829886725637,0.531650795150398,7.974761927255971e-05,-0.0,-7.974761927255971e-05
2021-05-03,0.0,0.0,1.0,0.5220998715020533,0.0,0.5220998715020533,7.8314980725308e-05,0.0,-7.8314980725308e-05
2021-05-04,1.0,1.0,0.0,0.0,0.014249142103889056,0.5220998715020533,7.8314980725308e-05,0.0,-7.8314980725308e-05
2021-05-05,1.0,1.0,1.0,0.567024984267573,-0.0016570012076311258,0.567024984267573,8.505374764013596e-05,-0.0009395610836883886,-0.0010246148313285245
2021-05-06,0.0,0.0,1.0,0.6047399872819635,0.014220732127228075,0.03771500301439057,5.657250452158586e-06,0.008599845365760117,0.008594188115307958
2021-05-07,0.0,0.0,0.0,0.0,0.03169605622350069,0.6047399872819635,9.071099809229454e-05,0.0,-9.071099809229454e-05
2021-05-10,0.0,0.0,0.0,0.0,-0.003365549597274864,0.0,0.0,-0.0,-0.0
2021-05-11,0.0,0.0,0.0,0.0,0.007484921231739605,0.0,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.0,-0.0013871949798094363,0.0,0.0,-0.0,-0.0
2021-05-13,0.0,0.0,0.0,0.0,-0.009957989682936486,0.0,0.0,-0.0,-0.0
2021-05-14,-1.0,-1.0,0.0,0.0,-0.009862827429722998,0.0,0.0,-0.0,-0.0
2021-05-17,0.0,0.0,-1.0,-0.5717614217294834,0.012855829905383587,0.5717614217294834,8.576421325942252e-05,-0.0073504675842145295,-0.007436231797473952
2021-05-18,0.0,0.0,0.0,0.0,0.003080183395907099,0.5717614217294834,8.576421325942252e-05,0.0,-8.576421325942252e-05
2021-05-19,0.0,0.0,0.0,0.0,-0.03955137810042686,0.0,0.0,-0.0,-0.0
2021-05-20,0.0,0.0,0.0,0.0,0.0046385279806724355,0.0,0.0,0.0,0.0
2021-05-21,-1.0,-1.0,0.0,0.0,-0.01670928762749213,0.0,0.0,-0.0,-0.0
2021-05-24,0.0,0.0,-1.0,-0.44194643645227966,0.0066066760719252215,0.44194643645227966,6.629196546784195e-05,-0.0029197969467818965,-0.0029860889122497384
2021-05-25,0.0,0.0,0.0,0.0,-0.002919710103334694,0.44194643645227966,6.629196546784195e-05,-0.0,-6.629196546784195e-05
2021-05-26,0.0,0.0,0.0,0.0,0.006131596835233566,0.0,0.0,0.0,0.0
2021-05-27,0.0,0.0,0.0,0.0,0.02396154244476456,0.0,0.0,0.0,0.0
2021-05-28,0.0,0.0,0.0,0.0,0.003613461620137315,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0,0.0,-0.001268107276214181,0.0,0.0,-0.0,-0.0
2021-06-02,0.0,0.0,0.0,0.0,-0.00956241195994778,0.0,0.0,-0.0,-0.0
2021-06-03,0.0,0.0,0.0,0.0,-0.0360191424964551,0.0,0.0,-0.0,-0.0
2021-06-04,0.0,0.0,0.0,0.0,0.016866710281698616,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,0.0,0.0,-0.005489676600445748,0.0,0.0,-0.0,-0.0
2021-06-08,0.0,0.0,0.0,0.0,0.006393336484221024,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0,0.001454181025968282,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0,-0.0089086327912824,0.0,0.0,-0.0,-0.0
2021-06-11,0.0,0.0,0.0,0.0,0.011410886123714548,0.0,0.0,0.0,0.0
2021-06-14,-1.0,-1.0,0.0,0.0,-0.0032040077471950923,0.0,0.0,-0.0,-0.0
2021-06-15,0.0,0.0,-1.0,-0.37572252501180087,-0.041150066515148964,0.37572252501180087,5.635837875177013e-05,0.015461006895475325,0.015404648516723555
2021-06-16,0.0,0.0,0.0,0.0,0.010137065986478788,0.37572252501180087,5.635837875177013e-05,0.0,-5.635837875177013e-05
2021-06-17,0.0,0.0,0.0,0.0,-0.037038344004198365,0.0,0.0,-0.0,-0.0
2021-06-18,-1.0,-1.0,0.0,0.0,-0.018417724444427463,0.0,0.0,-0.0,-0.0
2021-06-21,1.0,1.0,-1.0,-0.3755696226244663,0.003765249598556508,0.3755696226244663,5.6335443393669953e-05,-0.001414113370816791,-0.0014704488142104608
2021-06-22,0.0,0.0,1.0,0.3702398522514657,0.013094716627930936,0.7458094748759321,0.00011187142123138982,0.004848185949599961,0.004736314528368571
2021-06-23,0.0,0.0,0.0,0.0,0.019326073320586445,0.3702398522514657,5.553597783771986e-05,0.0,-5.553597783771986e-05
2021-06-24,-1.0,-1.0,0.0,0.0,-0.0067190687402369775,0.0,0.0,-0.0,-0.0
2021-06-25,-1.0,-1.0,-1.0,-0.38002750523490114,-0.0005840966580503704,0.38002750523490114,5.700412578523518e-05,0.0002219727957749254,0.0001649686699896902
2021-06-28,0.0,0.0,-1.0,-0.3819248564730323,-0.002712551193852164,0.001897351238131173,2.84602685719676e-07,0.0010359907253877402,0.0010357061227020206
2021-06-29,0.0,0.0,0.0,0.0,-0.0057150642935326346,0.3819248564730323,5.7288728470954855e-05,-0.0,-5.7288728470954855e-05
2021-06-30,0.0,0.0,0.0,0.0,0.004276023405623164,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0,-0.005616039150318386,0.0,0.0,-0.0,-0.0
2021-07-02,0.0,0.0,0.0,0.0,0.005829361107290154,0.0,0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0,0.014242464442409286,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.0,0.0,-0.02114513251116712,0.0,0.0,-0.0,-0.0
2021-07-07,0.0,0.0,0.0,0.0,0.01523981112133832,0.0,0.0,0.0,0.0
2021-07-08,0.0,0.0,0.0,0.0,-0.014059236795864294,0.0,0.0,-0.0,-0.0
2021-07-09,0.0,0.0,0.0,0.0,0.02085786110103882,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,-0.011675648390966131,0.0,0.0,-0.0,-0.0
2021-07-13,0.0,0.0,0.0,0.0,0.00037191510138256945,0.0,0.0,0.0,0.0
2021-07-14,0.0,0.0,0.0,0.0,-0.007464710748509518,0.0,0.0,-0.0,-0.0
2021-07-15,0.0,0.0,0.0,0.0,0.015295852944548827,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.0,0.0,-0.0062918229080377586,0.0,0.0,-0.0,-0.0
2021-07-19,0.0,0.0,0.0,0.0,-0.021985978629500025,0.0,0.0,-0.0,-0.0
2021-07-20,0.0,0.0,0.0,0.0,0.012285961199742346,0.0,0.0,0.0,0.0
2021-07-21,0.0,0.0,0.0,0.0,0.001177541216190292,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.01005942963904971,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0,0.007859726601216366,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.03037671143803422,0.0,0.0,0.0,0.0
2021-07-27,0.0,0.0,0.0,0.0,-0.005212603789626513,0.0,0.0,-0.0,-0.0
2021-07-28,-1.0,-1.0,0.0,0.0,-0.0074571561080816195,0.0,0.0,-0.0,-0.0
2021-07-29,-1.0,-1.0,-1.0,-0.45961453826173426,0.014095930363042797,0.45961453826173426,6.894218073926015e-05,-0.0064786945251794755,-0.006547636705918736
2021-07-30,-1.0,-1.0,-1.0,-0.45493457703027285,-0.009769149120268494,0.004679961231461416,7.019941847192125e-07,0.00444432372297501,0.00444362172879029
2021-08-02,1.0,1.0,-1.0,-0.4546172663291733,-0.0028308946511916844,0.00031731070109952686,4.759660516492903e-08,0.0012869735875906422,0.0012869259909854772
2021-08-03,1.0,1.0,1.0,0.44774353991503596,-0.016526724767789602,0.9023608062442092,0.0001353541209366314,-0.007399734250731618,-0.007535088371668249
2021-08-04,1.0,1.0,1.0,0.47074714702060233,-0.00794427432077427,0.02300360710556637,3.450541065834956e-06,-0.0037397444716535206,-0.0037431950127193555
2021-08-05,1.0,1.0,1.0,0.4846674338111484,0.002690229764402474,0.013920286790546077,2.0880430185819118e-06,0.0013038667562753174,0.0013017787132567355
2021-08-06,0.0,0.0,1.0,0.4990960484966672,-0.0024789695967211145,0.014428614685518815,2.1642922028278223e-06,-0.001237243930066885,-0.0012394082222697126
2021-08-09,0.0,0.0,0.0,0.0,-0.01045795861815435,0.4990960484966672,7.486440727450009e-05,-0.0,-7.486440727450009e-05
2021-08-10,0.0,0.0,0.0,0.0,0.015987635398913014,0.0,0.0,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.0,-0.0008932090440154639,0.0,0.0,-0.0,-0.0
2021-08-12,0.0,0.0,0.0,0.0,-0.004689278594668167,0.0,0.0,-0.0,-0.0
2021-08-13,0.0,0.0,0.0,0.0,0.010768324671049712,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0,-0.01346538334076719,0.0,0.0,-0.0,-0.0
2021-08-17,0.0,0.0,0.0,0.0,-0.02081457739962289,0.0,0.0,-0.0,-0.0
2021-08-18,-1.0,-1.0,0.0,0.0,-0.022417559880356208,0.0,0.0,-0.0,-0.0
2021-08-19,0.0,0.0,-1.0,-0.4812747078707331,-0.016558792755612117,0.4812747078707331,7.219120618060998e-05,0.007969328146149233,0.007897136939968623
2021-08-20,-1.0,-1.0,0.0,0.0,0.015950368831314066,0.4812747078707331,7.219120618060998e-05,0.0,-7.219120618060998e-05
