date,equity_all,equity_IS,equity_OOS
2007-02-19,1.1249834458832975,1.1249834458832975,
2007-02-20,1.1249834458832975,1.1249834458832975,
2007-02-21,1.1249834458832975,1.1249834458832975,
2007-02-22,1.1249834458832975,1.1249834458832975,
2007-02-23,1.1249834458832975,1.1249834458832975,
2007-02-26,1.1249834458832975,1.1249834458832975,
2007-02-27,1.1249834458832975,1.1249834458832975,
2007-02-28,1.1249834458832975,1.1249834458832975,
2007-03-01,1.1249834458832975,1.1249834458832975,
2007-03-02,1.1249834458832975,1.1249834458832975,
2007-03-05,1.1249834458832975,1.1249834458832975,
2007-03-06,1.1249834458832975,1.1249834458832975,
2007-03-07,1.1249834458832975,1.1249834458832975,
2007-03-08,1.1249834458832975,1.1249834458832975,
2007-03-09,1.1249834458832975,1.1249834458832975,
2007-03-12,1.1249834458832975,1.1249834458832975,
2007-03-13,1.1249834458832975,1.1249834458832975,
2007-03-14,1.1249834458832975,1.1249834458832975,
2007-03-15,1.1249834458832975,1.1249834458832975,
2007-03-16,1.1249834458832975,1.1249834458832975,
2007-03-19,1.1249400046446958,1.1249400046446958,
2007-03-20,1.1255944615879088,1.1255944615879088,
2007-03-21,1.124020357835516,1.124020357835516,
2007-03-22,1.128796480945195,1.128796480945195,
2007-03-23,1.128796480945195,1.128796480945195,
2007-03-26,1.128745528618842,1.128745528618842,
2007-03-27,1.120159892290222,1.120159892290222,
2007-03-28,1.1191491472535413,1.1191491472535413,
2007-03-29,1.123868596178989,1.123868596178989,
2007-03-30,1.123868596178989,1.123868596178989,
2007-04-02,1.1238178662906015,1.1238178662906015,
2007-04-03,1.1364372476398972,1.1364372476398972,
2007-04-04,1.145071834119548,1.145071834119548,
2007-04-05,1.1412848279310315,1.1412848279310315,
2007-04-06,1.1412848279310315,1.1412848279310315,
2007-04-09,1.1412251307003656,1.1412251307003656,
2007-04-10,1.1613124055702724,1.1613124055702724,
2007-04-11,1.1670419155343825,1.1670419155343825,
2007-04-12,1.159638548955094,1.159638548955094,
2007-04-13,1.159638548955094,1.159638548955094,
2007-04-16,1.159577891695616,1.159577891695616,
2007-04-17,1.1759298280970314,1.1759298280970314,
2007-04-18,1.1726562652328176,1.1726562652328176,
2007-04-19,1.1643179348592898,1.1643179348592898,
2007-04-20,1.1643179348592898,1.1643179348592898,
2007-04-23,1.1642570328349882,1.1642570328349882,
2007-04-24,1.1545106988431473,1.1545106988431473,
2007-04-25,1.1565647521702818,1.1565647521702818,
2007-04-26,1.1460564414955186,1.1460564414955186,
2007-04-27,1.1460564414955186,1.1460564414955186,
2007-04-30,1.1460564414955186,1.1460564414955186,
2007-05-01,1.1460564414955186,1.1460564414955186,
2007-05-02,1.145996494675873,1.145996494675873,
2007-05-03,1.1571365078766884,1.1571365078766884,
2007-05-04,1.1632860476053484,1.1632860476053484,
2007-05-07,1.1632314024978654,1.1632314024978654,
2007-05-08,1.1632314024978654,1.1632314024978654,
2007-05-09,1.1632314024978654,1.1632314024978654,
2007-05-10,1.1632314024978654,1.1632314024978654,
2007-05-11,1.1632314024978654,1.1632314024978654,
2007-05-14,1.1632314024978654,1.1632314024978654,
2007-05-15,1.1632314024978654,1.1632314024978654,
2007-05-16,1.1632314024978654,1.1632314024978654,
2007-05-17,1.1632314024978654,1.1632314024978654,
2007-05-18,1.1632314024978654,1.1632314024978654,
2007-05-21,1.1632314024978654,1.1632314024978654,
2007-05-22,1.1632314024978654,1.1632314024978654,
2007-05-23,1.1632314024978654,1.1632314024978654,
2007-05-24,1.1632314024978654,1.1632314024978654,
2007-05-25,1.1632314024978654,1.1632314024978654,
2007-05-28,1.1632314024978654,1.1632314024978654,
2007-05-29,1.1632314024978654,1.1632314024978654,
2007-05-30,1.1632314024978654,1.1632314024978654,
2007-05-31,1.1632314024978654,1.1632314024978654,
2007-06-01,1.1632314024978654,1.1632314024978654,
2007-06-04,1.1632314024978654,1.1632314024978654,
2007-06-05,1.1632314024978654,1.1632314024978654,
2007-06-06,1.1632314024978654,1.1632314024978654,
2007-06-07,1.1632314024978654,1.1632314024978654,
2007-06-08,1.1632314024978654,1.1632314024978654,
2007-06-11,1.1632314024978654,1.1632314024978654,
2007-06-12,1.1632314024978654,1.1632314024978654,
2007-06-13,1.1632314024978654,1.1632314024978654,
2007-06-14,1.1632314024978654,1.1632314024978654,
2007-06-15,1.1632314024978654,1.1632314024978654,
2007-06-18,1.1632314024978654,1.1632314024978654,
2007-06-19,1.1632314024978654,1.1632314024978654,
2007-06-20,1.1632314024978654,1.1632314024978654,
2007-06-21,1.1632314024978654,1.1632314024978654,
2007-06-22,1.1632314024978654,1.1632314024978654,
2007-06-25,1.1632314024978654,1.1632314024978654,
2007-06-26,1.1632314024978654,1.1632314024978654,
2007-06-27,1.1632314024978654,1.1632314024978654,
2007-06-28,1.1632314024978654,1.1632314024978654,
2007-06-29,1.1632314024978654,1.1632314024978654,
2007-07-02,1.163170699702921,1.163170699702921,
2007-07-03,1.1629088658657178,1.1629088658657178,
2007-07-04,1.1681124500105766,1.1681124500105766,
2007-07-05,1.1698651288076714,1.1698651288076714,
2007-07-06,1.1698651288076714,1.1698651288076714,
2007-07-09,1.1698040798342046,1.1698040798342046,
2007-07-10,1.1657019480568795,1.1657019480568795,
2007-07-11,1.1674076979764705,1.1674076979764705,
2007-07-12,1.1607563176248634,1.1607563176248634,
2007-07-13,1.1607563176248634,1.1607563176248634,
2007-07-16,1.1607563176248634,1.1607563176248634,
2007-07-17,1.1607563176248634,1.1607563176248634,
2007-07-18,1.1607563176248634,1.1607563176248634,
2007-07-19,1.1607563176248634,1.1607563176248634,
2007-07-20,1.1607563176248634,1.1607563176248634,
2007-07-23,1.1606633416273235,1.1606633416273235,
2007-07-24,1.1556227918865514,1.1556227918865514,
2007-07-25,1.1413494445600216,1.1413494445600216,
2007-07-26,1.1402385030063282,1.1402385030063282,
2007-07-27,1.1402385030063282,1.1402385030063282,
2007-07-30,1.1402385030063282,1.1402385030063282,
2007-07-31,1.1402385030063282,1.1402385030063282,
2007-08-01,1.1402385030063282,1.1402385030063282,
2007-08-02,1.1402385030063282,1.1402385030063282,
2007-08-03,1.1402385030063282,1.1402385030063282,
2007-08-06,1.1402385030063282,1.1402385030063282,
2007-08-07,1.1402385030063282,1.1402385030063282,
2007-08-08,1.1402385030063282,1.1402385030063282,
2007-08-09,1.1402385030063282,1.1402385030063282,
2007-08-10,1.1402385030063282,1.1402385030063282,
2007-08-13,1.1402385030063282,1.1402385030063282,
2007-08-14,1.1402385030063282,1.1402385030063282,
2007-08-15,1.140159522895311,1.140159522895311,
2007-08-16,1.182877632151971,1.182877632151971,
2007-08-17,1.1681411916023254,1.1681411916023254,
2007-08-20,1.1675574450666175,1.1675574450666175,
2007-08-21,1.1675574450666175,1.1675574450666175,
2007-08-22,1.1675074904057674,1.1675074904057674,
2007-08-23,1.1628362522068048,1.1628362522068048,
2007-08-24,1.159921527651067,1.159921527651067,
2007-08-27,1.1598718996976234,1.1598718996976234,
2007-08-28,1.1598718996976234,1.1598718996976234,
2007-08-29,1.1598718996976234,1.1598718996976234,
2007-08-30,1.1598718996976234,1.1598718996976234,
2007-08-31,1.1598718996976234,1.1598718996976234,
2007-09-03,1.1598718996976234,1.1598718996976234,
2007-09-04,1.1598718996976234,1.1598718996976234,
2007-09-05,1.159822273867542,1.159822273867542,
2007-09-06,1.1534160626703016,1.1534160626703016,
2007-09-07,1.1591671572259594,1.1591671572259594,
2007-09-10,1.1597403839259044,1.1597403839259044,
2007-09-11,1.1597403839259044,1.1597403839259044,
2007-09-12,1.1597403839259044,1.1597403839259044,
2007-09-13,1.1597403839259044,1.1597403839259044,
2007-09-14,1.1597403839259044,1.1597403839259044,
2007-09-17,1.1597403839259044,1.1597403839259044,
2007-09-18,1.1597403839259044,1.1597403839259044,
2007-09-19,1.159690763722806,1.159690763722806,
2007-09-20,1.1599004545066591,1.1599004545066591,
2007-09-21,1.1596907258073321,1.1596907258073321,
2007-09-24,1.166080496557547,1.166080496557547,
2007-09-25,1.166080496557547,1.166080496557547,
2007-09-26,1.1660133989425143,1.1660133989425143,
2007-09-27,1.1704975637604187,1.1704975637604187,
2007-09-28,1.1704975637604187,1.1704975637604187,
2007-10-01,1.1754409356371296,1.1754409356371296,
2007-10-02,1.1754409356371296,1.1754409356371296,
2007-10-03,1.1753653366587005,1.1753653366587005,
2007-10-04,1.169256646410838,1.169256646410838,
2007-10-05,1.1698676660539322,1.1698676660539322,
2007-10-08,1.1542808759185323,1.1542808759185323,
2007-10-09,1.1542808759185323,1.1542808759185323,
2007-10-10,1.1542142374272906,1.1542142374272906,
2007-10-11,1.1487500730790738,1.1487500730790738,
2007-10-12,1.1479285282270293,1.1479285282270293,
2007-10-15,1.1524943059668764,1.1524943059668764,
2007-10-16,1.1524943059668764,1.1524943059668764,
2007-10-17,1.1524943059668764,1.1524943059668764,
2007-10-18,1.1524943059668764,1.1524943059668764,
2007-10-19,1.1524943059668764,1.1524943059668764,
2007-10-22,1.1524943059668764,1.1524943059668764,
2007-10-23,1.1524943059668764,1.1524943059668764,
2007-10-24,1.1524943059668764,1.1524943059668764,
2007-10-25,1.1524943059668764,1.1524943059668764,
2007-10-26,1.1524943059668764,1.1524943059668764,
2007-10-29,1.1524943059668764,1.1524943059668764,
2007-10-30,1.1524943059668764,1.1524943059668764,
2007-10-31,1.1524943059668764,1.1524943059668764,
2007-11-01,1.1524943059668764,1.1524943059668764,
2007-11-02,1.1524943059668764,1.1524943059668764,
2007-11-05,1.1524943059668764,1.1524943059668764,
2007-11-06,1.1524943059668764,1.1524943059668764,
2007-11-07,1.1524035051501977,1.1524035051501977,
2007-11-08,1.1619949528046187,1.1619949528046187,
2007-11-09,1.1765685649587763,1.1765685649587763,
2007-11-12,1.18240591308244,1.18240591308244,
2007-11-13,1.18240591308244,1.18240591308244,
2007-11-14,1.1823227099508533,1.1823227099508533,
2007-11-15,1.198183290028391,1.198183290028391,
2007-11-16,1.1892501965796507,1.1892501965796507,
2007-11-19,1.2089278965495958,1.2089278965495958,
2007-11-20,1.2089278965495958,1.2089278965495958,
2007-11-21,1.208857907443329,1.208857907443329,
2007-11-22,1.205290863853172,1.205290863853172,
2007-11-23,1.1951281102866802,1.1951281102866802,
2007-11-26,1.1923173493577046,1.1923173493577046,
2007-11-27,1.1923173493577046,1.1923173493577046,
2007-11-28,1.1922483218946887,1.1922483218946887,
2007-11-29,1.1810692817287094,1.1810692817287094,
2007-11-30,1.1741948012499852,1.1741948012499852,
2007-12-03,1.185592842608888,1.185592842608888,
2007-12-04,1.185592842608888,1.185592842608888,
2007-12-05,1.185532979572653,1.185532979572653,
2007-12-06,1.1837487735118475,1.1837487735118475,
2007-12-07,1.1729353132559417,1.1729353132559417,
2007-12-10,1.1777629704643862,1.1777629704643862,
2007-12-11,1.1777629704643862,1.1777629704643862,
2007-12-12,1.1777629704643862,1.1777629704643862,
2007-12-13,1.1777629704643862,1.1777629704643862,
2007-12-14,1.1777629704643862,1.1777629704643862,
2007-12-17,1.1777035027746,1.1777035027746,
2007-12-18,1.1777656344646568,1.1777656344646568,
2007-12-19,1.1697686556330025,1.1697686556330025,
2007-12-20,1.1685017370610278,1.1685017370610278,
2007-12-21,1.1685017370610278,1.1685017370610278,
2007-12-24,1.1685017370610278,1.1685017370610278,
2007-12-25,1.1685017370610278,1.1685017370610278,
2007-12-26,1.1685017370610278,1.1685017370610278,
2007-12-27,1.1685017370610278,1.1685017370610278,
2007-12-28,1.1685017370610278,1.1685017370610278,
2007-12-31,1.1685017370610278,1.1685017370610278,
2008-01-01,1.1685017370610278,1.1685017370610278,
2008-01-02,1.1685017370610278,1.1685017370610278,
2008-01-03,1.1685017370610278,1.1685017370610278,
2008-01-04,1.1685017370610278,1.1685017370610278,
2008-01-07,1.1685017370610278,1.1685017370610278,
2008-01-08,1.1685017370610278,1.1685017370610278,
2008-01-09,1.1685017370610278,1.1685017370610278,
2008-01-10,1.1685017370610278,1.1685017370610278,
2008-01-11,1.1685017370610278,1.1685017370610278,
2008-01-14,1.1685017370610278,1.1685017370610278,
2008-01-15,1.1685017370610278,1.1685017370610278,
2008-01-16,1.1685017370610278,1.1685017370610278,
2008-01-17,1.1685017370610278,1.1685017370610278,
2008-01-18,1.1685017370610278,1.1685017370610278,
2008-01-21,1.1685017370610278,1.1685017370610278,
2008-01-22,1.1685017370610278,1.1685017370610278,
2008-01-23,1.1685017370610278,1.1685017370610278,
2008-01-24,1.1685017370610278,1.1685017370610278,
2008-01-25,1.1685017370610278,1.1685017370610278,
2008-01-28,1.1685017370610278,1.1685017370610278,
2008-01-29,1.1685017370610278,1.1685017370610278,
2008-01-30,1.1685017370610278,1.1685017370610278,
2008-01-31,1.1685017370610278,1.1685017370610278,
2008-02-01,1.1685017370610278,1.1685017370610278,
2008-02-04,1.1685017370610278,1.1685017370610278,
2008-02-05,1.1685017370610278,1.1685017370610278,
2008-02-06,1.1684503005775488,1.1684503005775488,
2008-02-07,1.1781359353737069,1.1781359353737069,
2008-02-08,1.1853957748802386,1.1853957748802386,
2008-02-11,1.188267814503571,1.188267814503571,
2008-02-12,1.188267814503571,1.188267814503571,
2008-02-13,1.1882155079336525,1.1882155079336525,
2008-02-14,1.1837045120822518,1.1837045120822518,
2008-02-15,1.1859587141138048,1.1859587141138048,
2008-02-18,1.1967224600620492,1.1967224600620492,
2008-02-19,1.1967224600620492,1.1967224600620492,
2008-02-20,1.1966697813256009,1.1966697813256009,
2008-02-21,1.208323753564154,1.208323753564154,
2008-02-22,1.2043026266145183,1.2043026266145183,
2008-02-25,1.1986906262843704,1.1986906262843704,
2008-02-26,1.1986906262843704,1.1986906262843704,
2008-02-27,1.198637860910867,1.198637860910867,
2008-02-28,1.2017420149133933,1.2017420149133933,
2008-02-29,1.1978018746198986,1.1978018746198986,
2008-03-03,1.2048305063150364,1.2048305063150364,
2008-03-04,1.2048305063150364,1.2048305063150364,
2008-03-05,1.2047677716115481,1.2047677716115481,
2008-03-06,1.198701381814564,1.198701381814564,
2008-03-07,1.1982147106935737,1.1982147106935737,
2008-03-10,1.1865532676260178,1.1865532676260178,
2008-03-11,1.1865532676260178,1.1865532676260178,
2008-03-12,1.1864914846058938,1.1864914846058938,
2008-03-13,1.1855096835351064,1.1855096835351064,
2008-03-14,1.184526350826509,1.184526350826509,
2008-03-17,1.1689786424303663,1.1689786424303663,
2008-03-18,1.1689786424303663,1.1689786424303663,
2008-03-19,1.1689786424303663,1.1689786424303663,
2008-03-20,1.1689786424303663,1.1689786424303663,
2008-03-21,1.1689786424303663,1.1689786424303663,
2008-03-24,1.1689786424303663,1.1689786424303663,
2008-03-25,1.1689786424303663,1.1689786424303663,
2008-03-26,1.1689786424303663,1.1689786424303663,
2008-03-27,1.1689786424303663,1.1689786424303663,
2008-03-28,1.1689786424303663,1.1689786424303663,
2008-03-31,1.1689786424303663,1.1689786424303663,
2008-04-01,1.1689786424303663,1.1689786424303663,
2008-04-02,1.1689242812536111,1.1689242812536111,
2008-04-03,1.1689878604798212,1.1689878604798212,
2008-04-04,1.1740177695043927,1.1740177695043927,
2008-04-07,1.176473322423516,1.176473322423516,
2008-04-08,1.176473322423516,1.176473322423516,
2008-04-09,1.1764186127206124,1.1764186127206124,
2008-04-10,1.1722167875410854,1.1722167875410854,
2008-04-11,1.1730580187912352,1.1730580187912352,
2008-04-14,1.168987281668827,1.168987281668827,
2008-04-15,1.168987281668827,1.168987281668827,
2008-04-16,1.1689268235014298,1.1689268235014298,
2008-04-17,1.1638103443507015,1.1638103443507015,
2008-04-18,1.1619417985012288,1.1619417985012288,
2008-04-21,1.1595374894761885,1.1595374894761885,
2008-04-22,1.1595374894761885,1.1595374894761885,
2008-04-23,1.1595374894761885,1.1595374894761885,
2008-04-24,1.1595374894761885,1.1595374894761885,
2008-04-25,1.1595374894761885,1.1595374894761885,
2008-04-28,1.1594707096466312,1.1594707096466312,
2008-04-29,1.1537732433238863,1.1537732433238863,
2008-04-30,1.15423984426599,1.15423984426599,
2008-05-01,1.1367817599901646,1.1367817599901646,
2008-05-02,1.1367817599901646,1.1367817599901646,
2008-05-05,1.1367817599901646,1.1367817599901646,
2008-05-06,1.1367817599901646,1.1367817599901646,
2008-05-07,1.1367817599901646,1.1367817599901646,
2008-05-08,1.1367817599901646,1.1367817599901646,
2008-05-09,1.1367817599901646,1.1367817599901646,
2008-05-12,1.1367817599901646,1.1367817599901646,
2008-05-13,1.1367817599901646,1.1367817599901646,
2008-05-14,1.1367817599901646,1.1367817599901646,
2008-05-15,1.1367817599901646,1.1367817599901646,
2008-05-16,1.1367817599901646,1.1367817599901646,
2008-05-19,1.1367817599901646,1.1367817599901646,
2008-05-20,1.1367817599901646,1.1367817599901646,
2008-05-21,1.1367817599901646,1.1367817599901646,
2008-05-22,1.1367817599901646,1.1367817599901646,
2008-05-23,1.1367817599901646,1.1367817599901646,
2008-05-26,1.1367817599901646,1.1367817599901646,
2008-05-27,1.1367817599901646,1.1367817599901646,
2008-05-28,1.1367817599901646,1.1367817599901646,
2008-05-29,1.1367817599901646,1.1367817599901646,
2008-05-30,1.1367817599901646,1.1367817599901646,
2008-06-02,1.1367094491008207,1.1367094491008207,
2008-06-03,1.1379267273509814,1.1379267273509814,
2008-06-04,1.1400666782613555,1.1400666782613555,
2008-06-05,1.1436918102766938,1.1436918102766938,
2008-06-06,1.1436918102766938,1.1436918102766938,
2008-06-09,1.1436918102766938,1.1436918102766938,
2008-06-10,1.1436918102766938,1.1436918102766938,
2008-06-11,1.1436918102766938,1.1436918102766938,
2008-06-12,1.1436918102766938,1.1436918102766938,
2008-06-13,1.1436918102766938,1.1436918102766938,
2008-06-16,1.1436918102766938,1.1436918102766938,
2008-06-17,1.1436918102766938,1.1436918102766938,
2008-06-18,1.1436918102766938,1.1436918102766938,
2008-06-19,1.1436918102766938,1.1436918102766938,
2008-06-20,1.1436918102766938,1.1436918102766938,
2008-06-23,1.1436918102766938,1.1436918102766938,
2008-06-24,1.1436918102766938,1.1436918102766938,
2008-06-25,1.1436918102766938,1.1436918102766938,
2008-06-26,1.1436918102766938,1.1436918102766938,
2008-06-27,1.1436918102766938,1.1436918102766938,
2008-06-30,1.1435984596826794,1.1435984596826794,
2008-07-01,1.1510489053378177,1.1510489053378177,
2008-07-02,1.1588184114304418,1.1588184114304418,
2008-07-03,1.1532769014376367,1.1532769014376367,
2008-07-04,1.1532769014376367,1.1532769014376367,
2008-07-07,1.1532769014376367,1.1532769014376367,
2008-07-08,1.1532769014376367,1.1532769014376367,
2008-07-09,1.1532769014376367,1.1532769014376367,
2008-07-10,1.1532769014376367,1.1532769014376367,
2008-07-11,1.1532769014376367,1.1532769014376367,
2008-07-14,1.1532769014376367,1.1532769014376367,
2008-07-15,1.1532769014376367,1.1532769014376367,
2008-07-16,1.1532769014376367,1.1532769014376367,
2008-07-17,1.1532769014376367,1.1532769014376367,
2008-07-18,1.1532769014376367,1.1532769014376367,
2008-07-21,1.1532769014376367,1.1532769014376367,
2008-07-22,1.1532769014376367,1.1532769014376367,
2008-07-23,1.1532769014376367,1.1532769014376367,
2008-07-24,1.1532769014376367,1.1532769014376367,
2008-07-25,1.1532769014376367,1.1532769014376367,
2008-07-28,1.1532769014376367,1.1532769014376367,
2008-07-29,1.1532769014376367,1.1532769014376367,
2008-07-30,1.1532769014376367,1.1532769014376367,
2008-07-31,1.1532769014376367,1.1532769014376367,
2008-08-01,1.1532769014376367,1.1532769014376367,
2008-08-04,1.153195048311735,1.153195048311735,
2008-08-05,1.1517619581217733,1.1517619581217733,
2008-08-06,1.152477142858906,1.152477142858906,
2008-08-07,1.148826556989548,1.148826556989548,
2008-08-08,1.148826556989548,1.148826556989548,
2008-08-11,1.1487450197241338,1.1487450197241338,
2008-08-12,1.162259220561365,1.162259220561365,
2008-08-13,1.1411208856263848,1.1411208856263848,
2008-08-14,1.1438039630184942,1.1438039630184942,
2008-08-15,1.1438039630184942,1.1438039630184942,
2008-08-18,1.1437358766386068,1.1437358766386068,
2008-08-19,1.1302986938769224,1.1302986938769224,
2008-08-20,1.1339249192322154,1.1339249192322154,
2008-08-21,1.1140030460494532,1.1140030460494532,
2008-08-22,1.1140030460494532,1.1140030460494532,
2008-08-25,1.1140030460494532,1.1140030460494532,
2008-08-26,1.1140030460494532,1.1140030460494532,
2008-08-27,1.1140030460494532,1.1140030460494532,
2008-08-28,1.1140030460494532,1.1140030460494532,
2008-08-29,1.1140030460494532,1.1140030460494532,
2008-09-01,1.1139469925257897,1.1139469925257897,
2008-09-02,1.1162559886763097,1.1162559886763097,
2008-09-03,1.1116426337744256,1.1116426337744256,
2008-09-04,1.1179314455090144,1.1179314455090144,
2008-09-05,1.1179314455090144,1.1179314455090144,
2008-09-08,1.117881672780182,1.117881672780182,
2008-09-09,1.1236606882808269,1.1236606882808269,
2008-09-10,1.1231727310406303,1.1231727310406303,
2008-09-11,1.1187648343879557,1.1187648343879557,
2008-09-12,1.1187648343879557,1.1187648343879557,
2008-09-15,1.1187150245548456,1.1187150245548456,
2008-09-16,1.1216024407472842,1.1216024407472842,
2008-09-17,1.1274688092252136,1.1274688092252136,
2008-09-18,1.1274681931775872,1.1274681931775872,
2008-09-19,1.1274681931775872,1.1274681931775872,
2008-09-22,1.1274681931775872,1.1274681931775872,
2008-09-23,1.1274681931775872,1.1274681931775872,
2008-09-24,1.1274179958520967,1.1274179958520967,
2008-09-25,1.126450845071032,1.126450845071032,
2008-09-26,1.1340139206027402,1.1340139206027402,
2008-09-29,1.151032275349844,1.151032275349844,
2008-09-30,1.151032275349844,1.151032275349844,
2008-10-01,1.150986625355766,1.150986625355766,
2008-10-02,1.1667002871491399,1.1667002871491399,
2008-10-03,1.1583766544397045,1.1583766544397045,
2008-10-06,1.1821670790931873,1.1821670790931873,
2008-10-07,1.1821670790931873,1.1821670790931873,
2008-10-08,1.1821264427776184,1.1821264427776184,
2008-10-09,1.1782765514818982,1.1782765514818982,
2008-10-10,1.206350324488884,1.206350324488884,
2008-10-13,1.1920761942791396,1.1920761942791396,
2008-10-14,1.1920761942791396,1.1920761942791396,
2008-10-15,1.1920472902804624,1.1920472902804624,
2008-10-16,1.202922890414121,1.202922890414121,
2008-10-17,1.1963447869187145,1.1963447869187145,
2008-10-20,1.199968458623574,1.199968458623574,
2008-10-21,1.199968458623574,1.199968458623574,
2008-10-22,1.1999393632629693,1.1999393632629693,
2008-10-23,1.20538350399029,1.20538350399029,
2008-10-24,1.2188576184602695,1.2188576184602695,
2008-10-27,1.2075711242960903,1.2075711242960903,
2008-10-28,1.2075711242960903,1.2075711242960903,
2008-10-29,1.2075494772253286,1.2075494772253286,
2008-10-30,1.222268893155699,1.222268893155699,
2008-10-31,1.2258244609598001,1.2258244609598001,
2008-11-03,1.226124493631185,1.226124493631185,
2008-11-04,1.226124493631185,1.226124493631185,
2008-11-05,1.226102513970408,1.226102513970408,
2008-11-06,1.2359678357873978,1.2359678357873978,
2008-11-07,1.2379216661944035,1.2379216661944035,
2008-11-10,1.2332456415980395,1.2332456415980395,
2008-11-11,1.2332456415980395,1.2332456415980395,
2008-11-12,1.2332235342826747,1.2332235342826747,
2008-11-13,1.2312425433926253,1.2312425433926253,
2008-11-14,1.2253481885183541,1.2253481885183541,
2008-11-17,1.2315919185122024,1.2315919185122024,
2008-11-18,1.2315919185122024,1.2315919185122024,
2008-11-19,1.2315698408416842,1.2315698408416842,
2008-11-20,1.2361501260077181,1.2361501260077181,
2008-11-21,1.2336247788704462,1.2336247788704462,
2008-11-24,1.2251065537869459,1.2251065537869459,
2008-11-25,1.2251065537869459,1.2251065537869459,
2008-11-26,1.2251065537869459,1.2251065537869459,
2008-11-27,1.2251065537869459,1.2251065537869459,
2008-11-28,1.2251065537869459,1.2251065537869459,
2008-12-01,1.2251065537869459,1.2251065537869459,
2008-12-02,1.2251065537869459,1.2251065537869459,
2008-12-03,1.2250823791137548,1.2250823791137548,
2008-12-04,1.2335311241994733,1.2335311241994733,
2008-12-05,1.2448331608140788,1.2448331608140788,
2008-12-08,1.2311648007396436,1.2311648007396436,
2008-12-09,1.2311648007396436,1.2311648007396436,
2008-12-10,1.231137671390268,1.231137671390268,
2008-12-11,1.230318688811429,1.230318688811429,
2008-12-12,1.238389934341798,1.238389934341798,
2008-12-15,1.238936538139127,1.238936538139127,
2008-12-16,1.238936538139127,1.238936538139127,
2008-12-17,1.2389058215095277,1.2389058215095277,
2008-12-18,1.2486256608070565,1.2486256608070565,
2008-12-19,1.2450734389199014,1.2450734389199014,
2008-12-22,1.2429462002166192,1.2429462002166192,
2008-12-23,1.2429462002166192,1.2429462002166192,
2008-12-24,1.242911995795339,1.242911995795339,
2008-12-25,1.242911995795339,1.242911995795339,
2008-12-26,1.242911995795339,1.242911995795339,
2008-12-29,1.2381188745403575,1.2381188745403575,
2008-12-30,1.2381188745403575,1.2381188745403575,
2008-12-31,1.2380848029614169,1.2380848029614169,
2009-01-01,1.2380848029614169,1.2380848029614169,
2009-01-02,1.226474862774047,1.226474862774047,
2009-01-05,1.2293146327428122,1.2293146327428122,
2009-01-06,1.2293146327428122,1.2293146327428122,
2009-01-07,1.2293146327428122,1.2293146327428122,
2009-01-08,1.2293146327428122,1.2293146327428122,
2009-01-09,1.2293146327428122,1.2293146327428122,
2009-01-12,1.2293146327428122,1.2293146327428122,
2009-01-13,1.2293146327428122,1.2293146327428122,
2009-01-14,1.2293146327428122,1.2293146327428122,
2009-01-15,1.2293146327428122,1.2293146327428122,
2009-01-16,1.2293146327428122,1.2293146327428122,
2009-01-19,1.2293146327428122,1.2293146327428122,
2009-01-20,1.2293146327428122,1.2293146327428122,
2009-01-21,1.2293146327428122,1.2293146327428122,
2009-01-22,1.2293146327428122,1.2293146327428122,
2009-01-23,1.2293146327428122,1.2293146327428122,
2009-01-26,1.2293146327428122,1.2293146327428122,
2009-01-27,1.2293146327428122,1.2293146327428122,
2009-01-28,1.2293146327428122,1.2293146327428122,
2009-01-29,1.2293146327428122,1.2293146327428122,
2009-01-30,1.2293146327428122,1.2293146327428122,
2009-02-02,1.2292836546832357,1.2292836546832357,
2009-02-03,1.2167905338340987,1.2167905338340987,
2009-02-04,1.2142608938480641,1.2142608938480641,
2009-02-05,1.2193719375287462,1.2193719375287462,
2009-02-06,1.2193719375287462,1.2193719375287462,
2009-02-09,1.2193719375287462,1.2193719375287462,
2009-02-10,1.2193719375287462,1.2193719375287462,
2009-02-11,1.2193719375287462,1.2193719375287462,
2009-02-12,1.2193719375287462,1.2193719375287462,
2009-02-13,1.2193719375287462,1.2193719375287462,
2009-02-16,1.2193719375287462,1.2193719375287462,
2009-02-17,1.2193719375287462,1.2193719375287462,
2009-02-18,1.2193414298884786,1.2193414298884786,
2009-02-19,1.2159127341560523,1.2159127341560523,
2009-02-20,1.2247318319988145,1.2247318319988145,
2009-02-23,1.219514721504976,1.219514721504976,
2009-02-24,1.219514721504976,1.219514721504976,
2009-02-25,1.219514721504976,1.219514721504976,
2009-02-26,1.219514721504976,1.219514721504976,
2009-02-27,1.219514721504976,1.219514721504976,
2009-03-02,1.219514721504976,1.219514721504976,
2009-03-03,1.219514721504976,1.219514721504976,
2009-03-04,1.2194842102923757,1.2194842102923757,
2009-03-05,1.216195064734033,1.216195064734033,
2009-03-06,1.2183582906233292,1.2183582906233292,
2009-03-09,1.2107758354650326,1.2107758354650326,
2009-03-10,1.2107758354650326,1.2107758354650326,
2009-03-11,1.2107758354650326,1.2107758354650326,
2009-03-12,1.2107758354650326,1.2107758354650326,
2009-03-13,1.2107758354650326,1.2107758354650326,
2009-03-16,1.210738019122602,1.210738019122602,
2009-03-17,1.2087555627044688,1.2087555627044688,
2009-03-18,1.205824273722022,1.205824273722022,
