,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
3211,0.38451292499460904,0.2600692811597998,0.10784114687687332,0.007841146876873317,-0.00849753694581279,-0.003267412786284232
3212,0.38072033646765746,0.26265999060571615,0.1082425370198845,0.008242537019884491,-0.018919911829537117,-0.007203195197679784
3213,0.38223221273951713,0.2616210687301434,0.10741813258737139,0.007418132587371382,-0.015419034949812671,-0.0058936518471748465
3214,0.3941215073160644,0.253728858089963,0.10417518488530979,0.004175184885309782,0.0016159923389992281,0.0006368973364575882
3215,0.4010956469601823,0.24931709121721593,0.10230202338298572,0.002302023382985713,-0.010425404433792806,-0.004181584336193678
3216,0.3900819349848377,0.2563563985701798,0.1046274562099017,0.004627456209901695,0.02195644412709752,0.008564812210484675
3217,0.39177181904546826,0.25525062074052396,0.1039637914726153,0.003963791472615288,0.014945652173913027,0.005855285338994764
3218,0.39848466639952257,0.25095068501265627,0.10215219903788342,0.002152199037883412,0.010704483074107929,0.004265572366765234
3219,0.4110055512328152,0.2433057161881367,0.09904023153334622,-0.0009597684666537848,-0.0,-0.0
3220,0.41134852613381306,0.24310285231815726,0.09901886027921557,-0.000981139720784438,0.015112421673424192,0.006216472381675734
3221,0.4242736094716554,0.23569696009263746,0.09600234689597502,-0.003997653104024987,-0.0,-0.0
3222,0.4376048150359714,0.2285166811790678,0.09307772866246262,-0.006922271337537381,0.0,0.0
3223,0.4286333344801707,0.2332996338730304,0.09552554576115171,-0.004474454238848291,0.01879652605459059,0.008056817639422571
3224,0.39482513821113546,0.25327667952724003,0.10296592533247156,0.0029659253324715584,0.029306445533358483,0.011570921408185376
3225,0.3986578204806874,0.2508416864353083,0.10189445538157013,0.001894455381570126,0.01316716857820216,0.005249194727287864
3226,0.3884296649955589,0.257446866220023,0.10409459842196837,0.004094598421968368,0.021719457013574583,0.008436481411668218
3227,0.4006044951235969,0.24962276064612654,0.10093090485747387,0.000930904857473866,-0.0007870916961827401,-0.00031531247156526215
3228,0.41302500387729824,0.24211609239451293,0.09789742433368954,-0.0021025756663104606,0.0017700275337617088,0.0007310656289948544
3229,0.4118711640390894,0.2427943705000657,0.09829200511127574,-0.0017079948887242652,-0.015949067996849586,-0.006568961201201027
3230,0.4246719375320369,0.23547588423465368,0.09533238519823564,-0.004667614801764364,-0.001558643979737484,-0.0006619123587977622
3231,0.36088541264502316,0.2770962651747932,0.10841906457237317,0.008419064572373167,0.04038536395484621,0.014574488735664118
3232,0.3635301673219592,0.27508033442362256,0.10728993891697022,0.007289938916970218,-0.015201013400893526,-0.0055260269450901674
3233,0.3739009516495194,0.2674505094433036,0.10429039649667055,0.00429039649667054,-0.005148175037951286,-0.0019249075459482866
3234,0.38141426078605767,0.26218212133418856,0.10218770772666153,0.0021877077266615197,-0.009965138459514522,-0.003800845919166445
3235,0.39335456223426124,0.25422356723663797,0.09908600011092648,-0.0009139998890735218,0.0009801359121797693,0.0003855409326655515
3236,0.354204636519557,0.2823226736459691,0.1077356518335178,0.007735651833517793,0.035406041584935266,0.012540984090188317
3237,0.3610715771932775,0.27695339737713875,0.10555825464163217,0.005558254641632163,0.010848456438759813,0.0039170692764555716
3238,0.36697235556641206,0.272500090219746,0.10375087798011835,0.0037508779801183473,0.011939291736930924,0.00438139001249614
3239,0.37850308432083374,0.2641986397004791,0.10059020827469581,0.0005902082746958026,-0.0,-0.0
3240,0.3903961229429916,0.25615008480656126,0.09752582530131124,-0.002474174698688769,-0.0,-0.0
3241,0.3961517297652319,0.25242853302511686,0.09623615752442324,-0.003763842475576762,-0.011627116339158139,-0.004606102249939088
3242,0.39332304801334156,0.2542439363904451,0.09715695749369722,-0.0028430425063027814,-0.0177113555090751,-0.006966284333277307
3243,0.34647573031227297,0.28862050426987085,0.10760555641634212,0.007605556416342113,0.03861029607895433,0.013377530531528792
3244,0.3423285775775921,0.2921170084823959,0.10820304484126277,0.00820304484126276,-0.021560574948665368,-0.007380800953931681
3245,0.35298648501648805,0.28329696530825815,0.1049333247180454,0.00493332471804539,0.0017206477732792935,0.0006073654094413049
3246,0.36407176656690443,0.2746711203205132,0.10173825106860548,0.0017382510686054786,0.00040532324528819164,0.00014756674994270265
3247,0.37367874506331483,0.2676095478297979,0.09913122294765812,-0.000868777052341882,-0.006790999391850794,-0.0025376521304725386
3248,0.3722439920760285,0.2686410046332612,0.0995460903432461,-0.0004539096567539036,-0.017909995963944603,-0.006666888395684297
3249,0.38392239031653574,0.26046930974135724,0.09651836517762007,-0.0034816348223799393,-0.0006481204506930682,-0.0002488279526431132
3250,0.38169054089787385,0.26199234532971116,0.09729244152414575,-0.0027075584758542576,-0.017940199335548024,-0.006847604388201002
3251,0.3871882189752834,0.2582723210552634,0.09604756205543395,-0.0039524379445660535,0.012015758371634933,0.004652360083550681
3252,0.39935415535220936,0.2504043057015527,0.0931215663860144,-0.006878433613985602,-0.0,-0.0
3253,0.409231539032816,0.24436044259037687,0.09099774935444942,-0.009002250645550589,0.007144801306477877,0.002923878034733616
3254,0.4204824645250919,0.23782204595129458,0.08865542892233656,-0.011344571077663443,-0.005332968685901718,-0.002242419816283095
3255,0.4331160582884233,0.2308849974188844,0.08610956653985662,-0.01389043346014339,-0.003065812781032906,-0.0013278527471712414
3256,0.44115301674369395,0.2266787173714356,0.08495807219891882,-0.015041927801081184,-0.009178678270329144,-0.0040492016086754925
3257,0.45360447105692064,0.2204563807913866,0.08274470979719231,-0.017255290202807694,0.004460062170563606,0.0020231041417594856
3258,0.31233037761299837,0.32017378765477555,0.10945001751615159,0.009450017516151585,-0.061305408702724606,-0.019147541449841172
3259,0.31878296222457353,0.3136930509151642,0.10708939065193615,0.007089390651936145,-0.011623363938269127,-0.0037053303872557172
3260,0.2966226840263352,0.3371286330586964,0.11243447783235408,0.012434477832354074,0.03740648379052369,0.011095611621932738
3261,0.2999385796958902,0.33340159209058967,0.11077763465279619,0.010777634652796186,-0.016903572800614663,-0.005070033617602444
3262,0.3087714524006229,0.32386413712318396,0.10758062643727122,0.007580626437271212,-0.005148296852739209,-0.0015896470966098415
3263,0.29647626087673296,0.3372951335269888,0.11051190723744335,0.010511907237443344,-0.03167847163558385,-0.009391914820807543
3264,0.3051688109540013,0.32768748446928675,0.10733508585463632,0.007335085854636311,0.005377057886351566,0.0016409103616087427
3265,0.30939379305174547,0.32321268960710925,0.10567633883008426,0.005676338830084254,-0.015279798915200371,-0.004727474943441789
3266,0.31722065097731644,0.31523798873721726,0.10303316253576153,0.0030331625357615244,0.008821170809943824,0.0027982575467124815
3267,0.32693569609727813,0.3058705463910111,0.09997152854005675,-2.8471459943252286e-05,0.003089290459739713,0.0010099993269016834
3268,0.31662180703347603,0.3158342153906889,0.10285124905976409,0.0028512490597640827,0.027945368958430028,0.008848113217835324
3269,0.3265641846676076,0.3062185159765291,0.09971991229131598,-0.00028008770868402644,-0.000488154126529472,-0.00015941365432222519
3270,0.3268124938349891,0.3059858539266586,0.0996650233916847,-0.00033497660831530163,-0.019044208607331137,-0.006223885308075654
3271,0.3370813496842287,0.29666429214691964,0.09662882527695943,-0.0033711747230405764,0.0,0.0
3272,0.3476728657819033,0.2876267026910591,0.09368512198818361,-0.006314878011816391,0.0,0.0
3273,0.3233095683209071,0.3093010841570364,0.10060589102166105,0.0006058910216610452,-0.03440902021772946,-0.011124765472939478
3274,0.31389495758144964,0.31857791144686337,0.10321689967219366,0.003216899672193657,-0.02765618782331869,-0.008681137903665224
3275,0.3229921788359181,0.3096050200361062,0.10030828761563673,0.00030828761563672646,0.005472972972973,0.0017677274652506416
3276,0.33208541014053466,0.30112735141745967,0.09757724482018593,-0.002422755179814079,0.00615995691396265,0.002045631818221309
3277,0.3415259817105364,0.29280349184313587,0.09491045145755789,-0.005089548542442118,0.00573248407643312,0.0019577922518438386
3278,0.3413141228589698,0.2929852394104412,0.09528469319403339,-0.004715306805966615,0.018634784931872872,0.006360315273687737
3279,0.3516207857185712,0.2843972940781652,0.09251025511965286,-0.007489744880347149,0.0035624752605885046,0.0012526403502311017
3280,0.36235022513806253,0.2759760945695509,0.08978996783924556,-0.010210032160754445,-0.002975796852268342,-0.0010782806593845715
3281,0.34803698539901695,0.28732578488850014,0.09437403191590521,-0.005625968084094796,0.02692713833157334,0.0093716400503431
3282,0.3479846239513033,0.28736901896560213,0.09473594161974146,-0.005264058380258549,0.018145161290322565,0.006314237128148643
3283,0.3434647272800933,0.29115071230720774,0.0963276075276643,-0.0036723924723357088,-0.021734693877551114,-0.007465100705169407
3284,0.35125867718567544,0.28469047597972924,0.0942911176973357,-0.005708882302664309,-0.009505129752565011,-0.0033387593033641924
3285,0.3530602793698199,0.28323775242712323,0.0941312577930673,-0.005868742206932703,-0.016341829085457227,-0.005769650742325377
3286,0.36274560048423615,0.2756752938326697,0.09168559019970388,-0.00831440980029613,-0.006228989519477923,-0.002259538543653033
3287,0.3739372182960412,0.2674245705086016,0.08895446853123341,-0.011045531468766592,-0.0022835583796663728,-0.0008539074683090586
3288,0.3856867917174493,0.25927774076655213,0.08624455706520698,-0.013755442934793027,-0.0,-0.0
3289,0.3823852368693326,0.2615163723859236,0.08804589202614689,-0.011954107973853115,0.018543818727090933,0.0070908825164206326
3290,0.39369781827326894,0.2540019155772643,0.0855718602470943,-0.014428139752905703,-0.003896892607712754,-0.001534198117701741
3291,0.40341991077465733,0.2478806755174216,0.0837448840696875,-0.016255115930312508,0.0072688114147261285,0.0029323832523666256
3292,0.4088755095428029,0.24457322012711932,0.08328538126309609,-0.016714618736903913,-0.01166644122818894,-0.004770122101726916
3293,0.4046176757519169,0.24714688950295133,0.0855279036196607,-0.014472096380339305,-0.017918260519428242,-0.007250044924888391
3294,0.4173312673823786,0.23961779961331126,0.08292237912481486,-0.017077620875185148,-0.0,-0.0
3295,0.43044433590629466,0.23231807613277422,0.08039622940248105,-0.019603770597518957,0.0,0.0
3296,0.4439533589387681,0.22524888704309234,0.07795168112958313,-0.022048318870416875,-0.0004929346040091764,-0.00021883997318702543
3297,0.4398149218152062,0.2273683657372959,0.08053762740071199,-0.019462372599288014,0.016272189349112343,0.007156751686342076
3298,0.4497034838658807,0.2223687464912412,0.07918137420159677,-0.02081862579840324,-0.007512195121951282,-0.003378260317821766
3299,0.46383372777586795,0.21559449865690156,0.07676919055992512,-0.023230809440074884,0.0,0.0
3300,0.4750805422526817,0.2104906244440819,0.07535594335171887,-0.024644056648281135,-0.00637338214145633,-0.0030278698437466306
3301,0.4865132423031327,0.2055442510189534,0.07402665686182495,-0.02597334313817505,-0.0063021072671174405,-0.0030660586398674407
3302,0.5016656416830154,0.19933595544736632,0.07180882453039265,-0.028191175469607352,-0.0011866306282550254,-0.0005952918155642771
3303,0.5097498070374937,0.19617466965052657,0.07170579088731062,-0.028294209112689386,0.00865936530975775,0.00441410979571618
3304,0.5117828733111629,0.19539536239853852,0.07319895153809673,-0.026801048461903274,0.01151234871593021,0.005891822904398839
3305,0.5200172865096037,0.1923012995802654,0.07301836915292056,-0.02698163084707944,-0.008495264134361913,-0.004417684203333239
3306,0.4996713112564277,0.20013156198331492,0.07957984975313047,-0.020420150246869537,0.018707650004910148,0.00934767600847977
3307,0.5120717812204143,0.19528512147588223,0.0779783401628296,-0.0220216598371704,-0.005674102812803172,-0.0029055479341798833
3308,0.3670328580738629,0.2724551707026614,0.10433874937904351,0.004338749379043508,0.050384577937883424,0.01849279564338665
3309,0.36427225187962986,0.2745199489777333,0.1047580591655369,0.004758059165536899,0.019216277317256947,0.0069999566111006405
3310,0.3751078038299577,0.26659002819715155,0.10172639067246834,0.0017263906724683392,0.003906250000000111,0.0014652648587108138
3311,0.38689378175171135,0.2584688736718309,0.0986274937408593,-0.0013725062591407045,9.276437847871577e-05,3.588996120147741e-05
3312,0.3983233160774673,0.25105233854940007,0.09581310140854626,-0.0041868985914537415,-0.003895862964566177,-0.001551813055029392
3313,0.3078122589171553,0.3248733508918306,0.11408730235034158,0.014087302350341571,0.055335110670221455,0.01703282541283165
3314,0.3141464066385579,0.3183229153248132,0.11155317898869982,0.011553178988699814,-0.011839272901219777,-0.0037192650391314475
3315,0.3238859895448892,0.30875061974899176,0.10819226961571478,0.008192269615714773,0.0022601253616199024,0.0007320229392437626
3316,0.3330967881567659,0.30021304184097036,0.10517123710649004,0.005171237106490034,0.005867485105614745,0.0019544404432379338
3317,0.33723706219666344,0.2965273133048583,0.10374102478545504,0.00374102478545503,-0.014566598729169211,-0.004912396961622676
3318,0.34770658722265657,0.2875988079454021,0.10061690981325225,0.0006169098132522421,0.001997578692493951,0.0006945712698757682
3319,0.34949564683514356,0.28612659672745455,0.10009673333576118,9.673333576117049e-05,-0.0165034457743925,-0.005767882455930023
3320,0.3510034022730303,0.28489752336421614,0.09968407514208093,-0.0003159248579190782,0.016687041564792282,0.005857208363113562
3321,0.3378001813480592,0.29603299678801237,0.10312406967939075,0.003124069679390745,-0.02738483859267321,-0.009250603442792342
3322,0.3453891348204939,0.2895285054406015,0.10084343243460875,0.000843432434608743,0.009790640394088612,0.003381580815052845
3323,0.3554954328609361,0.2812975660340434,0.09798513321536975,-0.0020148667846302537,0.004680044047473353,0.001663734284464787
3324,0.3556824031871527,0.2811496973252907,0.09805677346927312,-0.0019432265307268853,0.017564188571080108,0.006247272800994095
3325,0.3653720762197989,0.27369360306517365,0.095493915987454,-0.0045060840125459994,0.006329495448791356,0.0023126208935486652
3326,0.3752553598910205,0.26648520098165,0.09304045542351107,-0.006959544576488938,-0.006302899333693435,-0.002365196757822003
3327,0.3868043082612401,0.2585286613003854,0.09027534559772551,-0.00972465440227449,0.0023509554524082654,0.0009093596975217699
3328,0.3988701732002289,0.25070814194422353,0.08755039217544595,-0.012449607824554051,-0.0013541980138429,-0.0005401491963289235
3329,0.391727007050896,0.25527982038523905,0.09021547521733107,-0.009784524782668932,-0.02006024096385539,-0.007858138153490854
3330,0.40205884638956335,0.24871981029142157,0.08802335531903309,-0.011976644680966916,-0.006319452924655078,-0.002540791952699973
3331,0.41413448326403085,0.24146745572076678,0.08549910131537765,-0.014500898684622357,0.0032190814887483876,0.0013331326489276207
3332,0.4168108220729063,0.23991699520342238,0.08572982682319301,-0.014270173176806997,0.013491189427312755,0.005623273755939532
3333,0.4088093907467749,0.24461277618238983,0.08869082633437031,-0.011309173665629696,-0.01946516281608157,-0.007957541351629085
3334,0.4193816790788894,0.23844627695619752,0.08661190586124236,-0.013388094138757647,0.006358665601769287,0.00266670785677118
3335,0.4304940585897346,0.23229124306057164,0.08453863366224888,-0.015461366337751123,-0.005830454096742432,-0.0025099758475277947
3336,0.4273837189497055,0.233981772271882,0.08633257745899484,-0.01366742254100517,-0.016317374469915658,-0.006973780184447533
3337,0.44075880113321586,0.2268814592990414,0.08371713098096754,-0.01628286901903246,-0.0009119649805449104,-0.00040195659150045124
3338,0.3812885153518623,0.2622685865786374,0.0977422283961618,-0.0022577716038382073,0.03672985781990529,0.014004672957236676
3339,0.38779667527578293,0.25786708957441334,0.09621173222208396,-0.003788267777916049,0.011024602927436955,0.004275304361495715
3340,0.37632451451015725,0.2657281047187824,0.0992432778338293,-0.0007567221661707035,0.023153667566041314,0.008713292705920072
3341,0.3878327382217914,0.2578431115910917,0.09630456319272347,-0.0036954368072765337,0.002676693646039119,0.0010381094261242218
3342,0.39998686485643065,0.250008209734321,0.09337932150729868,-0.006620678492701329,0.0008140203026239523,0.0003255974287760376
3343,0.41251097125948605,0.24241779483992432,0.09054638457645715,-0.009453615423542852,-0.0009102813887379435,-0.0003755010597877229
3344,0.39863065249056234,0.2508587821212959,0.09449166797591191,-0.005508332024088097,0.022551710929519908,0.008989803242613068
3345,0.410440788773355,0.24364050244338634,0.09180261885918968,-0.008197381140810325,-0.0036944615484332255,-0.0015163577120317635
3346,0.4199263150015294,0.23813701696602607,0.08990304818832298,-0.010096951811677024,-0.007758704296382479,-0.0032580841043664283
3347,0.4247867797427807,0.23541222271689477,0.08932381222129254,-0.010676187778707463,-0.011819380567973492,-0.0050207166100238575
3348,0.38763746874269106,0.2579729981323832,0.09834765500880278,-0.0016523449911972216,0.030920926670495896,0.011986109745729395
3349,0.3992849362847701,0.2504477151842262,0.0954910949866022,-0.004508905013397804,0.0033233415873843986,0.0013269602339713062
3350,0.4072386887405516,0.24555623707871524,0.09377211981795629,-0.0062278801820437185,-0.009404388714733591,-0.003829830928594549
3351,0.4015522821926363,0.24903357404410692,0.09553164708912387,-0.004468352910876133,0.018788940809968846,0.00754474206222535
3352,0.4129720137352237,0.24214715930875363,0.09293257138178977,-0.007067428618210234,-0.004732172198488427,-0.0019542546821516064
3353,0.4193981399047724,0.23843691825315624,0.09177939946293813,-0.008220600537061876,0.010712179781170117,0.004492668274548259
3354,0.4217437971453881,0.23711077833713085,0.09172028061532467,-0.008279719384675338,-0.013560776032730648,-0.005719173176281995
3355,0.43166584771745203,0.2316606711621422,0.08977949099935423,-0.010220509000645778,-0.007357268981754039,-0.0031758817518941725
3356,0.44121503174385696,0.22664685653333322,0.08806956044160438,-0.011930439558395622,0.007809449433814897,0.0034456464798426852
3357,0.45502299548351965,0.2197691127538232,0.0854009037513945,-0.014599096248605503,-0.0008831610624099318,-0.0004018585921121748
3358,0.4666376373115804,0.21429904492086355,0.08348481022166693,-0.016515189778333078,0.005884275907159231,0.00274582460660624
3359,0.39050398113855184,0.25607933549983386,0.09984287873623064,-0.00015712126376936364,-0.03849688217919256,-0.015033185752396464
3360,0.4020835380343695,0.24870453659670133,0.09697806681158876,-0.0030219331884112494,0.0037437603993344393,0.0015053044269173555
3361,0.40068899460557433,0.2495701188360236,0.09749641812377179,-0.0025035818762282197,0.016552255084365253,0.006632306448209319
3362,0.4121674403232842,0.24261984382260968,0.09481004785536457,-0.00518995214463544,-0.004573467401881248,-0.001885034352435375
3363,0.4161706476238455,0.24028604749267346,0.09416010464898765,-0.005839895351012356,-0.012611563833915374,-0.005248562688310029
3364,0.42919192075782564,0.23299599820851627,0.09130572543460698,-0.008694274565393026,-0.0009620318111852599,-0.00041289628087273154
3365,0.44072121126131764,0.22690081040984167,0.08902094064380153,-0.010979059356198473,0.005480066658120619,0.0024151816153596805
3366,0.4512285538337846,0.22161718080641724,0.08715323160626792,-0.012846768393732083,-0.006896992145092262,-0.003112119791432953
3367,0.4654067173427951,0.2148658286905323,0.08449819307328903,-0.015501806926710979,0.0,0.0
3368,0.4522313843740165,0.22112574105934968,0.08852247888181423,-0.011477521118185771,0.019071205476859032,0.008624597654481286
3369,0.46575637836470335,0.21470452074345303,0.08599646256287849,-0.014003537437121516,0.0029906542056076235,0.0013929162717449756
3370,0.4776125163887845,0.2093747474544791,0.08406551299847853,-0.015934487001521475,0.005782862828006552,0.002761967667215372
3371,0.48733115677361316,0.20519927488743434,0.08280427643040762,-0.017195723569592383,0.007711843409316077,0.0037582215695189684
3372,0.48458683117726553,0.2063613651181108,0.08456196740947705,-0.015438032590522954,-0.014096875577740864,-0.0068311602657176295
3373,0.4949481994974213,0.20204134513781782,0.083158921553263,-0.016841078446737004,0.007231951227098965,0.0035794412387057995
3374,0.4795530868055774,0.20852748684431358,0.08761365146417677,-0.012386348535823238,0.018387815750371406,0.008817933802702823
3375,0.4913008862486665,0.20354125709715515,0.08572858746967138,-0.014271412530328625,-0.006055045871559583,-0.002974849402973553
3376,0.5034055991100311,0.19864697607017012,0.08390187806637514,-0.016098121933624865,0.005849299926308005,0.0029445703337773422
3377,0.5084887540130278,0.1966611831840787,0.08382339517635462,-0.016176604823645385,-0.010230922159351619,-0.005202308861212981
3378,0.5241647558386477,0.19077970978800937,0.08134044635492318,-0.01865955364507682,-0.0016629711751662835,-0.0008716708799977441
3379,0.5405608463504772,0.18499305059760868,0.0788797995360014,-0.02112020046399861,-0.0007861635220125507,-0.0004249692188289764
3380,0.5512580451597073,0.1814032482211277,0.077929363524564,-0.022070636475436,-0.006986643634905476,-0.0038514435124055047
3381,0.5281370682950552,0.1893447856686568,0.08414620597416747,-0.015853794025832535,-0.018036444775009375,-0.00952571506593912
3382,0.4638157423625064,0.21560285877886953,0.09698431491193213,-0.0030156850880678765,-0.029077791718945978,-0.01348673755238527
3383,0.46777741275195284,0.2137768889089708,0.09633449217193696,-0.003665507828063047,0.011515578018040928,0.005386727291622447
3384,0.48168896755483326,0.20760284485572417,0.09357400463405052,-0.006425995365949483,-0.0030474255602819245,-0.0014679112718324096
3385,0.4968242352245176,0.20127842586988426,0.09072336348845379,-0.009276636511546213,0.0,0.0
3386,0.5124350718668439,0.19514667416438072,0.08795956435600749,-0.012040435643992514,0.0,0.0
3387,0.48972015543166375,0.20419825259561764,0.09320706422968107,-0.006792935770318934,0.019753164959602887,0.00967352301428402
3388,0.5017120876576038,0.19931750193000247,0.09110601166663698,-0.008893988333363023,-0.005933693331658885,-0.0029770056689465813
3389,0.5105290022153888,0.19587525795020488,0.08982760886676087,-0.010172391133239131,-0.008226691042047651,-0.004199964369230864
3390,0.5265704597162546,0.1899081085062872,0.08709109802865382,-0.012908901971346184,-0.0,-0.0
3391,0.3660088758479049,0.2732174179337526,0.11219750660418308,0.012197506604183075,-0.05191222570532905,-0.0190003353731702
3392,0.375779173560415,0.26611373656641124,0.1091990627704366,0.009199062770436597,-0.006544661253181483,-0.002459347396953408
3393,0.37895513468228176,0.26388348078154583,0.10793241574717681,0.007932415747176805,-0.014242239805234314,-0.005397169903569924
3394,0.3906416572377138,0.25598908397817866,0.10469829416708121,0.004698294167081202,-0.0022121174880177508,-0.0008641452415237827
3395,0.4029161049487232,0.24819062522389473,0.10150876234792182,0.0015087623479218132,0.0,0.0
3396,0.4155762311039509,0.2406297389394879,0.09841639651705633,-0.001583603482943674,0.0,0.0
3397,0.4286341542007694,0.23329918771046104,0.0954182366070465,-0.004581763392953506,0.0,0.0
3398,0.4421023735148414,0.22619195460311864,0.09251141272603294,-0.007488587273967062,-0.0,-0.0
3399,0.45599378106464833,0.21930123644783336,0.0896931424106237,-0.0103068575893763,-0.0,-0.0
3400,0.47032167395195895,0.2126204373269315,0.08696072796247097,-0.01303927203752904,-0.0,-0.0
3401,0.4850997670900514,0.20614316226096335,0.08431155386598628,-0.015688446134013725,-0.0,-0.0
3402,0.5003422063318714,0.19986321108731556,0.0817430842847227,-0.018256915715277308,0.0,0.0
3403,0.515836415587029,0.193859907866719,0.07930837153998903,-0.020691628460010977,0.0014791076050784113,0.0007629775652711625
3404,0.5320096820282106,0.18796650395301895,0.0769008630192014,-0.0230991369807986,-0.0005541189508681543,-0.0002947966468571725
3405,0.5250649747825146,0.19045261977609662,0.08001703826226493,-0.019982961737735075,0.014227642276422925,0.007470436633084642
3406,0.5383247418097107,0.18576147858971795,0.07834411821131526,-0.021655881788684744,-0.005216595485051934,-0.0028082224176162844
3407,0.5551075547650901,0.18014526940156295,0.07598873412458004,-0.024011265875419963,-0.0010102246984632912,-0.0005607833621272581
3408,0.5560359027716831,0.1798445019494749,0.07743618992704514,-0.022563810072954868,-0.011028060286729646,-0.006131997457352266
3409,0.5715127911094537,0.17497421152355,0.07553815984901835,-0.024461840150981656,0.0037495370941859063,0.002142908410066618
3410,0.5731604016304269,0.174471229546803,0.076872467473918,-0.023127532526082004,0.010481760812682706,0.006007730237191289
3411,0.5243424679102572,0.19071505002931655,0.08768054875973044,-0.012319451240269563,0.022652237710931722,0.011877530225039734
3412,0.5252720047220407,0.19037755505914924,0.08827937675112979,-0.011720623248870216,-0.011654520267421586,-0.006121793224942191
3413,0.5417767057352622,0.18457788779288115,0.08559003130034384,-0.014409968699656162,0.0,0.0
3414,0.5579701824753772,0.17922104646588874,0.08316124313967282,-0.01683875686032718,0.002510910503975672,0.001401013192082647
3415,0.5694446676330953,0.17560968726891657,0.08191613565378092,-0.018083864346219086,-0.006535362578334869,-0.0037215273712816683
3416,0.5843862537074476,0.17111969928379164,0.08004920725323006,-0.019950792746769946,-0.004405946529193072,-0.0025747745862304706
3417,0.5916658667545699,0.16901431300832706,0.07992343587765419,-0.02007656412234582,-0.008296759454097302,-0.004908909373662652
3418,0.5669803130035268,0.17637296693823296,0.08586328198976874,-0.014136718010231267,0.016776494770569972,0.009511942256119793
3419,0.5469675203174216,0.18282621231689777,0.09045456417813712,-0.009545435821862888,-0.016635776635178734,-0.009099229494698212
3420,0.5580581485186255,0.1791927960651621,0.08891592748043885,-0.011084072519561158,0.006756144010156895,0.0037703212174333583
3421,0.5752924580864325,0.17382463231418882,0.08626772770197719,-0.013732272298022818,-0.0014444778814324266,-0.0008309972310607431
3422,0.5917500708756335,0.1689902628182646,0.08396476618550718,-0.01603523381449283,0.0032080245797939666,0.001898348772463854
3423,0.6052911702343334,0.16520974518971726,0.08241329883268797,-0.017586701167312035,-0.005455529171300544,-0.0033021836363440493
3424,0.5848479825874124,0.17098460279813624,0.0872276676569864,-0.012772332343013601,-0.015385543622541353,-0.008998204148653939
3425,0.5807363592917426,0.17219517669249865,0.08879104695824115,-0.011208953041758854,-0.011978785662033697,-0.006956516374105576
3426,0.5989838194484836,0.1669494179192943,0.08608611397167461,-0.013913886028325398,-0.0,-0.0
3427,0.5615139542649712,0.17808996417711695,0.09330291097009481,-0.006697089029905193,0.0191005652525002,0.010725233923627496
3428,0.5576285959935875,0.17933083188070573,0.09440732221938118,-0.005592677780618824,0.01245753114382786,0.00694667560127912
3429,0.5708173478561858,0.17518738765661068,0.09234755801363284,-0.0076524419863671644,-0.005519604111153487,-0.003150685779944733
3430,0.5863215375250903,0.17055488089710627,0.08999343522559297,-0.010006564774407034,-0.0039823008849556585,-0.0023349087777547297
3431,0.6038121409887621,0.16561442410920513,0.08742825641570275,-0.01257174358429726,-0.002364140713655427,-0.0014274968659109834
3432,0.6065087607175054,0.16487808004899895,0.08775494230961353,-0.012245057690386474,0.009630515515830496,0.0058409920305770606
3433,0.5596829926063297,0.17867257236872675,0.0960952952439837,-0.0039047047560163,0.0205258156477669,0.011487949927428007
3434,0.5747313195641336,0.17399434587249968,0.09363744958602269,-0.006362550413977319,-0.00419102061789467,-0.002408710810043094
3435,0.5783587782737613,0.17290305560585068,0.09339626125117151,-0.006603738748828497,-0.00975180144115284,-0.005640039967473461
3436,0.5676096083984598,0.17617742638669429,0.0956329075404927,-0.00436709245950731,0.013936617029400578,0.007910557734457367
3437,0.5553906528070461,0.18005344435413465,0.0979656374315996,-0.002034362568400408,-0.01464542651593026,-0.008133932993320131
3438,0.5697600941126166,0.1755124674987055,0.09554439577282828,-0.004455604227171728,0.004675572519083959,0.0026639546385036406
3439,0.5851985820227811,0.17088216388758634,0.09308432927919098,-0.006915670720809022,-0.004020164635313739,-0.0023525946440837307
3440,0.5732926818110152,0.17443097247308803,0.09551652778715052,-0.00448347221284949,-0.014032966333609065,-0.00804499690315843
3441,0.5807680031079803,0.17218579443917356,0.09449479382644548,-0.0055052061735545305,0.008322824716267274,0.004833630290684288
3442,0.598514064219987,0.16708045136804753,0.09170756241149178,-0.008292437588508228,-0.001759447121481239,-0.0010530538474578935
3443,0.6028967470160801,0.1658658808410072,0.09147399277091983,-0.008526007229080174,0.009166904151230115,0.005526696692984837
3444,0.4878556272435633,0.2049786748694706,0.1082150208074171,0.008215020807417095,0.032687651331719136,0.015946854643554737
3445,0.4974010589634824,0.2010450082442259,0.10600198107516348,0.006001981075163476,0.007816571130797367,0.0038879707579219957
3446,0.4817132198503298,0.20759239289939024,0.10837817572735102,0.008378175727351014,-0.018366946045049848,-0.008847600718178243
3447,0.4921365964034345,0.2031956183116768,0.1059711333302701,0.0059711333302700925,0.007180283330098958,0.0035336801992872195
3448,0.48892292201848214,0.20453121646896283,0.10620005771839093,0.006200057718390925,-0.01413714657133569,-0.006911975010661012
3449,0.49978700852778796,0.2000852328966451,0.1038236941243926,0.003823694124392596,0.006857694784288493,0.00342738676163616
