date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2017-02-15,6067.0,0.0076399269224380895,0.0,0.0,0.0,-0.0,0.0,0.0
2017-02-16,6000.0,-0.011043349266523839,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-02-17,5960.0,-0.00666666666666671,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-02-20,6070.0,0.01845637583892623,0.0,0.0,0.0,-0.0,0.0,0.0
2017-02-21,6060.0,-0.0016474464579900872,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-02-22,6040.0,-0.0033003300330033403,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-02-23,5859.0,-0.029966887417218535,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-02-24,5928.0,0.01177675371223752,0.0,0.0,0.0,-0.0,0.0,0.0
2017-02-27,5934.0,0.0010121457489877805,0.0,0.0,0.0,-0.0,0.0,0.0
2017-02-28,5973.0,0.0065722952477249574,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-01,6016.0,0.007199062447681204,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-02,5930.0,-0.014295212765957466,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-03,5917.0,-0.0021922428330523047,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-06,5858.0,-0.009971269224269053,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-07,5773.0,-0.014510071696824833,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-08,5765.5,-0.001299151221202166,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-09,5690.0,-0.013095134853872148,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-10,5732.0,0.007381370826010647,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-13,5796.0,0.011165387299371998,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-14,5820.0,0.0041407867494824835,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-15,5864.0,0.007560137457044647,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-16,5909.0,0.007673942701227787,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-17,5935.0,0.004400067693349108,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-20,5880.0,-0.009267059814658807,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-21,5776.0,-0.017687074829931926,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-22,5808.0,0.005540166204986097,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-23,5825.0,0.002926997245179086,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-24,5804.0,-0.00360515021459229,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-27,5760.0,-0.007580978635423841,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-03-28,5873.0,0.019618055555555625,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-29,5907.0,0.005789204835688677,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-30,5956.0,0.008295242932114366,0.0,0.0,0.0,-0.0,0.0,0.0
2017-03-31,5837.5,-0.019895903290799155,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-03,5753.0,-0.014475374732334068,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-04,5779.5,0.004606292369198739,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-05,5895.0,0.019984427718660713,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-06,5858.0,-0.006276505513146735,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-07,5834.0,-0.004096961420279932,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-10,5747.0,-0.014912581419266324,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-11,5767.0,0.0034800765616842533,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-12,5628.0,-0.024102653025836696,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-13,5692.0,0.011371712864250094,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-14,5692.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-17,5692.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-18,5572.0,-0.0210822206605763,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-19,5556.0,-0.002871500358937573,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-20,5623.0,0.012059035277177887,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-21,5623.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-24,5655.0,0.005690912324382014,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-25,5706.0,0.009018567639257347,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-26,5715.0,0.001577287066246047,0.0,0.0,0.0,-0.0,0.0,0.0
2017-04-27,5692.0,-0.00402449693788276,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-04-28,5735.5,0.007642304989458948,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-01,5735.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-02,5802.0,0.011594455583645802,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-03,5600.0,-0.034815580834195115,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-04,5543.0,-0.010178571428571481,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-05,5585.0,0.007577124300920168,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-08,5486.0,-0.01772605192479859,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-09,5512.0,0.004739336492890933,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-10,5500.5,-0.0020863570391872477,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-11,5543.0,0.007726570311789915,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-12,5559.5,0.002976727403932955,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-15,5613.0,0.009623167551038758,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-16,5611.0,-0.00035631569570637733,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-17,5610.0,-0.00017822135091782876,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-18,5580.0,-0.005347593582887722,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-19,5682.0,0.018279569892473146,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-22,5703.0,0.0036958817317844783,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-23,5714.0,0.0019288093985621035,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-24,5682.0,-0.0056002800140007025,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-25,5724.0,0.007391763463569179,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-26,5657.5,-0.011617749825296952,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-29,5657.5,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-05-30,5656.0,-0.0002651347768448664,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-05-31,5682.0,0.004596888260254506,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-01,5699.0,0.0029919042590638156,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-02,5665.0,-0.005965958940164939,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-05,5628.0,-0.006531332744925011,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-06,5616.0,-0.002132196162046962,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-07,5621.0,0.0008903133903133131,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-08,5729.5,0.01930261519302623,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-09,5804.0,0.01300287983244619,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-12,5772.0,-0.005513439007580945,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-13,5717.0,-0.009528759528759534,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-14,5699.0,-0.003148504460381285,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-15,5661.0,-0.006667836462537324,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-16,5663.0,0.0003532944709414565,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-19,5724.0,0.010771675790217206,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-20,5657.0,-0.011705101327742828,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-21,5742.0,0.015025631960402963,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-22,5742.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-23,5800.5,0.010188087774294585,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-26,5794.5,-0.0010343935867597187,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-06-27,5858.0,0.010958667702131386,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-28,5881.0,0.003926254694434972,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-29,5940.0,0.010032307430709153,0.0,0.0,0.0,-0.0,0.0,0.0
2017-06-30,5937.0,-0.0005050505050504528,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-03,5928.0,-0.001515917129863542,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-04,5892.0,-0.006072874493927127,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-05,5841.0,-0.00865580448065173,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-06,5851.0,0.001712035610340612,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-07,5828.0,-0.0039309519740214904,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-10,5824.0,-0.0006863417982154729,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-11,5875.0,0.008756868131868156,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-12,5905.0,0.005106382978723456,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-13,5876.0,-0.0049110922946655755,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-14,5926.0,0.008509189925119065,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-17,5996.0,0.011812352345595745,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-18,6007.0,0.001834556370913898,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-19,5966.5,-0.0067421341767937015,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-20,5958.5,-0.0013408195759657682,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-21,6004.0,0.00763615003776108,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-24,6027.0,0.003830779480346491,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-25,6225.0,0.03285216525634649,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-26,6329.0,0.016706827309237005,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-27,6330.0,0.0001580028440510972,0.0,0.0,0.0,-0.0,0.0,0.0
2017-07-28,6325.0,-0.0007898894154818592,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-07-31,6369.0,0.006956521739130528,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-01,6345.0,-0.0037682524729156786,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-02,6352.0,0.0011032308904648236,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-03,6352.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-04,6372.0,0.0031486146095718315,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-07,6414.0,0.006591337099811634,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-08,6480.0,0.010289990645462987,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-09,6455.0,-0.0038580246913579863,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-10,6423.0,-0.0049573973663826765,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-11,6411.0,-0.0018682858477346853,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-14,6397.0,-0.002183746685384458,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-15,6379.0,-0.0028138189776457656,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-16,6532.0,0.023984950619219347,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-17,6490.0,-0.0064298836497244105,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-18,6486.0,-0.0006163328197226203,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-21,6586.0,0.015417823003391895,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-22,6580.0,-0.0009110233829334735,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-23,6565.0,-0.0022796352583586144,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-24,6696.0,0.01995430312261992,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-25,6666.0,-0.0044802867383512135,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-28,6666.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-29,6791.5,0.01882688268826893,0.0,0.0,0.0,-0.0,0.0,0.0
2017-08-30,6769.0,-0.0033129647353309366,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-08-31,6788.0,0.0028069138720638875,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-01,6835.0,0.0069239835002945505,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-04,6917.0,0.011997073884418397,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-05,6900.0,-0.002457712881306917,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-06,6901.0,0.00014492753623196464,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-07,6898.5,-0.0003622663382119029,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-08,6693.0,-0.029789084583605185,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-11,6748.0,0.008217540714178906,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-12,6668.0,-0.011855364552459946,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-13,6553.0,-0.017246550689862028,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-14,6498.0,-0.008393102395849228,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-15,6507.0,0.0013850415512466352,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-18,6527.0,0.0030736130321191713,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-19,6539.0,0.0018385169296766257,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-20,6526.0,-0.001988071570576566,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-21,6456.0,-0.010726325467361297,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-22,6457.0,0.00015489467162321802,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-25,6450.0,-0.0010840947808580248,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-26,6413.0,-0.005736434108527089,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-09-27,6437.0,0.0037423982535473854,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-28,6522.0,0.01320490911915484,0.0,0.0,0.0,-0.0,0.0,0.0
2017-09-29,6481.0,-0.006286415210058238,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-10-02,6493.0,0.0018515661163400754,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-03,6520.0,0.004158324349299303,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-04,6521.0,0.00015337423312877796,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-05,6700.0,0.027449777641465944,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-06,6666.5,-0.0050000000000000044,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-10-09,6666.0,-7.500187504683176e-05,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-10-10,6760.0,0.014101410141014181,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-11,6800.0,0.00591715976331364,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-12,6887.0,0.012794117647058734,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-13,6882.0,-0.0007260055176419034,0.0,0.0,0.0,-0.0,-0.0,-0.0
2017-10-16,7134.5,0.03668991572217384,0.0,0.0,0.0,-0.0,0.0,0.0
2017-10-17,7027.0,-0.015067629126077509,-0.5798508354038308,0.0,-0.5798508354038308,-8.69776253105746e-05,-0.0,-8.69776253105746e-05
2017-10-18,6990.0,-0.005265404866941825,-0.5684268607985584,-0.5798508354038308,0.011423974605272336,-1.7135961907908502e-06,0.0030531494108356136,0.003051435814644823
2017-10-19,6967.0,-0.0032904148783977627,-0.5671094688974626,-0.5684268607985584,0.0013173919010958102,-1.976087851643715e-07,0.0018703602000525105,0.0018701625912673461
2017-10-20,6952.0,-0.002153007033156351,-0.5659952218318561,-0.5671094688974626,0.0011142470656064773,-1.6713705984097158e-07,0.0012209906751058,0.001220823538045959
2017-10-23,7004.0,0.007479861910241636,-0.6030040680785089,-0.5659952218318561,-0.03700884624665279,-5.551326936997918e-06,-0.004233566101158866,-0.004239117428095864
2017-10-24,7035.5,0.004497430039977157,-0.611564726357516,-0.6030040680785089,-0.008560658279007094,-1.284098741851064e-06,-0.002711968610004717,-0.0027132527087465677
2017-10-25,7010.0,-0.0036244758723615877,-0.6113144893446099,-0.611564726357516,0.0002502370129061626,-3.753555193592439e-08,0.0022166015950702334,0.0022165640595182977
2017-10-26,6986.0,-0.003423680456490774,-0.6103026144705804,-0.6113144893446099,0.001011874874029428,-1.517812311044142e-07,0.0020929454699387786,0.002092793688707674
2017-10-27,6830.0,-0.022330375035785832,-0.6104558631611998,-0.6103026144705804,-0.00015324869061938973,-2.2987303592908458e-08,0.013628286266448674,0.01362826327914508
2017-10-30,6867.0,0.005417276720351305,-0.5874607864234819,-0.6104558631611998,0.022995076737717945,-3.4492615106576915e-06,-0.0033070083363051297,-0.0033104575978157875
2017-10-31,6839.0,-0.004077471967380175,-0.5867627116204204,-0.5874607864234819,0.0006980748030614992,-1.0471122045922486e-07,0.0023953548885768594,0.0023952501773564
2017-11-01,6930.0,0.013306038894575156,-0.5856777785725749,-0.5867627116204204,0.0010849330478455155,-1.627399571768273e-07,-0.0078074874627076995,-0.007807650202664876
2017-11-02,6929.0,-0.0001443001443001135,-0.5801130756322608,-0.5856777785725749,0.005564702940314081,-8.347054410471122e-07,8.451338796139249e-05,8.367868252034537e-05
2017-11-03,6895.0,-0.004906912974455224,-0.5811070587665971,-0.5801130756322608,-0.000993983134336296,-1.4909747015044437e-07,0.002846564377471065,0.0028464152800009145
2017-11-06,6970.0,0.010877447425670761,-0.5829371205492788,-0.5811070587665971,-0.0018300617826817467,-2.7450926740226196e-07,-0.006320961480419829,-0.006321235989687231
2017-11-07,6826.0,-0.02065997130559538,-0.5802138736340055,-0.5829371205492788,0.0027232469152733696,-4.084870372910054e-07,0.012043464183514496,0.012043055696477204
2017-11-08,6855.0,0.00424846176384408,-0.5638076231674517,-0.5802138736340055,0.01640625046655375,-2.4609375699830624e-06,-0.002465016456985933,-0.002467477394555916
2017-11-09,6808.0,-0.006856309263311489,-0.5637581014087268,-0.5638076231674517,4.9521758724857534e-05,-7.428263808728629e-09,0.003865639429448632,0.0038656320011848234
2017-11-10,6786.0,-0.003231492361927102,-0.5618891996136862,-0.5637581014087268,0.0018689017950406228,-2.803352692560934e-07,0.0018217799986768254,0.0018214996634075694
2017-11-13,6895.0,0.01606248157972301,-0.5617685863736098,-0.5618891996136862,0.00012061324007639485,-1.8091986011459224e-08,-0.009025334918640139,-0.00902535301062615
2017-11-14,6759.0,-0.019724437998549726,-0.572782109121307,-0.5617685863736098,-0.01101352274769718,-1.652028412154577e-06,0.011080569651459194,0.01107891762304704
2017-11-15,6773.0,0.0020713123243083498,-0.5593859114912079,-0.572782109121307,0.013396197630099138,-2.0094296445148704e-06,-0.0011864106417662933,-0.0011884200714108082
2017-11-16,6737.0,-0.0053152222058172605,-0.5593862785197553,-0.5593859114912079,-3.670285474433044e-07,-5.505428211649565e-11,0.002973260418379397,0.0029732603633251145
2017-11-17,6777.0,0.005937360843105255,-0.5659828343975937,-0.5593862785197553,-0.0065965558778383615,-9.894833816757542e-07,-0.0033212781862535655,-0.003322267669635241
2017-11-20,6828.0,0.007525453740593102,-0.564973775529283,-0.5659828343975937,0.0010090588683107082,-1.5135883024660622e-07,-0.0042592776382288575,-0.004259428997059104
2017-11-21,6909.0,0.011862917398945516,-0.563554162271897,-0.564973775529283,0.0014196132573859321,-2.129419886078898e-07,-0.006702237231674269,-0.006702450173662877
2017-11-22,6954.0,0.0065132435953103585,-0.5726238776037967,-0.563554162271897,-0.009069715331899708,-1.3604572997849562e-06,-0.003670565538027928,-0.003671925995327713
2017-11-23,6963.0,0.0012942191544433879,-0.572317266718615,-0.5726238776037967,0.00030661088518169066,-4.599163277725359e-08,-0.0007411007906864798,-0.000741146782319257
2017-11-24,7002.0,0.005601034037052921,-0.5723265099479797,-0.572317266718615,-9.243229364686023e-06,-1.3864844047029034e-09,-0.003205568490884058,-0.0032055698773684627
2017-11-27,6942.0,-0.00856898029134534,-0.5841545489520994,-0.5723265099479797,-0.011828039004119661,-1.774205850617949e-06,0.004904254583958701,0.004902480378108083
2017-11-28,6805.0,-0.019734946701238876,-0.5814734109313654,-0.5841545489520994,0.0026811380207339974,-4.021707031100996e-07,0.011528258888855917,0.011527856718152808
2017-11-29,6760.0,-0.006612784717119791,-0.566565662975442,-0.5814734109313654,0.014907747955923423,-2.236162193388513e-06,0.0038451584852184487,0.00384292232302506
2017-11-30,6762.0,0.0002958579881657819,-0.5667248455980696,-0.566565662975442,-0.00015918262262759608,-2.387739339413941e-08,-0.0001676229772117267,-0.00016764685460512083
2017-12-01,6833.0,0.010499852114759012,-0.5722157725202283,-0.5667248455980696,-0.00549092692215869,-8.236390383238034e-07,-0.005950527068539365,-0.0059513507075776885
2017-12-04,6826.0,-0.0010244402165959787,-0.568163735319434,-0.5722157725202283,0.004052037200794278,-6.078055801191417e-07,0.000586200849940258,0.0005855930443601389
2017-12-05,6543.0,-0.04145912686785824,-0.568134826401927,-0.568163735319434,2.8908917506953458e-05,-4.336337626043018e-09,0.023555572384324645,0.02355556804798702
2017-12-06,6550.0,0.0010698456365580977,-0.5149444795405191,-0.568134826401927,0.05319034686140789,-7.978552029211182e-06,-0.000607816565002794,-0.0006157951170320051
2017-12-07,6564.0,0.0021374045801527686,-0.5399868321255484,-0.5149444795405191,-0.025042352585029293,-3.7563528877543934e-06,-0.0011006446890942892,-0.0011044010419820436
2017-12-08,6571.0,0.0010664229128580782,-0.5421054704422533,-0.5399868321255484,-0.0021186383167048906,-3.1779574750573355e-07,-0.0005758543304203334,-0.0005761721261678392
2017-12-11,6670.0,0.015066199969563154,-0.5463763678010471,-0.5421054704422533,-0.004270897358793824,-6.406346038190735e-07,-0.008167469422277097,-0.008168110056880916
2017-12-12,6663.0,-0.0010494752623688708,-0.5488826090161616,-0.5463763678010471,-0.0025062412151144464,-3.7593618226716693e-07,0.0005734084819501546,0.0005730325457678874
2017-12-13,6729.0,0.009905447996398031,-0.5513898742074119,-0.5488826090161616,-0.0025072651912503297,-3.760897786875494e-07,-0.0054369281397368616,-0.005437304229515549
2017-12-14,6793.0,0.009511071481646649,-0.5484909929983144,-0.5513898742074119,0.002898881209097537,-4.348321813646305e-07,-0.005244308507842849,-0.005244743340024213
2017-12-15,6886.0,0.013690563815692558,-0.5461091279966115,-0.5484909929983144,0.0023818650017028986,-3.572797502554348e-07,-0.007509150941976003,-0.007509508221726259
2017-12-18,6905.0,0.002759221609061946,-0.5408059903257515,-0.5461091279966115,0.005303137670859992,-7.954706506289987e-07,-0.0015068361068742266,-0.0015076315775248556
2017-12-19,6942.0,0.005358435916002824,-0.5409686077845264,-0.5408059903257515,-0.00016261745877488298,-2.4392618816232446e-08,-0.0028978742421509824,-0.0028978986347697987
2017-12-20,7044.0,0.014693171996542853,-0.5448562703815125,-0.5409686077845264,-0.003887662596986141,-5.831493895479211e-07,-0.007948544798908377,-0.007949127948297925
2017-12-21,7086.0,0.00596252129471897,-0.5392176175539936,-0.5448562703815125,0.005638652827518964,-8.457979241278445e-07,-0.003248717114710925,-0.003249562912635053
2017-12-22,7125.0,0.005503810330228509,-0.5388058870936603,-0.5392176175539936,0.00041173046033327054,-6.175956904999058e-08,-0.0029677514937348753,-0.0029678132533039253
2017-12-25,7125.0,0.0,-0.5400535361579276,-0.5388058870936603,-0.001247649064267331,-1.8714735964009963e-07,-0.0,-1.8714735964009963e-07
2017-12-26,7125.0,0.0,-0.5400912949294511,-0.5400535361579276,-3.775877152345508e-05,-5.663815728518262e-09,-0.0,-5.663815728518262e-09
2017-12-27,7240.0,0.0161403508771929,-0.5443227499470911,-0.5400912949294511,-0.004231455017639996,-6.347182526459993e-07,-0.008717263005878814,-0.00871789772413146
2017-12-28,7289.0,0.006767955801104897,-0.5396424894708453,-0.5443227499470911,0.004680260476245812,-7.020390714368717e-07,-0.0036839523131777852,-0.0036846543522492223
2017-12-29,7247.0,-0.005762107284949969,-0.5388890717995257,-0.5396424894708453,0.000753417671319534,-1.1301265069793009e-07,0.0031094779198484945,0.0031093649071977964
2018-01-01,7247.0,0.0,-0.5372638865001804,-0.5388890717995257,0.0016251852993452998,-2.437777949017949e-07,-0.0,-2.437777949017949e-07
2018-01-02,7205.0,-0.005795501586863483,-0.5372479943802276,-0.5372638865001804,1.5892119952787276e-05,-2.383817992918091e-09,0.003113713706776238,0.003113711322958245
2018-01-03,7147.0,-0.00804996530187374,-0.5576217182657027,-0.5372479943802276,-0.020373723885475092,-3.0560585828212634e-06,0.004324827713262091,0.004321771654679269
2018-01-04,7188.5,0.005806632153350977,-0.5559960552599646,-0.5576217182657027,0.001625663005738076,-2.438494508607114e-07,-0.003237904198688449,-0.00323814804813931
2018-01-05,7121.0,-0.009389997913333836,-0.5553303099910161,-0.5559960552599646,0.000665745268948581,-9.986179034228714e-08,0.005220801798712912,0.00522070193692257
2018-01-08,7125.0,0.0005617188597106804,-0.5574000715040445,-0.5553303099910161,-0.002069761513028401,-3.104642269542601e-07,-0.0003119395084909322,-0.00031224997271788645
2018-01-09,7102.0,-0.00322807017543858,-0.558289475908345,-0.5574000715040445,-0.00088940440430052,-1.33410660645078e-07,0.0017993265466095378,0.0017991931359488927
2018-01-10,7153.0,0.007181075753308841,-0.5629244663066024,-0.558289475908345,-0.0046349903982574325,-6.952485597386148e-07,-0.004009119018772917,-0.004009814267332656
2018-01-11,7140.5,-0.0017475185236963675,-0.5614555224205048,-0.5629244663066024,0.00146894388609764,-2.20341582914646e-07,0.0009837209323126795,0.0009835005907297648
2018-01-12,7110.0,-0.004271409565156481,-0.6147075584517642,-0.5614555224205048,-0.05325203603125939,-7.987805404688907e-06,0.0023982064888768734,0.0023902186834721846
2018-01-15,7210.0,0.014064697609001309,0.0,-0.6147075584517642,0.6147075584517642,-9.220613376776461e-05,-0.00864567592759156,-0.008737882061359325
2018-01-16,7078.0,-0.0183079056865465,0.0,0.0,0.0,-0.0,-0.0,-0.0
2018-01-17,7034.0,-0.0062164453235377115,0.0,0.0,0.0,-0.0,-0.0,-0.0
2018-01-18,7076.0,0.005970998009667383,0.0,0.0,0.0,-0.0,0.0,0.0
2018-01-19,7041.0,-0.004946297343131678,0.0,0.0,0.0,-0.0,-0.0,-0.0
2018-01-22,7068.0,0.0038346825734980605,0.0,0.0,0.0,-0.0,0.0,0.0
2018-01-23,6923.0,-0.020514997170345217,0.0,0.0,0.0,-0.0,-0.0,-0.0
