date,equity_all,equity_IS,equity_OOS
2018-10-03,1.3566117315332589,,0.9750268020406874
2018-10-04,1.3566117315332589,,0.9750268020406874
2018-10-05,1.3566117315332589,,0.9750268020406874
2018-10-08,1.3566117315332589,,0.9750268020406874
2018-10-09,1.3566117315332589,,0.9750268020406874
2018-10-10,1.3566117315332589,,0.9750268020406874
2018-10-11,1.3566117315332589,,0.9750268020406874
2018-10-12,1.3566117315332589,,0.9750268020406874
2018-10-15,1.3566117315332589,,0.9750268020406874
2018-10-16,1.3566117315332589,,0.9750268020406874
2018-10-17,1.3566117315332589,,0.9750268020406874
2018-10-18,1.3566117315332589,,0.9750268020406874
2018-10-19,1.3566117315332589,,0.9750268020406874
2018-10-22,1.3566117315332589,,0.9750268020406874
2018-10-23,1.3566117315332589,,0.9750268020406874
2018-10-24,1.3566117315332589,,0.9750268020406874
2018-10-25,1.3566117315332589,,0.9750268020406874
2018-10-26,1.3566117315332589,,0.9750268020406874
2018-10-29,1.3566117315332589,,0.9750268020406874
2018-10-30,1.356512356721388,,0.974955379169449
2018-10-31,1.360880937183764,,0.9780951743950689
2018-11-01,1.3458728105309061,,0.9673085024278296
2018-11-02,1.3171905012902145,,0.9466938935430265
2018-11-05,1.3171905012902145,,0.9466938935430265
2018-11-06,1.3171905012902145,,0.9466938935430265
2018-11-07,1.3171905012902145,,0.9466938935430265
2018-11-08,1.3171905012902145,,0.9466938935430265
2018-11-09,1.3171905012902145,,0.9466938935430265
2018-11-12,1.3171905012902145,,0.9466938935430265
2018-11-13,1.3171905012902145,,0.9466938935430265
2018-11-14,1.3171905012902145,,0.9466938935430265
2018-11-15,1.3171905012902145,,0.9466938935430265
2018-11-16,1.3171905012902145,,0.9466938935430265
2018-11-19,1.3171905012902145,,0.9466938935430265
2018-11-20,1.3171905012902145,,0.9466938935430265
2018-11-21,1.3171905012902145,,0.9466938935430265
2018-11-22,1.3171905012902145,,0.9466938935430265
2018-11-23,1.3171905012902145,,0.9466938935430265
2018-11-26,1.3171905012902145,,0.9466938935430265
2018-11-27,1.3171905012902145,,0.9466938935430265
2018-11-28,1.3171905012902145,,0.9466938935430265
2018-11-29,1.3171905012902145,,0.9466938935430265
2018-11-30,1.3171905012902145,,0.9466938935430265
2018-12-03,1.3171905012902145,,0.9466938935430265
2018-12-04,1.3171905012902145,,0.9466938935430265
2018-12-05,1.3171905012902145,,0.9466938935430265
2018-12-06,1.3171905012902145,,0.9466938935430265
2018-12-07,1.3171905012902145,,0.9466938935430265
2018-12-10,1.3171905012902145,,0.9466938935430265
2018-12-11,1.3171905012902145,,0.9466938935430265
2018-12-12,1.3171905012902145,,0.9466938935430265
2018-12-13,1.3171905012902145,,0.9466938935430265
2018-12-14,1.3171905012902145,,0.9466938935430265
2018-12-17,1.3171905012902145,,0.9466938935430265
2018-12-18,1.317063484320517,,0.9466026036426883
2018-12-19,1.310705270640708,,0.9420328150975836
2018-12-20,1.31280916848748,,0.9435449329288513
2018-12-21,1.3139494691878917,,0.9443644922172193
2018-12-24,1.3139494691878917,,0.9443644922172193
2018-12-25,1.3138227647516323,,0.9442734269415632
2018-12-26,1.3138227647516323,,0.9442734269415632
2018-12-27,1.3094377174857492,,0.9411217966607172
2018-12-28,1.3078362767655034,,0.9399708058592783
2018-12-31,1.3078362767655034,,0.9399708058592783
2019-01-01,1.3077101618257336,,0.9398801642677639
2019-01-02,1.3252265536707093,,0.9524695818047886
2019-01-03,1.3408266211752184,,0.9636816947306802
2019-01-04,1.3137722945698234,,0.9442371529076421
2019-01-07,1.3137722945698234,,0.9442371529076421
2019-01-08,1.3136686113695784,,0.9441626335025607
2019-01-09,1.3076097942926468,,0.9398080279058707
2019-01-10,1.3108506167077236,,0.9421372785248247
2019-01-11,1.309352923439861,,0.9410608533078973
2019-01-14,1.309352923439861,,0.9410608533078973
2019-01-15,1.3092383976270099,,0.9409785410777582
2019-01-16,1.3028175133769995,,0.9363637098102405
2019-01-17,1.3000231147598833,,0.9343553138307996
2019-01-18,1.292356386164744,,0.9288450667273163
2019-01-21,1.292356386164744,,0.9288450667273163
2019-01-22,1.292356386164744,,0.9288450667273163
2019-01-23,1.292356386164744,,0.9288450667273163
2019-01-24,1.292356386164744,,0.9288450667273163
2019-01-25,1.292356386164744,,0.9288450667273163
2019-01-28,1.292356386164744,,0.9288450667273163
2019-01-29,1.292356386164744,,0.9288450667273163
2019-01-30,1.292356386164744,,0.9288450667273163
2019-01-31,1.292356386164744,,0.9288450667273163
2019-02-01,1.292356386164744,,0.9288450667273163
2019-02-04,1.292356386164744,,0.9288450667273163
2019-02-05,1.2922433469963355,,0.9287638229813595
2019-02-06,1.297784022996894,,0.9327460291472036
2019-02-07,1.2937962995597976,,0.9298799642740211
2019-02-08,1.2893222315897919,,0.9266643528477679
2019-02-11,1.2893222315897919,,0.9266643528477679
2019-02-12,1.2893222315897919,,0.9266643528477679
2019-02-13,1.2893222315897919,,0.9266643528477679
2019-02-14,1.2893222315897919,,0.9266643528477679
2019-02-15,1.2893222315897919,,0.9266643528477679
2019-02-18,1.2893222315897919,,0.9266643528477679
2019-02-19,1.2891753113927054,,0.9265587580584921
2019-02-20,1.3024142190123824,,0.9360738532466611
2019-02-21,1.2985447824904723,,0.9332928037909017
2019-02-22,1.3134343502489925,,0.943994264863297
2019-02-25,1.3134343502489925,,0.943994264863297
2019-02-26,1.3132846824399136,,0.9438866953046218
2019-02-27,1.31535685024954,,0.9453760080576733
2019-02-28,1.3157407179013747,,0.9456519022138827
2019-03-01,1.3108189814782722,,0.9421145415869913
2019-03-04,1.3108189814782722,,0.9421145415869913
2019-03-05,1.3106696116943772,,0.9420071862255954
2019-03-06,1.309131398679401,,0.9409016385718431
2019-03-07,1.3022654541576455,,0.9359669326612065
2019-03-08,1.297717930485186,,0.932698526999882
2019-03-11,1.297717930485186,,0.932698526999882
2019-03-12,1.2975516974338903,,0.9325790516359065
2019-03-13,1.2976372996883954,,0.9326405758661026
2019-03-14,1.2858469695808878,,0.9241666053168915
2019-03-15,1.290302168330053,,0.9273686550175415
2019-03-18,1.290302168330053,,0.9273686550175415
2019-03-19,1.290302168330053,,0.9273686550175415
2019-03-20,1.290302168330053,,0.9273686550175415
2019-03-21,1.290302168330053,,0.9273686550175415
2019-03-22,1.290302168330053,,0.9273686550175415
2019-03-25,1.290302168330053,,0.9273686550175415
2019-03-26,1.290302168330053,,0.9273686550175415
2019-03-27,1.290302168330053,,0.9273686550175415
2019-03-28,1.290302168330053,,0.9273686550175415
2019-03-29,1.290302168330053,,0.9273686550175415
2019-04-01,1.290302168330053,,0.9273686550175415
2019-04-02,1.290302168330053,,0.9273686550175415
2019-04-03,1.290302168330053,,0.9273686550175415
2019-04-04,1.290302168330053,,0.9273686550175415
2019-04-05,1.290302168330053,,0.9273686550175415
2019-04-08,1.290302168330053,,0.9273686550175415
2019-04-09,1.290302168330053,,0.9273686550175415
2019-04-10,1.290302168330053,,0.9273686550175415
2019-04-11,1.290302168330053,,0.9273686550175415
2019-04-12,1.290302168330053,,0.9273686550175415
2019-04-15,1.290302168330053,,0.9273686550175415
2019-04-16,1.290302168330053,,0.9273686550175415
2019-04-17,1.290302168330053,,0.9273686550175415
2019-04-18,1.290302168330053,,0.9273686550175415
2019-04-19,1.290302168330053,,0.9273686550175415
2019-04-22,1.290302168330053,,0.9273686550175415
2019-04-23,1.290302168330053,,0.9273686550175415
2019-04-24,1.290302168330053,,0.9273686550175415
2019-04-25,1.290302168330053,,0.9273686550175415
2019-04-26,1.290302168330053,,0.9273686550175415
2019-04-29,1.290302168330053,,0.9273686550175415
2019-04-30,1.290302168330053,,0.9273686550175415
2019-05-01,1.290302168330053,,0.9273686550175415
2019-05-02,1.290302168330053,,0.9273686550175415
2019-05-03,1.2901736609162304,,0.9272762939021055
2019-05-06,1.2901736609162304,,0.9272762939021055
2019-05-07,1.2979010527147086,,0.93283014098912
2019-05-08,1.3022455765483683,,0.9359526461845713
2019-05-09,1.3022455765483683,,0.9359526461845713
2019-05-10,1.3021158796329388,,0.9358594301480694
2019-05-13,1.3185000559933784,,0.9476350994198771
2019-05-14,1.3161729211695543,,0.9459625362446891
2019-05-15,1.3076722527166889,,0.9398529181541555
2019-05-16,1.3076722527166889,,0.9398529181541555
2019-05-17,1.3075420153324164,,0.9397593136707638
2019-05-20,1.3114212761343846,,0.9425474240534966
2019-05-21,1.3162003931412365,,0.9459822809572493
2019-05-22,1.3260368733786623,,0.9530519764687234
2019-05-23,1.3260368733786623,,0.9530519764687234
2019-05-24,1.3259048069732777,,0.9529570574274782
2019-05-27,1.3259048069732777,,0.9529570574274782
2019-05-28,1.3251659441392822,,0.9524260203964455
2019-05-29,1.336475409414357,,0.9605543827742966
2019-05-30,1.336475409414357,,0.9605543827742966
2019-05-31,1.3363423033848416,,0.9604587165322364
2019-06-03,1.334517864457676,,0.9591474519962425
2019-06-04,1.3289236593472469,,0.9551267732773459
2019-06-05,1.3396642615801595,,0.9628462812277244
2019-06-06,1.3396642615801595,,0.9628462812277244
2019-06-07,1.33951721786857,,0.9627405976658483
2019-06-10,1.3269037664880532,,0.9536750316852703
2019-06-11,1.3265333193663036,,0.9534087831603247
2019-06-12,1.3308226037666797,,0.9564915865555269
2019-06-13,1.3308226037666797,,0.9564915865555269
2019-06-14,1.3306588934318462,,0.956373924323568
2019-06-17,1.3263562970630511,,0.9532815533227684
2019-06-18,1.307172333488363,,0.9394936151677941
2019-06-19,1.312612321989644,,0.9434034550049797
2019-06-20,1.312612321989644,,0.9434034550049797
2019-06-21,1.312612321989644,,0.9434034550049797
2019-06-24,1.312612321989644,,0.9434034550049797
2019-06-25,1.312612321989644,,0.9434034550049797
2019-06-26,1.312612321989644,,0.9434034550049797
2019-06-27,1.312612321989644,,0.9434034550049797
2019-06-28,1.312612321989644,,0.9434034550049797
2019-07-01,1.312612321989644,,0.9434034550049797
2019-07-02,1.312612321989644,,0.9434034550049797
2019-07-03,1.312612321989644,,0.9434034550049797
2019-07-04,1.312612321989644,,0.9434034550049797
2019-07-05,1.312612321989644,,0.9434034550049797
2019-07-08,1.312612321989644,,0.9434034550049797
2019-07-09,1.312612321989644,,0.9434034550049797
2019-07-10,1.312612321989644,,0.9434034550049797
2019-07-11,1.312612321989644,,0.9434034550049797
2019-07-12,1.312612321989644,,0.9434034550049797
2019-07-15,1.312612321989644,,0.9434034550049797
2019-07-16,1.312612321989644,,0.9434034550049797
2019-07-17,1.312612321989644,,0.9434034550049797
2019-07-18,1.312612321989644,,0.9434034550049797
2019-07-19,1.312612321989644,,0.9434034550049797
2019-07-22,1.312612321989644,,0.9434034550049797
2019-07-23,1.312612321989644,,0.9434034550049797
2019-07-24,1.312612321989644,,0.9434034550049797
2019-07-25,1.312612321989644,,0.9434034550049797
2019-07-26,1.312612321989644,,0.9434034550049797
2019-07-29,1.312612321989644,,0.9434034550049797
2019-07-30,1.312612321989644,,0.9434034550049797
2019-07-31,1.312612321989644,,0.9434034550049797
2019-08-01,1.312612321989644,,0.9434034550049797
2019-08-02,1.3124801042382377,,0.9433084271880074
2019-08-05,1.319352213790652,,0.9482475640422868
2019-08-06,1.3196639582274619,,0.9484716216515581
2019-08-07,1.3161070507586117,,0.9459151937260912
2019-08-08,1.3161070507586117,,0.9459151937260912
2019-08-09,1.3159744809876701,,0.9458199129049073
2019-08-12,1.317972954978079,,0.9472562602831123
2019-08-13,1.304739580660667,,0.9377451420014425
2019-08-14,1.314206125431313,,0.9445489567256938
2019-08-15,1.314206125431313,,0.9445489567256938
2019-08-16,1.3140737471381356,,0.9444538135238062
2019-08-19,1.3094769331702067,,0.9411499818389216
2019-08-20,1.3191241887730538,,0.9480836774279182
2019-08-21,1.3157400109638422,,0.9456513941222715
2019-08-22,1.3157400109638422,,0.9456513941222715
2019-08-23,1.3156074781643474,,0.9455561398732825
2019-08-26,1.3156074781643474,,0.9455561398732825
2019-08-27,1.307800225186031,,0.9399448947931834
2019-08-28,1.3065874154933408,,0.939073221691248
2019-08-29,1.3065874154933408,,0.939073221691248
2019-08-30,1.306455804623019,,0.9389786300531094
2019-09-02,1.3114370382869305,,0.9425587526605204
2019-09-03,1.3130054491092007,,0.9436860041450669
2019-09-04,1.2914463999795096,,0.9281910395657742
2019-09-05,1.2914463999795096,,0.9281910395657742
2019-09-06,1.2914463999795096,,0.9281910395657742
2019-09-09,1.2914463999795096,,0.9281910395657742
2019-09-10,1.2914463999795096,,0.9281910395657742
2019-09-11,1.2914463999795096,,0.9281910395657742
2019-09-12,1.2914463999795096,,0.9281910395657742
2019-09-13,1.2913157716630632,,0.9280971541107982
2019-09-16,1.2759310385025018,,0.9170398067319445
2019-09-17,1.2697880491084566,,0.9126247046326311
2019-09-18,1.2688011106788875,,0.9119153701941722
2019-09-19,1.2688011106788875,,0.9119153701941722
2019-09-20,1.2688011106788875,,0.9119153701941722
2019-09-23,1.2688011106788875,,0.9119153701941722
2019-09-24,1.2688011106788875,,0.9119153701941722
2019-09-25,1.2688011106788875,,0.9119153701941722
2019-09-26,1.2688011106788875,,0.9119153701941722
2019-09-27,1.2688011106788875,,0.9119153701941722
2019-09-30,1.2688011106788875,,0.9119153701941722
2019-10-01,1.268691800548033,,0.9118368065898333
2019-10-02,1.2697177372519306,,0.9125741699490363
2019-10-03,1.2717756170483467,,0.91405321359155
2019-10-04,1.2741213222440546,,0.9157391237029983
2019-10-07,1.2741213222440546,,0.9157391237029983
2019-10-08,1.273999338780891,,0.9156514514949333
2019-10-09,1.2727824303345592,,0.9147768325282654
2019-10-10,1.2590359624595502,,0.9048969425789306
2019-10-11,1.2568330311171203,,0.9033136471879222
2019-10-14,1.2568330311171203,,0.9033136471879222
2019-10-15,1.2568330311171203,,0.9033136471879222
2019-10-16,1.2568330311171203,,0.9033136471879222
2019-10-17,1.2568330311171203,,0.9033136471879222
2019-10-18,1.2568330311171203,,0.9033136471879222
2019-10-21,1.2568330311171203,,0.9033136471879222
2019-10-22,1.2568330311171203,,0.9033136471879222
2019-10-23,1.2568330311171203,,0.9033136471879222
2019-10-24,1.2568330311171203,,0.9033136471879222
2019-10-25,1.2566665962318604,,0.9031940267614207
2019-10-28,1.2534788779117154,,0.9009029432278995
2019-10-29,1.2571253334817678,,0.9035237313506981
2019-10-30,1.2533017965305808,,0.9007756709297648
2019-10-31,1.2533017965305808,,0.9007756709297648
2019-11-01,1.2533017965305808,,0.9007756709297648
2019-11-04,1.2533017965305808,,0.9007756709297648
2019-11-05,1.2531532278044208,,0.9006688913062485
2019-11-06,1.2476359947958404,,0.8967035341363015
2019-11-07,1.2587565067302051,,0.9046960915765679
2019-11-08,1.2500784983230981,,0.8984590153456993
2019-11-11,1.2500784983230981,,0.8984590153456993
2019-11-12,1.2500784983230981,,0.8984590153456993
2019-11-13,1.2500784983230981,,0.8984590153456993
2019-11-14,1.2500784983230981,,0.8984590153456993
2019-11-15,1.2500784983230981,,0.8984590153456993
2019-11-18,1.2500784983230981,,0.8984590153456993
2019-11-19,1.2500784983230981,,0.8984590153456993
2019-11-20,1.2500784983230981,,0.8984590153456993
2019-11-21,1.2500784983230981,,0.8984590153456993
2019-11-22,1.2500784983230981,,0.8984590153456993
2019-11-25,1.2500784983230981,,0.8984590153456993
2019-11-26,1.2499303116927032,,0.8983525103428449
2019-11-27,1.2534257520190246,,0.9008647604759359
2019-11-28,1.2445552905961204,,0.8944893640137332
2019-11-29,1.2397226038990024,,0.8910160053909016
2019-12-02,1.2397226038990024,,0.8910160053909016
2019-12-03,1.2397226038990024,,0.8910160053909016
2019-12-04,1.2397226038990024,,0.8910160053909016
2019-12-05,1.2397226038990024,,0.8910160053909016
2019-12-06,1.2395756448755948,,0.8909103826962916
2019-12-09,1.2533789247468279,,0.9008311046815792
2019-12-10,1.2574467708222303,,0.9037547554638194
2019-12-11,1.2663788927734447,,0.9101744687090284
2019-12-12,1.2663788927734447,,0.9101744687090284
2019-12-13,1.2662287738639721,,0.910066574934541
2019-12-16,1.2774295579305683,,0.9181168257284499
2019-12-17,1.2775923978114216,,0.9182338623459158
2019-12-18,1.2732797751346039,,0.9151342852161843
2019-12-19,1.2732797751346039,,0.9151342852161843
2019-12-20,1.2731288381817,,0.9150258034958227
2019-12-23,1.2755699078879383,,0.9167802541863986
2019-12-24,1.279616323147351,,0.9196885021680482
2019-12-25,1.2794478874675763,,0.9195674437263565
2019-12-26,1.2794478874675763,,0.9195674437263565
2019-12-27,1.2792794739589617,,0.9194464012195669
2019-12-30,1.2801824008441367,,0.9200953547063053
2019-12-31,1.2720240404916625,,0.9142317610048281
2020-01-01,1.2718566041827672,,0.914111420833051
2020-01-02,1.2718566041827672,,0.914111420833051
2020-01-03,1.2718566041827672,,0.914111420833051
2020-01-06,1.2718566041827672,,0.914111420833051
2020-01-07,1.2718566041827672,,0.914111420833051
2020-01-08,1.2718566041827672,,0.914111420833051
2020-01-09,1.2718566041827672,,0.914111420833051
2020-01-10,1.2716632768266078,,0.9139724721939956
2020-01-13,1.2906508221389534,,0.9276192402074013
2020-01-14,1.2931436329752288,,0.9294108783904493
2020-01-15,1.2898242934521418,,0.9270251957925073
2020-01-16,1.2898242934521418,,0.9270251957925073
2020-01-17,1.2895918055479134,,0.926858101602988
2020-01-20,1.2861294740901819,,0.9243696475447133
2020-01-21,1.2614630638007125,,0.9066413538971396
2020-01-22,1.2494011143672026,,0.8979721645416565
2020-01-23,1.2494011143672026,,0.8979721645416565
2020-01-24,1.2494011143672026,,0.8979721645416565
2020-01-27,1.2494011143672026,,0.8979721645416565
2020-01-28,1.2492686853742758,,0.8978769849007397
2020-01-29,1.2589182023389076,,0.9048123057803762
2020-01-30,1.2673954088331714,,0.9109050612432813
2020-01-31,1.2705528941926223,,0.9131744156804836
2020-02-03,1.2705528941926223,,0.9131744156804836
2020-02-04,1.2704182232384322,,0.91307762469251
2020-02-05,1.2539324103720293,,0.901228907019987
2020-02-06,1.252211258832508,,0.8999918774098199
2020-02-07,1.2616664965793383,,0.906787565526424
2020-02-10,1.2616664965793383,,0.906787565526424
2020-02-11,1.2616664965793383,,0.906787565526424
2020-02-12,1.2616664965793383,,0.906787565526424
2020-02-13,1.2616664965793383,,0.906787565526424
2020-02-14,1.2616664965793383,,0.906787565526424
2020-02-17,1.2616664965793383,,0.906787565526424
2020-02-18,1.2616664965793383,,0.906787565526424
2020-02-19,1.2616664965793383,,0.906787565526424
2020-02-20,1.2616664965793383,,0.906787565526424
2020-02-21,1.2616664965793383,,0.906787565526424
2020-02-24,1.2616664965793383,,0.906787565526424
2020-02-25,1.2616664965793383,,0.906787565526424
2020-02-26,1.2616664965793383,,0.906787565526424
2020-02-27,1.2616664965793383,,0.906787565526424
2020-02-28,1.2616664965793383,,0.906787565526424
2020-03-02,1.2616664965793383,,0.906787565526424
2020-03-03,1.2616664965793383,,0.906787565526424
2020-03-04,1.2616664965793383,,0.906787565526424
2020-03-05,1.2616664965793383,,0.906787565526424
2020-03-06,1.2616664965793383,,0.906787565526424
2020-03-09,1.2616664965793383,,0.906787565526424
2020-03-10,1.2616664965793383,,0.906787565526424
2020-03-11,1.2616664965793383,,0.906787565526424
2020-03-12,1.2616664965793383,,0.906787565526424
2020-03-13,1.2615292376569305,,0.9066889145085566
2020-03-16,1.290369279252196,,0.9274168891189271
2020-03-17,1.313938339133193,,0.944356492801184
2020-03-18,1.3828126824897429,,0.9938580039444576
2020-03-19,1.3828126824897429,,0.9938580039444576
2020-03-20,1.3827402142692657,,0.993805919434484
2020-03-23,1.4011656058340276,,1.0070486551385551
2020-03-24,1.382077876041238,,0.9933298823272321
2020-03-25,1.3784715474811917,,0.9907379343724286
2020-03-26,1.3784715474811917,,0.9907379343724286
2020-03-27,1.3784090341442863,,0.9906930046570568
2020-03-30,1.3802398886103837,,0.99200888018252
2020-03-31,1.3646548928208153,,0.9808075996309018
2020-04-01,1.377372067506219,,0.9899477138406528
2020-04-02,1.377372067506219,,0.9899477138406528
2020-04-03,1.3773162458691222,,0.9899075935976694
2020-04-06,1.3739100930506203,,0.9874595163676928
2020-04-07,1.362238719575684,,0.979071042576575
2020-04-08,1.3649322578269978,,0.9810069479843695
2020-04-09,1.3649322578269978,,0.9810069479843695
2020-04-10,1.3649322578269978,,0.9810069479843695
2020-04-13,1.3649322578269978,,0.9810069479843695
2020-04-14,1.3649322578269978,,0.9810069479843695
2020-04-15,1.3649322578269978,,0.9810069479843695
2020-04-16,1.3649322578269978,,0.9810069479843695
2020-04-17,1.3649322578269978,,0.9810069479843695
2020-04-20,1.3649322578269978,,0.9810069479843695
2020-04-21,1.3649322578269978,,0.9810069479843695
2020-04-22,1.3649322578269978,,0.9810069479843695
2020-04-23,1.3649322578269978,,0.9810069479843695
2020-04-24,1.3649322578269978,,0.9810069479843695
2020-04-27,1.3649322578269978,,0.9810069479843695
2020-04-28,1.3649322578269978,,0.9810069479843695
2020-04-29,1.3649322578269978,,0.9810069479843695
2020-04-30,1.3649322578269978,,0.9810069479843695
2020-05-01,1.3649322578269978,,0.9810069479843695
2020-05-04,1.3649322578269978,,0.9810069479843695
2020-05-05,1.3649322578269978,,0.9810069479843695
2020-05-06,1.3649322578269978,,0.9810069479843695
2020-05-07,1.3649322578269978,,0.9810069479843695
2020-05-08,1.3649322578269978,,0.9810069479843695
2020-05-11,1.3649322578269978,,0.9810069479843695
2020-05-12,1.3649322578269978,,0.9810069479843695
2020-05-13,1.3649322578269978,,0.9810069479843695
2020-05-14,1.3649322578269978,,0.9810069479843695
2020-05-15,1.3649322578269978,,0.9810069479843695
2020-05-18,1.3649322578269978,,0.9810069479843695
2020-05-19,1.3649322578269978,,0.9810069479843695
2020-05-20,1.3649322578269978,,0.9810069479843695
2020-05-21,1.3649322578269978,,0.9810069479843695
2020-05-22,1.3649322578269978,,0.9810069479843695
2020-05-25,1.3649322578269978,,0.9810069479843695
2020-05-26,1.3649322578269978,,0.9810069479843695
2020-05-27,1.3649322578269978,,0.9810069479843695
2020-05-28,1.3649322578269978,,0.9810069479843695
2020-05-29,1.3649322578269978,,0.9810069479843695
2020-06-01,1.3649322578269978,,0.9810069479843695
2020-06-02,1.3648202783710954,,0.9809264658771867
2020-06-03,1.3642799953760145,,0.9805381525605272
2020-06-04,1.365427175374127,,0.9813626561520304
2020-06-05,1.3862106932340958,,0.9963002292859866
2020-06-08,1.3862106932340958,,0.9963002292859866
2020-06-09,1.386096968088907,,0.9962184925133731
2020-06-10,1.4033613085146697,,1.0086267551307457
2020-06-11,1.3846034992209835,,0.9951451034659462
2020-06-12,1.3867958053056604,,0.9967207622496285
2020-06-15,1.3867958053056604,,0.9967207622496285
2020-06-16,1.3866964040942646,,0.9966493204044686
2020-06-17,1.3914794888506552,,1.0000870290174129
2020-06-18,1.3955005721662965,,1.0029770703718082
2020-06-19,1.4004928752536931,,1.006565148818263
2020-06-22,1.4004928752536931,,1.006565148818263
2020-06-23,1.4003924922789115,,1.0064930013580828
2020-06-24,1.3958441528361099,,1.0032240093846034
2020-06-25,1.3990208822370516,,1.0055071949392853
2020-06-26,1.4061417808970043,,1.0106251420177927
2020-06-29,1.4061417808970043,,1.0106251420177927
2020-06-30,1.40604099302623,,1.0105527035499235
2020-07-01,1.41114212472459,,1.0142189995217408
2020-07-02,1.4127072592306886,,1.015343896245522
2020-07-03,1.4052497082900006,,1.0099839897404113
2020-07-06,1.4052497082900006,,1.0099839897404113
2020-07-07,1.405131508071301,,1.0098990366336673
2020-07-08,1.4107143249488034,,1.013911530378136
2020-07-09,1.419299227664101,,1.020081689492761
2020-07-10,1.4332045223011847,,1.0300757317424958
2020-07-13,1.4332045223011847,,1.0300757317424958
2020-07-14,1.4330839707102625,,1.029989088652623
2020-07-15,1.4190503045606766,,1.0199027829627316
2020-07-16,1.4253182068839172,,1.0244076627420222
2020-07-17,1.4266250615750307,,1.0253469280606025
2020-07-20,1.4266250615750307,,1.0253469280606025
2020-07-21,1.4264802988373373,,1.0252428838850236
2020-07-22,1.4192913144803798,,1.0200760021129174
2020-07-23,1.42791226045895,,1.0262720663166012
2020-07-24,1.4084617727723447,,1.0122925713982074
2020-07-27,1.4084617727723447,,1.0122925713982074
2020-07-28,1.4083188531029411,,1.012189851876499
2020-07-29,1.4078774812564698,,1.0118726281860557
2020-07-30,1.4014421099801735,,1.007247384772909
2020-07-31,1.398991241034862,,1.0054858911528686
2020-08-03,1.398991241034862,,1.0054858911528686
2020-08-04,1.398991241034862,,1.0054858911528686
2020-08-05,1.398991241034862,,1.0054858911528686
2020-08-06,1.398991241034862,,1.0054858911528686
2020-08-07,1.398991241034862,,1.0054858911528686
2020-08-10,1.398991241034862,,1.0054858911528686
2020-08-11,1.398991241034862,,1.0054858911528686
2020-08-12,1.398991241034862,,1.0054858911528686
2020-08-13,1.398991241034862,,1.0054858911528686
2020-08-14,1.398991241034862,,1.0054858911528686
2020-08-17,1.398991241034862,,1.0054858911528686
2020-08-18,1.398890555288316,,1.005413526083937
2020-08-19,1.4107927460842071,,1.0139678933794931
2020-08-20,1.4022845683228913,,1.0078528781831895
2020-08-21,1.3907226102786803,,0.9995430436777526
2020-08-24,1.3907226102786803,,0.9995430436777526
2020-08-25,1.3906225196275404,,0.9994711063170275
2020-08-26,1.3972322656658842,,1.0042216767214156
2020-08-27,1.3999716788575474,,1.0061905534616429
2020-08-28,1.404521543383197,,1.0094606415458351
2020-08-31,1.404521543383197,,1.0094606415458351
2020-09-01,1.4044204596194196,,1.0093879904131322
2020-09-02,1.405366049626621,,1.0100676068275656
2020-09-03,1.3903155857713776,,0.9992505061782727
2020-09-04,1.4065279543760123,,1.0109026934228988
2020-09-07,1.4065279543760123,,1.0109026934228988
2020-09-08,1.4064274903635752,,1.0108304877191665
2020-09-09,1.4130237245719552,,1.0155713468730523
2020-09-10,1.406447005616857,,1.0108445137625481
2020-09-11,1.4133897401522406,,1.0158344103513104
2020-09-14,1.4133897401522406,,1.0158344103513104
2020-09-15,1.4132887860233223,,1.0157618523900427
2020-09-16,1.4148297523182143,,1.016869378886856
2020-09-17,1.4151776035238002,,1.0171193872279933
2020-09-18,1.4182493553118933,,1.0193271230546783
2020-09-21,1.4182493553118933,,1.0193271230546783
2020-09-22,1.418136535510442,,1.0192460369725966
2020-09-23,1.3984127905270303,,1.0050701460021516
2020-09-24,1.3892611527484193,,0.9984926618854333
2020-09-25,1.3915748390720397,,1.0001555593266158
2020-09-28,1.3915748390720397,,1.0001555593266158
2020-09-29,1.3915748390720397,,1.0001555593266158
2020-09-30,1.3915748390720397,,1.0001555593266158
2020-10-01,1.3915748390720397,,1.0001555593266158
2020-10-02,1.3915748390720397,,1.0001555593266158
2020-10-05,1.3915748390720397,,1.0001555593266158
2020-10-06,1.3915748390720397,,1.0001555593266158
2020-10-07,1.3915748390720397,,1.0001555593266158
2020-10-08,1.3915748390720397,,1.0001555593266158
2020-10-09,1.3914819492009647,,1.0000887973254986
2020-10-12,1.389142740613528,,0.9984075564698437
2020-10-13,1.3849538345865722,,0.9953968972277217
2020-10-14,1.3870677830279552,,0.9969162386432283
2020-10-15,1.3870677830279552,,0.9969162386432283
2020-10-16,1.3869751940101605,,0.9968496928720056
2020-10-19,1.390581868300782,,0.9994418893110064
2020-10-20,1.4013946533902224,,1.007213276673988
2020-10-21,1.4096070952581394,,1.0131157399545982
2020-10-22,1.4096070952581394,,1.0131157399545982
2020-10-23,1.4095130017048008,,1.0130481128404638
2020-10-26,1.4015622788814377,,1.007333752815275
2020-10-27,1.4031239669400768,,1.008456172501178
2020-10-28,1.39842076732033,,1.0050758790996033
2020-10-29,1.39842076732033,,1.0050758790996033
2020-10-30,1.39842076732033,,1.0050758790996033
2020-11-02,1.39842076732033,,1.0050758790996033
2020-11-03,1.3983274204724727,,1.0050087886591836
