date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2006-05-10,8070.0,0.03262955854126681,0.2814070071293035,0.27565329349278983,0.005753713636513669,-8.630570454770502e-07,0.008994445277115988,0.008993582220070512
2006-05-11,8600.0,0.06567534076827752,0.26806048469631283,0.2814070071293035,-0.01334652243299067,-2.0019783649486006e-06,0.01848150108779811,0.01847949910943316
2006-05-12,8460.0,-0.016279069767441867,0.26571876477862344,0.26806048469631283,-0.002341719917689389,-3.512579876534083e-07,-0.004363775332265559,-0.004364126590253213
2006-05-15,8190.0,-0.03191489361702127,0.26567799526211805,0.26571876477862344,-4.076951650539007e-05,-6.11542747580851e-09,-0.008480386109956065,-0.00848039222538354
2006-05-16,8325.0,0.016483516483516425,0.2656217648880721,0.26567799526211805,-5.6230374045951326e-05,-8.434556106892697e-09,0.004379307614210721,0.004379299179654615
2006-05-17,8120.0,-0.02462462462462467,0.2616530085621623,0.2656217648880721,-0.003968756325909817,-5.953134488864725e-07,-0.0065408362524990845,-0.006541431565947971
2006-05-18,8090.0,-0.003694581280788145,0.2615491265176386,0.2616530085621623,-0.00010388204452366212,-1.5582306678549318e-08,-0.000966698307495665,-0.0009667138898023436
2006-05-19,7550.0,-0.06674907292954269,0.24372758037647443,0.2615491265176386,-0.017821546141164185,-2.6732319211746274e-06,-0.017458161720584047,-0.017460834952505222
2006-05-22,7580.0,0.003973509933774766,0.24372621243806442,0.24372758037647443,-1.3679384100184766e-06,-2.0519076150277148e-10,0.0009684539617608089,0.0009684537565700474
2006-05-23,8460.0,0.11609498680738795,0.2167558553639661,0.24372621243806442,-0.02697035707409831,-4.045553561114746e-06,0.02829539141761172,0.028291345864050604
2006-05-24,7830.0,-0.07446808510638303,0.2043398372295958,0.2167558553639661,-0.012416018134370294,-1.862402720155544e-06,-0.016141393484550678,-0.016143255887270832
2006-05-25,8099.0,0.034355044699872384,0.20718162102705498,0.2043398372295958,0.0028417837974591686,-4.2626756961887524e-07,0.007020104241987411,0.007019677974417792
2006-05-26,8230.0,0.016174836399555526,0.20784137887257934,0.20718162102705498,0.0006597578455243558,-9.896367682865337e-08,0.003351128825107327,0.0033510298614304987
2006-05-29,8230.0,0.0,0.20771273084808436,0.20784137887257934,-0.0001286480244949706,-1.9297203674245587e-08,0.0,-1.9297203674245587e-08
2006-05-30,7950.0,-0.03402187120291611,0.20493851989480508,0.20771273084808436,-0.002774210953279288,-4.161316429918932e-07,-0.007066775776119506,-0.007067191907762498
2006-05-31,7900.0,-0.0062893081761006275,0.2047476146174991,0.20493851989480508,-0.00019090527730597495,-2.863579159589624e-08,-0.0012889215087723586,-0.0012889501445639544
2006-06-01,7710.0,-0.024050632911392422,0.20416353176204635,0.2047476146174991,-0.00058408285545275,-8.761242831791249e-08,-0.004924309718648716,-0.004924397331077034
2006-06-02,7870.0,0.02075226977950706,0.20555618253173266,0.20416353176204635,0.00139265076968631,-2.0889761545294648e-07,0.004236856690262945,0.0042366477926474915
2006-06-05,7760.0,-0.013977128335451061,0.20515329757635636,0.20555618253173266,-0.0004028849553762981,-6.04327433064447e-08,-0.002873085143391431,-0.0028731455761347377
2006-06-06,7510.0,-0.03221649484536082,0.2026231818270414,0.20515329757635636,-0.0025301157493149706,-3.7951736239724555e-07,-0.0066093201538774595,-0.006609699671239856
2006-06-07,7790.0,0.03728362183754985,-0.20123265554299444,0.2026231818270414,-0.40385583737003583,-6.057837560550537e-05,0.007554526086760514,0.007493947711155009
2006-06-08,7310.0,-0.061617458279845994,-0.19388627928146973,-0.20123265554299444,0.007346376261524706,-1.101956439228706e-06,0.01239944475746308,0.012398342801023851
2006-06-09,7220.0,-0.012311901504788003,-0.19335656793580958,-0.19388627928146973,0.0005297113456601554,-7.945670184902331e-08,0.002387108773643274,0.002387029316941425
2006-06-12,7040.0,-0.024930747922437657,-0.19195409562294466,-0.19335656793580958,0.0014024723128649164,-2.1037084692973742e-07,0.00482052385435536,0.00482031348350843
2006-06-13,6570.0,-0.06676136363636365,-0.18509168746734847,-0.19195409562294466,0.006862408155596189,-1.0293612233394282e-06,0.012815117179372728,0.012814087818149389
2006-06-14,6630.0,0.009132420091324311,-0.18682304389646218,-0.18509168746734847,-0.0017313564291137062,-2.597034643670559e-07,-0.0016903350453639334,-0.0016905947488283005
2006-06-15,6995.0,0.05505279034690802,-0.18377738916299705,-0.18682304389646218,0.0030456547334651307,-4.5684821001976957e-07,-0.010285129867603127,-0.010285586715813146
2006-06-16,6980.0,-0.0021443888491780028,-0.18374200593734025,-0.18377738916299705,3.5383225656798745e-05,-5.307483848519811e-09,0.0003940901840521772,0.00039408487656832867
2006-06-19,6780.0,-0.028653295128939882,-0.1823511636115801,-0.18374200593734025,0.0013908423257601443,-2.0862634886402162e-07,0.0052648139237060345,0.0052646052973571705
2006-06-20,6740.0,-0.005899705014749235,-0.18268806710082378,-0.1823511636115801,-0.00033690348924367286,-5.0535523386550924e-08,0.0010758180744045974,0.0010757675388812107
2006-06-21,6800.0,0.008902077151335286,-0.1826699681132828,-0.18268806710082378,1.80989875409876e-05,-2.7148481311481396e-09,-0.0016263032679598509,-0.0016263059828079821
2006-06-22,6709.0,-0.013382352941176512,-0.18233924023504436,-0.1826699681132828,0.0003307278782384293,-4.960918173576439e-08,0.0024445539850454097,0.002444504375863674
2006-06-23,6780.0,0.010582799224921668,0.0,-0.18233924023504436,0.18233924023504436,-2.735088603525665e-05,-0.0019296595702322334,-0.00195701045626749
2006-06-26,7000.0,0.032448377581120846,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-27,6740.0,-0.037142857142857144,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-06-28,6900.0,0.023738872403560762,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-29,7300.0,0.05797101449275366,0.0,0.0,0.0,-0.0,0.0,0.0
2006-06-30,7320.0,0.00273972602739736,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-03,7275.0,-0.006147540983606592,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-04,7410.0,0.01855670103092777,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-05,7370.0,-0.005398110661268607,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-06,7850.0,0.0651289009497964,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-07,7740.0,-0.014012738853503182,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-10,7755.0,0.0019379844961240345,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-11,7910.0,0.01998710509348811,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-12,8040.0,0.01643489254108732,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-13,7920.0,-0.014925373134328401,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-14,8080.0,0.02020202020202011,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-17,7740.0,-0.04207920792079212,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-18,7807.5,0.008720930232558155,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-19,7794.0,-0.0017291066282421053,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-20,7360.0,-0.05568385937900955,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-21,7035.0,-0.04415760869565222,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-07-24,7150.0,0.016346837242359635,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-25,7430.0,0.03916083916083912,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-26,7450.0,0.0026917900403768957,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-27,7520.0,0.00939597315436247,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-28,7670.0,0.019946808510638236,0.0,0.0,0.0,-0.0,0.0,0.0
2006-07-31,7950.0,0.036505867014341664,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-01,7770.0,-0.02264150943396226,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-02,7815.0,0.005791505791505891,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-03,7490.0,-0.04158669225847733,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-04,7860.0,0.04939919893190914,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-07,7930.0,0.008905852417302906,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-08,7890.0,-0.0050441361916772065,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-09,8030.0,0.017743979721166037,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-10,7875.0,-0.019302615193026118,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-11,7570.0,-0.038730158730158726,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-14,7650.0,0.010568031704095038,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-15,7650.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-16,7700.0,0.006535947712418277,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-17,7290.0,-0.05324675324675321,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-18,7480.0,0.026063100137174278,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-21,7650.0,0.022727272727272707,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-22,7620.0,-0.0039215686274509665,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-23,7610.0,-0.001312335958005284,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-24,7430.0,-0.023653088042049908,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-25,7560.0,0.01749663526244949,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-28,7560.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-29,7400.0,-0.021164021164021163,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-08-30,7450.0,0.006756756756756799,0.0,0.0,0.0,-0.0,0.0,0.0
2006-08-31,7700.0,0.033557046979865834,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-01,7590.0,-0.014285714285714235,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-04,7650.0,0.007905138339920903,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-05,7920.0,0.03529411764705892,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-06,8040.0,0.015151515151515138,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-07,8015.0,-0.003109452736318463,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-08,7820.0,-0.02432938240798499,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-11,7460.0,-0.04603580562659848,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-12,7560.0,0.013404825737265424,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-13,7460.0,-0.013227513227513255,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-14,7420.0,-0.00536193029490617,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-15,7270.0,-0.020215633423180557,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-18,7450.0,0.024759284731774356,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-19,7495.0,0.006040268456375841,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-20,7449.0,-0.006137424949966608,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-21,7560.0,0.01490132903745467,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-22,7545.0,-0.001984126984126977,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-25,7510.0,-0.004638833664678543,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-26,7650.0,0.018641810918774926,0.0,0.0,0.0,-0.0,0.0,0.0
2006-09-27,7610.0,-0.005228758169934622,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-28,7470.0,-0.018396846254927768,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-09-29,7545.0,0.010040160642570184,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-02,7520.0,-0.0033134526176276102,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-03,7340.0,-0.02393617021276595,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-04,7030.0,-0.04223433242506813,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-05,7299.0,0.03826458036984359,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-06,7460.0,0.022057816139197106,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-09,7450.0,-0.0013404825737265424,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-10,7430.0,-0.0026845637583892135,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-11,7510.0,0.010767160161507361,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-12,7480.0,-0.003994673768308976,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-13,7460.0,-0.002673796791443861,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-16,7768.0,0.04128686327077746,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-17,7639.0,-0.01660659114315144,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-18,7650.0,0.001439979054850049,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-19,7660.0,0.0013071895424836555,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-20,7560.0,-0.01305483028720622,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-23,7545.0,-0.001984126984126977,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-24,7495.0,-0.0066269052352551094,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-25,7460.0,-0.004669779853235467,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-26,7450.0,-0.0013404825737265424,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-27,7470.0,0.0026845637583892135,0.0,0.0,0.0,-0.0,0.0,0.0
2006-10-30,7370.0,-0.01338688085676043,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-10-31,7380.0,0.0013568521031208647,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-01,7150.0,-0.031165311653116534,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-02,7245.0,0.01328671328671338,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-03,7330.0,0.011732229123533555,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-06,7360.0,0.004092769440654953,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-07,7420.0,0.008152173913043459,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-08,7120.0,-0.040431266846361225,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-09,7325.0,0.028792134831460592,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-10,6920.0,-0.0552901023890785,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-13,6935.0,0.0021676300578035157,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-14,6845.0,-0.012977649603460706,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-15,6910.0,0.009495982468955333,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-16,6810.0,-0.01447178002894356,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-17,6800.0,-0.001468428781204123,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-20,6840.0,0.00588235294117645,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-21,6980.0,0.020467836257309857,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-22,6900.0,-0.011461318051575908,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-23,6980.0,0.011594202898550732,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-24,7155.0,0.025071633237822244,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-27,7095.0,-0.008385744234800874,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-28,6975.0,-0.016913319238900604,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-11-29,7010.0,0.00501792114695343,0.0,0.0,0.0,-0.0,0.0,0.0
2006-11-30,7080.0,0.009985734664764712,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-01,7000.0,-0.011299435028248594,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-04,7000.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-05,7175.0,0.02499999999999991,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-06,6990.0,-0.025783972125435595,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-07,6890.0,-0.014306151645207432,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-08,6880.0,-0.0014513788098693414,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-11,6930.0,0.007267441860465018,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-12,6850.0,-0.011544011544011523,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-13,6715.0,-0.019708029197080257,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-14,6770.0,0.008190618019359608,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-15,6635.0,-0.019940915805022108,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-18,6670.0,0.005275056518462717,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-19,6645.0,-0.0037481259370314435,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-20,6530.0,-0.017306245297215916,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-21,6330.0,-0.030627871362940318,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-22,6325.0,-0.0007898894154818592,0.0,0.0,0.0,-0.0,-0.0,-0.0
2006-12-25,6325.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-26,6325.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-27,6380.0,0.008695652173912993,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-28,6380.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2006-12-29,6330.0,-0.00783699059561127,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-01,6330.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-02,6110.0,-0.034755134281200584,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-03,5855.0,-0.041734860883797076,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-04,5715.0,-0.023911187019641345,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-05,5611.0,-0.018197725284339494,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-08,5606.0,-0.0008911067545892548,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-09,5625.0,0.003389225829468323,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-10,5879.0,0.045155555555555615,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-11,5895.0,0.0027215512842320155,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-12,5750.0,-0.02459711620016969,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-15,5630.0,-0.02086956521739125,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-16,5715.0,0.015097690941385356,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-17,5650.0,-0.011373578302712128,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-18,5540.0,-0.019469026548672552,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-19,5605.0,0.011732851985559511,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-22,5620.0,0.00267618198037467,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-23,5660.0,0.007117437722419906,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-24,5715.0,0.009717314487632578,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-25,5860.0,0.025371828521434825,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-26,5810.0,-0.008532423208191142,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-29,5585.0,-0.03872633390705682,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-01-30,5640.0,0.009847806624888156,0.0,0.0,0.0,-0.0,0.0,0.0
2007-01-31,5735.0,0.016843971631205656,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-01,5600.0,-0.023539668700959027,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-02,5345.0,-0.045535714285714235,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-05,5340.0,-0.00093545369504211,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-06,5470.0,0.02434456928838946,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-07,5425.0,-0.00822669104204754,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-08,5410.0,-0.0027649769585254003,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-09,5580.0,0.031423290203327126,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-12,5470.0,-0.01971326164874554,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-13,5749.0,0.05100548446069464,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-14,5725.0,-0.00417463906766391,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-15,5850.0,0.02183406113537112,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-16,5810.0,-0.006837606837606813,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-19,5805.0,-0.000860585197934638,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-20,5720.0,-0.01464254952627042,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-21,5790.0,0.012237762237762295,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-22,6135.0,0.059585492227979264,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-23,6306.0,0.027872860635696828,0.0,0.0,0.0,-0.0,0.0,0.0
2007-02-26,6290.0,-0.002537266095781754,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-27,6230.0,-0.009538950715421324,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-02-28,6015.0,-0.0345104333868379,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-01,6110.0,0.015793848711554537,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-02,6020.0,-0.014729950900163713,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-05,5890.0,-0.021594684385382035,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-06,5980.0,0.015280135823429575,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-07,6140.0,0.026755852842809347,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-08,6275.0,0.021986970684038987,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-09,6130.0,-0.023107569721115495,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-12,6265.0,0.022022838499184294,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-13,6220.0,-0.0071827613727054596,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-14,6220.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-15,6540.0,0.05144694533762051,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-16,6610.0,0.010703363914372988,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-19,6630.0,0.00302571860816947,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-20,6645.0,0.002262443438914019,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-21,6609.0,-0.005417607223476284,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-22,6720.0,0.016795279164775412,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-23,6720.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-26,6851.0,0.019494047619047716,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-27,6680.0,-0.024959859874470913,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-28,6660.0,-0.0029940119760478723,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-03-29,6755.0,0.014264264264264304,0.0,0.0,0.0,-0.0,0.0,0.0
2007-03-30,6860.0,0.015544041450777257,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-02,6970.0,0.016034985422740622,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-03,7235.0,0.03802008608321383,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-04,7420.0,0.02557014512785072,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-05,7340.0,-0.010781671159029615,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-04-06,7340.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-09,7340.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-10,7720.0,0.05177111716621252,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-11,7830.0,0.014248704663212486,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-12,7690.0,-0.017879948914431676,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-04-13,7705.0,0.0019505851755525772,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-16,7730.0,0.0032446463335495945,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-17,8049.0,0.04126778783958596,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-18,7985.0,-0.00795129829792518,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-04-19,7825.0,-0.02003757044458354,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-04-20,7955.0,0.016613418530351476,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-23,8010.0,0.006913890634820952,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-24,7820.0,-0.02372034956304614,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-04-25,7860.0,0.005115089514066584,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-26,7659.0,-0.025572519083969514,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-04-27,7745.0,0.011228619924272154,0.0,0.0,0.0,-0.0,0.0,0.0
2007-04-30,7761.0,0.0020658489347966658,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-01,7990.0,0.029506506893441475,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-02,7955.0,-0.004380475594493172,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-03,8180.0,0.028284098051539974,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-04,8320.0,0.017114914425427896,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-07,8320.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-08,8165.0,-0.01862980769230771,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-09,8050.0,-0.014084507042253502,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-10,7890.0,-0.019875776397515477,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-11,7895.0,0.0006337135614702394,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-14,7651.0,-0.030905636478784082,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-15,7760.0,0.014246503725003246,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-16,7610.0,-0.019329896907216537,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-17,7251.0,-0.04717477003942183,0.0,0.0,0.0,-0.0,-0.0,-0.0
2007-05-18,7272.0,0.002896152254861395,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-21,7405.0,0.018289328932893367,0.0,0.0,0.0,-0.0,0.0,0.0
2007-05-22,7261.0,-0.019446320054017585,0.0,0.0,0.0,-0.0,-0.0,-0.0
