,leverage,pre_target_vol,post_target_vol,distance_to_target,strategy_returns,targeted_returns
3890,0.3934147431215761,0.2541846785063091,0.04842853855955899,-0.051571461440441016,0.003226814594890259,0.001269476434949704
3891,0.4036746444309209,0.24772425362750913,0.04719221031003208,-0.052807789689967924,0.003021978021978022,0.0012198959035000358
3892,0.39680273146202666,0.252014394234506,0.04788788380967533,-0.05211211619032467,-0.009160425699645236,-0.003634881938974176
3893,0.408030874893366,0.2450794931293712,0.04657069566314608,-0.053429304336853924,0.0022877597074157483,0.0009334765949626388
3894,0.41445946653419796,0.24127811782469874,0.04587323086354389,-0.054126769136456115,0.005027714887969414,0.0020837840303538483
3895,0.4094560561822462,0.2442264523631583,0.046453056303064746,-0.05354694369693526,-0.008421797593772061,-0.003448356028711039
3896,0.40714130876696436,0.2456149691684492,0.04671359607301055,-0.053286403926989453,0.007832167832167846,0.003188799061671335
3897,0.4123658934740132,0.24250308180810276,0.046141320769036286,-0.05385867923096372,-0.005500550055005448,-0.002268239238030854
3898,0.42350171585842816,0.2361265521611933,0.044943194158538244,-0.05505680584146176,-0.0026196787774831697,-0.0011094384572620318
3899,0.4208435340717747,0.2376180026635387,0.045331902349142784,-0.05466809765085722,0.00763942830511105,0.0032150040062108825
3900,0.42974612001722734,0.23269552729409468,0.04443898399681014,-0.05556101600318986,0.003930576824910636,0.0016891501399349787
3901,0.4430274686861817,0.22571963832525915,0.04311047383841434,-0.056889526161585664,0.0008568946453957004,0.0003796278656804004
3902,0.4446221526392132,0.2249100711838454,0.043161384440980145,-0.05683861555901986,0.006227019333412398,0.002768670740547819
3903,0.43483534862048673,0.2299721039636027,0.04439510821304133,-0.055604891786958675,-0.008768150630285554,-0.0038127018360771593
3904,0.44237492002431766,0.2260525980869416,0.043723357238386405,-0.0562766427616136,0.004467733039161614,0.0019764130458891204
3905,0.45375556003943107,0.22038297446164642,0.042673304842795676,-0.05732669515720433,0.0027755749405233843,0.001259432561568599
3906,0.4650525936970826,0.21502944259490825,0.041703900032572586,-0.05829609996742742,0.0028980891719745604,0.0013477638861921998
3907,0.47966512576692916,0.2084787795237595,0.04043343123272126,-0.05956656876727875,-0.0,-0.0
3908,0.494736801805407,0.20212767603921375,0.039201666030618226,-0.06079833396938178,-0.0,-0.0
3909,0.50898682144756,0.19646874100904954,0.038152403241556845,-0.06184759675844316,0.0016789254876878766,0.0008545509474255469
3910,0.5204304055305614,0.19214865030426756,0.03749467602342206,-0.06250532397657795,-0.003029331623657705,-0.0015765562853867336
3911,0.532138400298101,0.18792103697831347,0.03686493716429493,-0.06313506283570508,0.0029604213214171615,0.0015753538661873185
3912,0.548858852017628,0.18219620514891186,0.035741882667254234,-0.06425811733274578,-0.0,-0.0
3913,0.5513555968965317,0.18137115241575424,0.03670311553937289,-0.06329688446062712,0.00564147768250658,0.0031104602950168775
3914,0.49741979374715045,0.20103743609936084,0.04398284484985267,-0.05601715515014734,0.013364538778145453,0.006647786122550905
3915,0.5128946737832698,0.19497180437139086,0.042658341281827813,-0.05734165871817219,0.0005745239658568768,0.00029467028204883326
3916,0.5235748793430745,0.19099464841680194,0.04205595182966614,-0.05794404817033386,0.0037456875308033767,0.0019611478969972364
3917,0.5358709206254939,0.1866121040553484,0.041306013048246444,-0.05869398695175356,0.003169101262688745,0.001698229211192433
3918,0.5512768344742438,0.18139706540611422,0.04023100498509778,-0.059768995014902224,0.001789709172259535,0.0009866252071127556
3919,0.5244961904739005,0.19065915409156076,0.044108490598337165,-0.05589150940166284,0.01009799036704866,0.005296357478959166
3920,0.4166852282918379,0.23998930898016385,0.05464173404427081,-0.0453582659557292,0.020992430613961322,0.00874723574277904
3921,0.27404057362796286,0.3649094682445085,0.06704131941722959,-0.03295868058277042,0.038555881844878216,0.010565875977502385
3922,0.27188136251593703,0.3678074843917933,0.06623945073558551,-0.03376054926441449,-0.012068965517241325,-0.0032813267889854323
3923,0.27506109180564425,0.36355559902546714,0.06486068549255436,-0.035139314507445646,-0.00849241748438887,-0.0023359336253253454
3924,0.28255107912402316,0.35391830854096984,0.06302504265068544,-0.036974957349314566,0.003825136612021862,0.001080796477523587
3925,0.290606045104333,0.3441084646539205,0.06120548605907792,-0.038794513940922086,-0.003101736972704638,-0.0009013835145915814
3926,0.29307650636348104,0.34120783423007445,0.0601419845323432,-0.039858015467656806,-0.008584789130051096,-0.002516000006102563
3927,0.2894406068206725,0.345494024140008,0.059842954635949304,-0.0401570453640507,0.011958511287370365,0.0034612787636883404
3928,0.27309180642252795,0.36617722556377214,0.061005757820420156,-0.03899424217957985,0.0177529484792055,0.0048481847695123
3929,0.2780068477183632,0.35970336997348246,0.05962144806260322,-0.040378551937396784,-0.006942043490128279,-0.001929935627414347
3930,0.258894560820208,0.3862576319996388,0.06118736235206898,-0.038812637647931025,0.019927927927927955,0.005159232148957665
3931,0.26216487465366206,0.3814393523621611,0.05998234897825673,-0.040017651021743275,-0.008698071216617254,-0.002280328750233088
3932,0.26188357568511667,0.38184907067344276,0.05930486157415539,-0.040695138425844615,0.01141234658362341,0.002988706130277124
3933,0.3152481789502149,0.3172103970053142,0.058954560513261874,-0.04104543948673813,-0.010623836126629382,-0.0033491449923854174
3934,0.4057941756932205,0.24643034816645515,0.05729495238946171,-0.042705047610538296,-0.002503898009722105,-0.0010160672288750771
3935,0.3629758388994641,0.27550043083638326,0.06557813756470099,-0.03442186243529902,-0.024693840248583364,-0.008963267379878898
3936,0.37421038566050435,0.26722935501507755,0.0636154656397026,-0.0363845343602974,-0.001452153954802293,-0.0005434110914649927
3937,0.385675304576111,0.2592854632212147,0.06173778822975931,-0.038262211770240695,-0.0018191428445579526,-0.0007015984706423413
3938,0.3902367612826553,0.2562546892591912,0.06137804831010537,-0.038621951689894636,0.008949125735875562,0.0034922778434793387
3939,0.4013645755464689,0.24915003987047749,0.059739420912412466,-0.04026057908758754,-0.003364336255618294,-0.0013503253932318333
3940,0.4052871354915499,0.24673864833808667,0.059650659251726364,-0.04034934074827364,0.009052659550910135,0.0036689264579685887
3941,0.41797274191526085,0.2392500514310425,0.05784339406237125,-0.04215660593762875,-0.0006595773320770437,-0.0002756853459933945
3942,0.3978892336191263,0.25132622737845567,0.062218223043660585,-0.03778177695633942,0.017415277030661567,0.0069293512309947045
3943,0.410055538042015,0.24386940480670655,0.060389221250997945,-0.03961077874900206,-0.0017757949525433745,-0.000728174554717468
3944,0.42235514733642254,0.2367675654733907,0.05866505564979197,-0.041334944350208035,0.0022407366805524908,0.0009463866708568736
3945,0.42244593960909116,0.23671667928098597,0.05938950196347834,-0.04061049803652166,-0.010403007255879004,-0.004394708174969999
3946,0.4194568380002477,0.2384035517855617,0.0575802584820683,-0.04241974151793171,0.0,0.0
3947,0.4326356450431771,0.23114137992494815,0.05582613184566964,-0.044173868154330366,-0.0,-0.0
3948,0.4400522929560737,0.22724571965809998,0.055356022064829806,-0.0446439779351702,-0.006783360251429537,-0.0029850332325886565
3949,0.45306719584687205,0.2207178116550245,0.05383261529262443,-0.046167384707375574,-0.002375809935205153,-0.0010764015452085374
3950,0.4393352759560831,0.2276165959639358,0.05738507528704848,-0.04261492471295152,0.013962848297213547,0.006134371809789239
3951,0.45168846095732706,0.2213915312072748,0.055917800277926026,-0.04408219972207398,-0.0031871991674255473,-0.0014396210866989196
3952,0.4346421569229299,0.23007432299700248,0.05978532153604912,-0.04021467846395089,0.014911134343962316,0.006481007593427359
3953,0.44824451849381597,0.22309252176918615,0.057974321021061814,-0.04202567897893819,0.0006269993602047829,0.0002810490263109236
3954,0.46196249330292144,0.2164677900256012,0.05627721263027796,-0.043722787369722044,0.0015511804312622777,0.0007165871795886228
3955,0.4621946950015992,0.21635903891033192,0.05715300237955426,-0.04284699762044575,-0.009465090568925949,-0.004374714648667242
3956,0.4766565720055122,0.2097946527397163,0.05542317835618259,-0.04457682164381742,0.0006034482758620507,0.00028763758655504177
3957,0.491503138935708,0.20345750022377923,0.053758975857835775,-0.04624102414216423,0.0008440999138674021,0.0004148777572411889
3958,0.4841677426285919,0.2065399885111938,0.05609887347987665,-0.04390112652012335,-0.011020302821748106,-0.005335675140289283
3959,0.4622094622776905,0.21635212638706447,0.060502670291704905,-0.0394973297082951,0.014745214579145125,0.006815377701795831
3960,0.45184946451919267,0.2213126447021659,0.06276227510813502,-0.037237724891864984,-0.012703304228727962,-0.005739981213375126
3961,0.4633021996999569,0.21584184159877043,0.06132134483553867,-0.03867865516446133,-0.004210985178727111,-0.0019509586962081866
3962,0.44649164309701894,0.22396835763009082,0.06447383250449894,-0.03552616749550107,0.014367160775370634,0.006414817221234275
3963,0.46025720670131887,0.21726981901425044,0.06255456697499517,-0.03744543302500483,0.00132359260850885,0.0006091930368027956
3964,0.474390707088825,0.2107967093488532,0.06070474082086111,-0.0392952591791389,-0.0014111692545251463,-0.0006694455804761942
3965,0.47703910029420266,0.2096264225266385,0.06088012812761589,-0.03911987187238412,-0.008393862552112429,-0.004004200639852913
3966,0.4582190642867593,0.21823622759051933,0.0642982683867289,-0.0357017316132711,-0.014311814859926919,-0.00655794641336105
3967,0.40718569099258756,0.24558819774887525,0.07175687639631817,-0.028243123603681836,-0.022444266808775135,-0.009138984289353102
3968,0.3688324489156292,0.27112581958013976,0.0772070590530534,-0.022792940946946602,0.023343373493975927,0.008609793611735328
3969,0.37371257839395705,0.26758532032759913,0.0759906649370162,-0.024009335062983805,0.0090068707058089,0.0033659808747288434
3970,0.38458861076485873,0.2600181003829596,0.07382486983938959,-0.02617513016061042,0.003136819602039087,0.0012063850929681895
3971,0.39641630129196076,0.2522600601289349,0.07162011719374488,-0.028379882806255127,-0.0016330372856383057,-0.0006473626006446004
3972,0.40608322882217424,0.24625493717148925,0.06991633367918706,-0.03008366632081294,0.005169018706924832,0.002099051806350256
3973,0.39941141343466097,0.25036840870437177,0.07098663916128672,-0.02901336083871328,-0.01356898517673889,-0.005419607548315243
3974,0.4108227135524936,0.24341400000811378,0.06902034154024801,-0.030979658459751994,0.00325581395348844,0.001337562323194193
3975,0.42165182082983915,0.23716250010065953,0.06727521405590235,-0.032724785944097654,-0.0042245370370370345,-0.0017812837338297592
3976,0.4348898920291762,0.22994326111697977,0.06522759767381633,-0.03477240232618367,0.000291108708309129,0.00012660023472531006
3977,0.4409067854102623,0.2268053096686873,0.06453702324515788,-0.035462976754842127,-0.007507482540738308,-0.0033100999935605957
3978,0.4547606260918112,0.21989590624719366,0.06257096552863224,-0.037429034471367764,0.0,0.0
3979,0.46904977171304507,0.21319699108856605,0.0606648018504484,-0.03933519814955161,0.0,0.0
3980,0.466554743820779,0.21433711975804862,0.06166260115421646,-0.03833739884578354,0.010206740062190155,0.00476200299496041
3981,0.4750818587757586,0.21049004114299508,0.060813120121840265,-0.03918687987815974,-0.006030234002899115,-0.0028648547789500945
3982,0.48931414590633765,0.2043676865600807,0.0590782434142504,-0.040921756585749605,-0.0019593098550361285,-0.0009587180282828734
3983,0.5001631211803935,0.1999347728077158,0.05803717461281993,-0.041962825387180075,0.004809384164222941,0.0024054765945333042
3984,0.5094461169729212,0.1962916129269768,0.05733806805942995,-0.04266193194057005,-0.005562952483981042,-0.0028340245418690085
3985,0.5200914609640438,0.19227387393486442,0.05647911519894954,-0.043520884801050465,-0.004932265235079469,-0.002565229031974644
3986,0.5350047921250061,0.18691421361443544,0.05499600829043082,-0.04500399170956919,0.00245406546990492,0.001312936786587637
3987,0.5140732784803282,0.19452479672861783,0.05908000495204129,-0.040919995047958714,0.012728344136711776,0.006543301599985286
3988,0.5300528556507873,0.18866043062294646,0.057308129369132564,-0.04269187063086744,0.000868127325341006,0.0004601533678654803
3989,0.5298137291542836,0.18874558075273973,0.0581835314123349,-0.04181646858766511,-0.008381502890173375,-0.0044406353021601615
3990,0.5460815071990169,0.18312284646466787,0.05647131730344989,-0.043528682696550115,0.0012285833681571544,0.0006709066574029036
3991,0.5594603327878745,0.17874368232987142,0.05534630346247679,-0.04465369653752321,0.003721533824514389,0.0020820505519441516
3992,0.5759553214546307,0.17362457863474612,0.053831331448092434,-0.04616866855190757,-0.0019149025714405353,-0.0011028983260883325
3993,0.5584733183320975,0.1790595839003624,0.05738738800794165,-0.042612611992058354,-0.010987996306555912,-0.0061365027591431115
3994,0.5722044992318109,0.1747626943413601,0.05563913698316683,-0.044360863016833174,0.0,0.0
3995,0.5807334665630888,0.1721960344249187,0.05394414472746515,-0.046055855272534856,0.0,0.0
3996,0.5958528763671453,0.16782666320198014,0.05230078876417681,-0.04769921123582319,0.0,0.0
3997,0.5081405664890123,0.19679593914524113,0.05070749604381724,-0.049292503956182766,0.0,0.0
3998,0.5126662906564398,0.19505866061908567,0.049162741438326205,-0.0508372585616738,0.0,0.0
3999,0.5287749044237379,0.18911638801954986,0.04766504628118821,-0.0523349537188118,0.0,0.0
4000,0.5269504009233382,0.1897711811676716,0.04621297695202663,-0.05378702304797338,0.0,0.0
4001,0.5233011508525794,0.19109455394293845,0.044805143504316906,-0.0551948564956831,-0.0,-0.0
4002,0.5393922252540548,0.18539384759003488,0.043513612599517304,-0.0564863874004827,0.001204630788485672,0.0006497684816108334
4003,0.5561620797018009,0.1798037004853285,0.0422366557004986,-0.057763344299501404,-0.000937060752772112,-0.0005211576570686729
4004,0.5724788916230987,0.17467892958721823,0.04126406686105038,-0.05873593313894963,-0.002282855132515049,-0.0013068863759983175
4005,0.5720724298187685,0.1748030402927822,0.04464414346847815,-0.055355856531521856,0.008906660394370648,0.005095254853378207
4006,0.5849998626226606,0.17094021108258362,0.04452581094328281,-0.055474189056717194,-0.004590392742216842,-0.002685379123580911
4007,0.603035887384045,0.16582761008436425,0.04325413405690901,-0.056745865943090994,-0.0011542210957301792,-0.0006960367427010334
4008,0.6208508956743907,0.16106926912197878,0.042213300175523945,-0.05778669982447606,0.001999375195251396,0.001241313880760989
4009,0.6360649268312432,0.1572166547496674,0.04195934488742829,-0.05804065511257171,-0.0037394827048925273,-0.0023785537930741648
4010,0.5533364350385103,0.18072187853135022,0.05917854454083845,-0.040821455459161556,-0.019974953036944233,-0.011052869303524386
4011,0.5703962885523094,0.17531670876366387,0.057439519618941795,-0.04256048038105821,-0.0012201974793288883,-0.0006959961135100812
4012,0.5822051780113779,0.17176075338520214,0.05686531461540018,-0.04313468538459982,0.0050812027657180184,0.002958302560726765
4013,0.5705350444901638,0.17527407118236019,0.060517806774950195,-0.03948219322504981,-0.011248701765598758,-0.006417778562292471
4014,0.5884619666223609,0.16993451687961664,0.0586741905835879,-0.041325809416412104,0.0,0.0
4015,0.595937334087991,0.16780287838995311,0.05887516394539626,-0.04112483605460374,-0.0065472814196580135,-0.0039017694347548335
4016,0.6122506914013551,0.1633317877863301,0.057081589272036305,-0.0429184107279637,-0.0,-0.0
4017,0.6305571433732725,0.15858990902082723,0.05534265410867248,-0.04465734589132753,0.0,0.0
4018,0.6213194412771686,0.16094780455355223,0.05863462444719094,-0.041365375552809065,0.0097860328110297,0.006080252438469013
4019,0.6404243693314243,0.1561464628593002,0.05692168654377219,-0.04307831345622781,-0.0011597084161696358,-0.000742705531033784
4020,0.6581155254614836,0.15194900611086182,0.05561213526974451,-0.044387864730255494,-0.002680011580296871,-0.001763757229409936
4021,0.6738978804867478,0.14839043554755105,0.05476446173313481,-0.045235538266865195,0.0036603462489694927,0.002466699579028159
4022,0.6424422568146932,0.15565601256650233,0.06125119928658531,-0.038748800713414695,0.012224108658743661,0.00785328395427131
4023,0.6595689379160603,0.1516141744272476,0.05987966075658803,-0.040120339243411976,-0.002994112699747653,-0.0019748237333735478
4024,0.6795222636977001,0.14716221284029501,0.05818024293854841,-0.04181975706145159,-0.0014411998826929563,-0.0009793274067283774
4025,0.6990165781626736,0.14305812354671826,0.056707281383288684,-0.04329271861671132,-0.002141184342589497,-0.001496723352372404
4026,0.6895822480824217,0.1450153339620883,0.05973330523031313,-0.040266694769686875,-0.008708708708708634,-0.0060053709292462645
4027,0.59933477596657,0.16685165621955808,0.072177584534012,-0.027822415465988,0.01848413582539097,0.011078185403846348
4028,0.6124414763850918,0.16328090741052598,0.07081684560652167,-0.029183154393478336,-0.004561388689445423,-0.002793583623330214
4029,0.5987381494459243,0.16701791942360877,0.07324156776728215,-0.026758432232717858,0.010952460944061838,0.006557656197526346
4030,0.5941806570085842,0.16829898250719275,0.07428125318323217,-0.025718746816767835,0.009435408328365825,0.005606337119692674
4031,0.6121381755030384,0.1633618094767946,0.07212151127445707,-0.027878488725542938,0.0016200611831616919,0.0009917012968638918
4032,0.6304875045765265,0.15860742564147415,0.07005246034840085,-0.02994753965159916,-0.001726966583196621,-0.0010888308515266878
4033,0.6017733547729837,0.16617551974816924,0.07438009795216352,-0.025619902047836485,0.012958814406341546,0.007798269219184623
4034,0.6206319122415931,0.16112610071696257,0.07212131645144691,-0.027878683548553093,0.0004203888596951977,0.0002609067418776933
4035,0.5635524389616381,0.1774457762692908,0.07955558609744284,-0.020444413902557163,-0.01731510690501228,-0.009757970727201172
4036,0.5729820526503915,0.1745255362492403,0.07829646620672262,-0.021703533793277385,0.006038253709580577,0.00345981100493932
4037,0.5863416106709325,0.17054904202615453,0.07656833395426811,-0.023431666045731894,-0.004390286059977555,-0.002574207399713382
4038,0.603300171366859,0.16575496700661685,0.07444405411367835,-0.02555594588632165,0.002372254931453899,0.0014311818066720136
4039,0.6171990137758989,0.16202229389224101,0.07289043620507173,-0.02710956379492828,-0.004241379310344762,-0.0026177751273942893
4040,0.6335136452164726,0.15784979653568448,0.07110545191695868,-0.02889454808304133,0.0031899841358315585,0.0020208984780733697
4041,0.6526979661241843,0.15321022155747563,0.06904166408985728,-0.03095833591014273,-0.001480843736547577,-0.0009665436949923409
4042,0.67049751595705,0.14914298356089017,0.06732125089465006,-0.032678749105349944,-0.0027499677738150653,-0.00184384656130494
4043,0.6818656814684938,0.14665644967588912,0.0666220081395801,-0.03337799186041991,0.005035755577441847,0.003433708908521154
4044,0.5573653984190775,0.179415514999033,0.08094760395340396,-0.019052396046596046,0.022511419460484385,0.012547086276571855
4045,0.41073448075546115,0.24346628950184723,0.09639686770900453,-0.0036031322909954727,0.035046335299073306,0.014394738331446664
4046,0.37168016577971874,0.26904852399163626,0.10103700294927703,0.0010370029492770272,-0.026561558080222626,-0.009872404310624774
4047,0.3674881745847038,0.2721175997377587,0.10057288373439316,0.0005728837343931537,-0.01594183384946817,-0.005858435420873699
4048,0.37680500839852754,0.2653892537814547,0.09780337725840464,-0.0021966227415953637,0.005174917491749153,0.0019499348289402267
4049,0.38863213225150633,0.2573127430834366,0.09482556221933014,-0.005174437780669866,-0.00037238994547152956,-0.0001447226985376227
4050,0.40037585685725363,0.24976530998884156,0.09201791361147245,-0.007982086388527557,0.002481279631352784,0.0009934444585053214
4051,0.4108516401758383,0.24339686208189779,0.0895785930611891,-0.010421406938810912,0.005049113293924191,0.0020744364782423834
4052,0.4221405878062768,0.23688790627706874,0.08713047863092803,-0.012869521369071976,-0.004258174173636853,-0.0017975481486405681
4053,0.4224709906216635,0.23670264283199804,0.08666484953578153,-0.013335150464218473,0.011781455775048945,0.004977323292250246
4054,0.43574504546916354,0.22949199546797078,0.0840247782682676,-0.01597522173173241,7.2251072476881e-05,3.148304686163435e-05
4055,0.4481787133371012,0.2231252779843299,0.08168433717067079,-0.018315662829329213,0.003432235921058613,0.0015382550789694296
4056,0.4419627729055759,0.22626340074430823,0.08259364191889919,-0.017406358081100817,0.013642960812772121,0.006029680791454876
4057,0.438998758687212,0.22779107690199718,0.0829266476064641,-0.017073352393535912,0.012624584717607946,0.005542177019971436
4058,0.4525700673474229,0.2209602605539384,0.08043947851856262,-0.019560521481437387,0.0014252226910454802,0.0006450131292715283
4059,0.44884617768630425,0.22279347574145852,0.08102391566295289,-0.018976084337047117,0.012586887093744094,0.005649576160996111
4060,0.43439431362757375,0.23020559170057325,0.08328354991583102,-0.016716450084168985,-0.016376389750441336,-0.007113810585340598
4061,0.44562740065987266,0.22440271817200375,0.08117154668194332,-0.018828453318056687,-0.004788179182642871,-0.0021337438430548564
4062,0.44667565042527213,0.22387609421913135,0.08092684732281388,-0.019073152677186123,0.010858045923584659,0.004850024725264652
4063,0.458286849074623,0.21820394847009228,0.07888835133488059,-0.021111648665119415,0.004599001036660067,0.0021076616939818666
4064,0.4726000163335532,0.21159542222576158,0.07650045286695617,-0.023499547133043835,0.0008341232227488505,0.0003942066486953028
4065,0.48691765375879303,0.20537353539770717,0.07426401225291925,-0.02573598774708076,-0.0019736217857481363,-0.0009609912893237219
4066,0.490396432841944,0.20391665457368907,0.07404029512944281,-0.025959704870557196,0.00904874585896831,0.004437472690931372
4067,0.5055613688702455,0.19779992332773638,0.07182770258978576,-0.02817229741021425,-0.001263702072662909,-0.0006388789496996266
4068,0.5210747511916667,0.19191104495335076,0.06970504747415873,-0.030294952525841273,0.00149111068629324,0.0007769801298594854
4069,0.48122292618832596,0.20780389827243007,0.07639558398955877,-0.023604416010441234,-0.01903758678477381,-0.009161323220133057
4070,0.4165194882301789,0.24008480473484484,0.08590183789610085,-0.01409816210389915,0.026863717145262367,0.011189261717304964
4071,0.42042060566332573,0.23785703805412514,0.08452038015028022,-0.01547961984971978,-0.008807588075880711,-0.0037028915132948544
4072,0.43327918122286724,0.2307980727755361,0.081993994037645,-0.018006005962355007,0.001672720321162324,0.0007247548911680633
4073,0.446092747072868,0.2241686300801149,0.07960637570593783,-0.020393624294062176,0.0024144869215291906,0.0010770851035964688
4074,0.45331906182476295,0.22059517991029562,0.0783865928500152,-0.021613407149984804,0.007768483799634663,0.0035216017878512552
4075,0.448160316336476,0.2231344372867691,0.07934692720215945,-0.020653072797840552,0.013087378640776672,0.005865243751665712
4076,0.4585676230906849,0.21807034549454948,0.07758559113609789,-0.022414408863902113,0.00564575827863596,0.0025889619543786485
4077,0.4319496028406923,0.2315084892829062,0.08197860786557783,-0.01802139213442218,-0.019403578528827126,-0.008381368039215062
4078,0.4334255638188334,0.2307201243944134,0.08111554516249411,-0.018884454837505893,0.009612771739130464,0.00416642101089437
4079,0.41875294549752784,0.23880429039415646,0.08237426897913881,-0.017625731020861193,0.015050430504305056,0.006302412104683586
4080,0.4094060202690996,0.24425630071162785,0.07986481689991319,-0.020135183100086815,0.0,0.0
4081,0.38976275345988265,0.25656633198608797,0.07743181284039048,-0.022568187159609523,-0.0,-0.0
4082,0.34011432383180146,0.29401878425283123,0.07507292788591839,-0.024927072114081614,0.0,0.0
4083,0.3508008311683246,0.2850620383850147,0.07278590406996704,-0.02721409593003296,-0.0,-0.0
4084,0.36182343047225396,0.2763779003186152,0.07056855221276329,-0.02943144778723672,0.0,0.0
4085,0.3685763387539169,0.27131421495498076,0.06841874982576901,-0.031581250174230996,-0.0,-0.0
4086,0.3771882047538179,0.26511963719880294,0.06633443907999748,-0.03366556092000253,0.0,0.0
4087,0.3674195954884965,0.272168390657136,0.06431362483622287,-0.03568637516377714,0.0,0.0
4088,0.3583467997019846,0.27905928023680965,0.06235437273519763,-0.037645627264802375,-0.0,-0.0
4089,0.3693610452593036,0.2707378086657642,0.060454807346049494,-0.03954519265395051,0.0,0.0
4090,0.3341040027153434,0.2993079974716735,0.05861311037108577,-0.041386889628914236,0.0,0.0
4091,0.34390898660432595,0.29077460576815917,0.05682751890528651,-0.04317248109471349,0.0,0.0
4092,0.35405251863306003,0.28244397296221463,0.05509632374882061,-0.04490367625117939,0.0,0.0
4093,0.3637560642530962,0.27490950619704707,0.053417867770969324,-0.04658213222903068,-0.0,-0.0
4094,0.37094975405669955,0.26957828899036024,0.05284204121642386,-0.04715795878357615,-0.007271876462330384,-0.002697500785232158
4095,0.38002296916971184,0.26314198907103875,0.051871655859316655,-0.04812834414068335,0.005494609419330465,0.0020880777859618293
4096,0.39043189688200264,0.2561266146506013,0.05067004981739177,-0.04932995018260824,0.004072440649338494,0.0015900107276606026
4097,0.40254472439109584,0.24841960145239447,0.049164811997361724,-0.05083518800263828,0.0012407873868830687,0.0004994724166807929
4098,0.3863022570413564,0.2588646537193136,0.05413269271245261,-0.0458673072875474,-0.017079530638852633,-0.006597861234995772
4099,0.3977099012925893,0.25143955349110475,0.05265431819002017,-0.047345681809979834,0.0027395952653683996,0.0010895641625713113
4100,0.35657036010996185,0.2804495583120292,0.061674495099680385,-0.03832550490031962,-0.02495958923647431,-0.008899849722246372
4101,0.3673767408823191,0.2722001391809199,0.05979564152220854,-0.04020435847779147,-0.0,-0.0
4102,0.3788799339414234,0.26393585682861864,0.057983000459067305,-0.0420169995409327,-0.0006924522702542623,-0.00026235627041152357
4103,0.3883200423313319,0.2575195434148505,0.056761982068594834,-0.04323801793140517,0.005198534508367203,0.002018695140350042
4104,0.3941710453926905,0.2536969703098705,0.05641595487704463,-0.04358404512295538,0.00810055865921787,0.003193005674968719
4105,0.4065459118642404,0.24597467858290364,0.05469960657173646,-0.045300393428263544,-0.0003179249091643799,-0.00012925107210058861
4106,0.3572793808285784,0.2798930063304709,0.06446101849340971,-0.035538981506590295,-0.026375788146279965,-0.009423525257768664
4107,0.4038466709532056,0.24761873055426814,0.062497276187808745,-0.03750272381219126,-0.0,-0.0
4108,0.46854993791797317,0.21342442268663053,0.06060767371422795,-0.03939232628577206,-0.0007229982293921022,-0.000338760775496474
4109,0.4719740839007217,0.2118760402552838,0.06169841443398635,-0.03830158556601366,-0.010249103326291009,-0.004837311153230038
4110,0.48664384566678903,0.205489087944762,0.0598188321772321,-0.040181167822767906,0.0,0.0
4111,0.5019325140365304,0.19922997057074898,0.05799711125596936,-0.042002888744030645,-0.00013535724644690993,-6.794020300215972e-05
4112,0.5101436157909937,0.1960232313109454,0.0581706714292224,-0.041829328570777605,0.00751087481875301,0.0038316248377921846
4113,0.47468772365691114,0.21066481186751052,0.0678660388294433,-0.03213396117055671,-0.020451436388508857,-0.009708045784775389
4114,0.4884762619047777,0.20471823873294737,0.06606549742693289,-0.03393450257306711,-0.003123516566979911,-0.0015257636966359914
4115,0.49859816193389545,0.20056231176652048,0.06405287622934658,-0.03594712377065343,-0.0,-0.0
4116,0.5140253341476629,0.19454294050665064,0.06215892050274537,-0.03784107949725463,-0.0013356229727151002,-0.0006865440448451742
4117,0.5295495002262858,0.18883975899754085,0.060415313366755374,-0.03958468663324463,-0.0020662730908399094,-0.0010941938825852968
4118,0.5448180588785569,0.18354751346869463,0.05890148391116375,-0.04109851608883625,0.002924143169087623,0.0015931260052653106
4119,0.546833210346899,0.18287111702042053,0.05710710742561609,-0.04289289257438392,-0.0,-0.0
4120,0.5639756633823352,0.17731261558392308,0.05537713385710455,-0.044622866142895456,0.00047356721755095196,0.0002670803856744248
4121,0.5788737038014338,0.17274925315022113,0.05437605601648102,-0.04562394398351899,-0.0038249516441005937,-0.0022141639250818942
4122,0.583186041647213,0.17147186808098033,0.05595622443142551,-0.04404377556857449,0.008270530461418723,0.004823257922117483
4123,0.5909686205001724,0.1692137222368321,0.05665017920089723,-0.043349820799102774,-0.007097549255165757,-0.004194428892257334
4124,0.6093631008096525,0.16410576857563472,0.054964270803812935,-0.04503572919618707,0.0008835380358269694,0.0005383954771947919
4125,0.6233511681100579,0.16042321746695462,0.053289837690644076,-0.04671016230935593,0.0,0.0
4126,0.6422225187156502,0.15570927067457113,0.051666414555584156,-0.04833358544441585,-0.0,-0.0
4127,0.6352515337897273,0.15741795915616114,0.05009244742920543,-0.04990755257079457,-0.0,-0.0
4128,0.6532341951696703,0.15308445384434616,0.04856642968224911,-0.05143357031775089,-0.0,-0.0
4129,0.6722988346163769,0.14874337846660318,0.0470869005834531,-0.052913099416546906,0.0,0.0
4130,0.6934198134012712,0.1442127814454756,0.045652443901314156,-0.05434755609868585,-0.0,-0.0
4131,0.7143479948155431,0.13998779408042114,0.04426168654844591,-0.0557383134515541,0.0,0.0
