dt,copper_3m,ret_hook,ret_stocks,ret_combo_raw,lev,ret_combo_net,equity_net,drawdown
2014-01-08,7344.5,-0.0010416140015398,-0.0008846246026177,-0.00096311930207875,2.5,-0.002407798255196875,1.529929828799454,-0.20639822343741676
2014-01-09,7213.0,-0.0210627440154379,-0.0180667802677962,-0.01956476214161705,2.5,-0.04891190535404263,1.4550980458148886,-0.2452147984214459
2014-01-10,7302.5,0.0119344086266016,0.0123318017582221,0.012133105192411849,1.3832100478626888,0.01678263301391903,1.4795184223170708,-0.23254751537901608
2014-01-13,7329.0,-0.0035097457362335,0.0036223256639544,5.628996386045017e-05,1.188240233390057,6.688599979505918e-05,1.4796173813859625,-0.23249618355228707
2014-01-14,7280.0,0.0059610483136982,-0.0067082187351186,-0.0003735852107101998,1.1926612093283766,-0.0004455605891928233,1.4789581221937322,-0.23283815300495125
2014-01-15,7352.5,-0.0087644848575796,0.0099095292374187,0.0005725221899195495,1.199634352357729,0.0006868172865145675,1.4799738961980862,-0.2323112529868805
2014-01-16,7310.0,0.0048688593293242,-0.0057971176843256,-0.00046412917750069966,1.1993093499694123,-0.000556634462170202,1.4791500917243499,-0.2327385749996883
2014-01-17,7340.0,-0.0034082879099736,0.0040955688647361,0.0003436404773812503,1.1993633837703743,0.0004121498057524431,1.479759723147333,-0.23242234835241304
2014-01-20,7314.0,-0.0001245002146597,-0.0035485228992335,-0.0018365115569465998,1.2229663185487694,-0.0022459917777712516,1.476436194976067,-0.23414632144681446
2014-01-21,7339.0,0.0,0.0034122738357353,0.00170613691786765,1.227285936110089,0.002093917844377181,1.479527731070812,-0.23254268676310996
2014-01-22,7292.0,-0.0,-0.0064247367465082,-0.0032123683732541,1.2235905256150674,-0.003930623506299203,1.4737122645928433,-0.2355592725186002
2014-01-23,7206.0,-0.0,-0.0118638444905148,-0.0059319222452574,1.2136128021153834,-0.00719905677799741,1.4631029263256083,-0.24106252471915235
2014-01-24,7180.0,-0.0,-0.003614629265769,-0.0018073146328845,1.1820495264097184,-0.0021363354058744773,1.4599772477416604,-0.24268386971843992
2014-01-27,7150.0,0.0016199852973911,-0.0041870263542165,-0.0012835205284127,1.180852252342175,-0.0015156481069035553,1.4577644359899986,-0.24383169447762854
2014-01-28,7140.0,0.0006106336214186,-0.0013995803544233,-0.00039447336650235,1.1809503232360985,-0.0004658534496789822,1.4570853313986734,-0.244183958091294
2014-01-29,7127.0,0.0008025785840569,-0.0018223878317602,-0.00050990462385165,1.1812705676321793,-0.0006023353244555115,1.4562076774328259,-0.24463921279212586
2014-01-30,7095.0,0.0019793716229878,-0.0045000779077266,-0.0012603531423694002,1.181606002263903,-0.0014892408379958547,1.4540390334909898,-0.24576412692385652
2014-01-31,7065.0,0.0018586953577904,-0.0042372944755157,-0.0011892995588626497,1.181877705922478,-0.0014056066342832037,1.4519952265790081,-0.2468242858708667
2014-02-03,7038.0,-6.594370830787221e-05,-0.0038289772370969,-0.0019474604727023862,1.1822964358843253,-0.0023024755759016345,1.4486520430334842,-0.24855845455701142
2014-02-04,7041.0,0.0,0.0004261666376024,0.0002130833188012,1.1867664794126245,0.000252880140075258,1.4490183783650468,-0.24836842991374142
2014-02-05,7039.0,-0.0,-0.000284090911002,-0.000142045455501,1.1905733860484988,-0.00016911553892862694,1.448773326841072,-0.2484955424917923
2014-02-06,7129.5,0.0,0.0127749911140426,0.0063874955570213,1.2156815718391494,0.007765160638875237,1.4600232844533108,-0.2426599896584103
2014-02-07,7141.0,0.0,0.001611716826936,0.000805858413468,1.1600299815133763,0.0009348199204776828,1.461388143303979,-0.24195201313016812
2014-02-10,7095.0,-0.0,-0.0064625119549663,-0.00323125597748315,1.8138768547643156,-0.005861100429375531,1.4528228006297759,-0.2463950085114981
2014-02-11,7076.0,-0.0,-0.0026815343144672,-0.0013407671572336,2.5,-0.003351917893084,1.4479530578888646,-0.24892103056678572
2014-02-12,7155.0,0.0,0.0111026367108753,0.00555131835543765,2.5,0.013878295888594126,1.468048178859041,-0.23849733439329124
2014-02-13,7110.0,-0.0,-0.0063091691932655,-0.00315458459663275,2.394714587393525,-0.007554329750723365,1.456958058825991,-0.2442499766353391
2014-02-14,7150.0,0.0,0.0056101128907677,0.00280505644538385,2.348482382546626,0.006587625644032834,1.4665559530965935,-0.2392713784009436
2014-02-17,7172.5,0.0,0.0031419121674662,0.0015709560837331,2.266713177809068,0.0035609068567571435,1.4717782222457934,-0.23656249463615997
2014-02-18,7195.0,0.0,0.0031320714659486,0.0015660357329743,2.2434556387249747,0.003513331695585992,1.4769490673228827,-0.23388028545096617
2014-02-19,7181.0,-0.0,-0.0019476912111517,-0.00097384560557585,2.2354619787150307,-0.002176994824403527,1.4737337568474131,-0.23554812410441284
2014-02-20,7155.0,-0.0,-0.0036272361197653,-0.00181361805988265,2.2595016718172056,-0.004097873038342725,1.4676945830195325,-0.23868075083575602
2014-02-21,7155.0,0.0,0.0,0.0,2.303140483793126,0.0,1.4676945830195325,-0.23868075083575602
2014-02-24,7077.0,0.0065445107358724,-0.010961323914767,-0.0022084065894473,2.5,-0.00552101647361825,1.4595914170484414,-0.24288400695207446
2014-02-25,7061.0,0.0012573409230293,-0.0022634045594376,-0.0005030318182041501,2.5,-0.0012575795455103751,1.4577558647375588,-0.24383614053851033
2014-02-26,7026.0,0.0027942117092434,-0.0049691306905739,-0.0010874594906652498,2.5,-0.0027186487266631244,1.4537927386121043,-0.2458918844521839
2014-02-27,7025.0,7.794072271903993e-05,-0.0001423386238261,-3.219895055353004e-05,2.5,-8.049737638382509e-05,1.4536757121108401,-0.24595258817699528
2014-02-28,7010.0,0.0011878465408564,-0.0021375141733113,-0.0004748338162274499,2.5,-0.0011870845405686247,1.4519500761459934,-0.24684770620242613
2014-03-03,6968.0,-8.345036839028001e-05,-0.0060094614962959,-0.00304645593234309,2.5,-0.007616139830857725,1.440891821338641,-0.2525838193859197
2014-03-04,7049.5,0.0,0.0116284527730758,0.0058142263865379,2.5,0.014535565966344751,1.4618359994580754,-0.2417197021882903
2014-03-05,7030.0,-0.0,-0.002769986500704,-0.001384993250352,2.289107023851347,-0.0031703977773674705,1.4572013978545177,-0.24412375235909411
2014-03-06,7050.0,0.0,0.0028409110016038,0.0014204555008019,2.2694158102017283,0.0032236041712078458,1.4618988383589315,-0.24168710653428194
2014-03-07,6782.0,-0.0,-0.0387555731207314,-0.0193777865603657,2.26159350053443,-0.043824676139666494,1.3978315952188967,-0.27491992350295047
2014-03-10,6649.0,-0.0125858812158481,-0.0198055762831295,-0.0161957287494888,1.314362137867373,-0.021287052663498177,1.3680758804367703,-0.29035474127659644
2014-03-11,6475.0,-0.015659499066707,-0.0265178598347155,-0.021088679450711252,1.0915980025468082,-0.023020360364746324,1.3365822806627983,-0.30669103086354277
2014-03-12,6505.0,0.0024982392358164,0.004622504378867,0.0035603718073417,0.8878891628717217,0.003161215543532701,1.34080750534364,-0.30449933177383803
2014-03-13,6415.0,-0.0073862813828346,-0.0139321138968693,-0.01065919763985195,0.8735774266209047,-0.009311634444065487,1.3283223959940207,-0.3109755797519632
2014-03-14,6469.0,0.0046253760423755,0.0083825389942493,0.006503957518312399,0.8757628679941285,0.005695924489549241,1.3358884200593797,-0.30705094868277505
2014-03-17,6480.0,-0.0005752573187138,0.001698973302334,0.0005618579918101,0.8423378615274366,0.00047327425930341965,1.3365206616618954,-0.30672299373377776
2014-03-18,6483.0,-0.00012519982905,0.0004628558286761,0.00016882799981304998,0.8494819840043566,0.00014341634423667684,1.3367123405691876,-0.3066235664799958
2014-03-19,6553.0,-0.0029280382926137,0.0107395938645016,0.0039057777859439497,0.853280164565927,0.0033327227119481955,1.341167232145944,-0.304312735092074
2014-03-20,6430.0,0.0049295957231293,-0.018948421807833,-0.007009413042351849,0.8438424874011632,-0.005914840536880339,1.3332344418345117,-0.30842761432754284
2014-03-21,6480.0,-0.0019803191128154,0.0077459721146553,0.0028828265009199503,0.8389336242221801,0.0024185000844205197,1.3364588694446409,-0.306755046454411
2014-03-24,6473.0,-3.817666457860139e-05,-0.0010808308008094,-0.0005595037326940007,0.8277789022580659,-0.00046314538565873025,1.335839894686135,-0.30707611965577686
2014-03-25,6603.0,0.0,0.0198844116490608,0.0099422058245304,0.8287354322875271,0.00823945824188377,1.346846491716244,-0.30136680227887647
2014-03-26,6510.0,-0.0,-0.0141846349919561,-0.00709231749597805,0.7803892937806551,-0.005534768641954495,1.3393920079883666,-0.30523357539385165
2014-03-27,6561.5,0.0,0.0078797791337255,0.00393988956686275,0.7751109939459073,0.003053851718208096,1.3434823125733162,-0.3031118617543148
2014-03-28,6670.0,0.0,0.016400624573329,0.0082003122866645,0.7645372963468943,0.006269444584846695,1.3519052004827163,-0.29874276018974644
2014-03-31,6645.0,-0.0,-0.003755167762323,-0.0018775838811615,0.7386156190314845,-0.0013868127806676387,1.3500303610724358,-0.299715272692451
2014-04-01,6660.0,0.0,0.0022547923870881,0.00112739619354405,0.739132606421729,0.0008332952870041497,1.35115533500963,-0.2991317287296247
2014-04-02,6675.0,0.0,0.0022497197340154,0.0011248598670077,0.7372947942650224,0.0008293533242224227,1.352275920178261,-0.29855046129900464
2014-04-03,6642.5,-0.0,-0.0048808056344817,-0.00244040281724085,0.7496737297872583,-0.0018295058821842809,1.3498019234279586,-0.29983376735611356
2014-04-04,6619.0,-0.0,-0.0035440975150446,-0.0017720487575223,0.7497313532476482,-0.0013285605129980075,1.3480086298921234,-0.3007639805653388
2014-04-07,6675.0,0.0,0.0084249031495264,0.0042124515747632,0.7528930284501621,0.00317152542332312,1.3522838735326852,-0.29854633575279865
2014-04-08,6671.0,-0.0,-0.0005994305589354,-0.0002997152794677,0.8369826010830425,-0.00025085647419320655,1.3519446443680625,-0.29872229994582156
2014-04-09,6617.0,-0.0,-0.0081276786974555,-0.00406383934872775,0.9368450097705859,-0.003807187614364941,1.3467975374627175,-0.3013921957196981
2014-04-10,6655.0,0.0,0.0057263568171528,0.0028631784085764,1.268039667152567,0.0036306237962096346,1.351687252650906,-0.29885581360126035
2014-04-11,6670.0,0.0,0.0022514080804576,0.0011257040402288,1.2727313314309021,0.0014327188019175464,1.3536238403920915,-0.2978512711425516
2014-04-14,6667.0,-0.0,-0.0004498762916096,-0.0002249381458048,1.471901321402689,-0.0003310867540439559,1.3531756734685796,-0.29808374328604503
2014-04-15,6541.0,-0.0,-0.0190799246568467,-0.00953996232842335,1.5343305568663446,-0.014637455711853748,1.3333686244778253,-0.3083580114071257
2014-04-16,6619.0,0.0,0.0118542421577103,0.00592712107885515,1.3548567317261713,0.008030399893442987,1.3440761077377523,-0.3028038496556288
2014-04-17,6649.0,0.0,0.0045221662835306,0.0022610831417653,1.3108492540812866,0.0029639391497988158,1.3480598675337856,-0.30073740269053406
2014-04-18,6649.0,0.0,0.0,0.0,1.3226938109464312,0.0,1.3480598675337856,-0.30073740269053406
2014-04-21,6649.0,-5.125698217078972e-05,0.0,-2.562849108539486e-05,1.4102300842825866,-3.614206914339191e-05,1.3480111458608437,-0.30076267548767543
2014-04-22,6670.0,0.0010909148405619,0.0031533925072153,0.0021221536738885998,1.4176141338158756,0.0030083950422337656,1.3520664959089272,-0.2986590933872678
2014-04-23,6670.0,-4.345276465592407e-08,0.0,-2.1726382327962036e-08,1.4166378119729048,-3.077841472317093e-08,1.3520664542944638,-0.2986591149734291
2014-04-24,6753.0,0.0048640842742674,0.0123669906651731,0.00861553746972025,1.5979089773350734,0.013766844667432691,1.370680143150782,-0.2890038639503486
2014-04-25,6765.0,0.0007228514461062,0.0017754110300458,0.001249131238076,1.588571739240577,0.0019843345834101266,1.3734000311616297,-0.28759300972891433
2014-04-28,6745.5,-6.122998567654209e-05,-0.0028866457260168,-0.001473937855846671,1.6103090580331263,-0.0023734954802478187,1.3701402723950953,-0.28928390450041974
2014-04-29,6715.0,-0.0,-0.0045317859215341,-0.00226589296076705,1.7602137715788069,-0.0039884559944656384,1.3646755282124023,-0.2921185643718782
2014-04-30,6642.0,-0.0,-0.0109307070206465,-0.00546535351032325,1.7539279010166826,-0.009585836010675416,1.3515939723911763,-0.2989041997288109
2014-05-01,6645.0,0.0,0.0004515692106554,0.0002257846053277,1.6590203871064682,0.000374581263333442,1.3521002541688683,-0.2986415823782277
2014-05-02,6719.0,0.0,0.0110746417728027,0.00553732088640135,1.6620081854452418,0.009203072638635946,1.3645437310227024,-0.29218692991513573
2014-05-05,6719.0,-0.0001251341427946,0.0,-6.25670713973e-05,1.6072844233489905,-0.00010056307927144445,1.3644065083033103,-0.29225810977701205
2014-05-06,6720.0,-0.0001260569709988,0.0001488205970456,1.1381813023400006e-05,1.6192301129436908,1.8429774387383962e-05,1.3644316540074313,-0.29224506625365054
2014-05-07,6655.0,0.0083631325941132,-0.0097197026879829,-0.0006782850469348499,1.6569249463101112,-0.0011238674149754776,1.3628982137315313,-0.29304048896147616
2014-05-08,6729.0,-0.0092178187441651,0.0110580923591054,0.00092013680747015,1.6552942050625408,0.0015230971252700861,1.3649740400829014,-0.2919637209625312
2014-05-09,6745.0,-0.0019359045995199,0.0023749454535391,0.00021952042700960005,1.7118512937765822,0.0003757863269867716,1.3654869786638566,-0.2916976506098582
2014-05-12,6879.0,-0.0001219807079644,0.019671802884158,0.0097749110880968,1.729214558628662,0.01690291856283772,1.388567693862827,-0.27972527368025
2014-05-13,6845.0,-0.0,-0.004954833803465,-0.0024774169017325,1.51635244784625,-0.003756637183277749,1.3833513488325637,-0.282431084499318
2014-05-14,6920.0,0.0,0.010897310889165,0.0054486554445825,1.4968217885155841,0.008155666187565153,1.3946335006537602,-0.2765788319579212
2014-05-15,6885.0,-0.0,-0.0050706374489593,-0.00253531872447965,1.7292140926043134,-0.004384108867613803,1.3885192755564728,-0.279750389115754
2014-05-16,6860.0,-0.0,-0.0036376904428241,-0.00181884522141205,1.7547251805905295,-0.0031915735096084813,1.384087714219026,-0.28204911869415805
2014-05-19,6925.0,0.0,0.0094306103356078,0.0047153051678039,1.7364750519901648,0.00818800978641177,1.3954206379683036,-0.27617052985186286
2014-05-20,6885.0,-0.0,-0.0057929198927837,-0.00289645994639185,1.6958580679768107,-0.004911984968660299,1.388566352769645,-0.27972596932910376
2014-05-21,6831.0,-0.0,-0.0078740564309054,-0.0039370282154527,1.6562585474583271,-0.006520736633428139,1.3795118772851944,-0.2844226865870064
2014-05-22,6875.0,0.0,0.0064205678029214,0.0032102839014607,1.6035266242636854,0.0051477757074373295,1.3866132950152046,-0.28073905507622565
2014-05-23,6928.0,0.0,0.0076795277075003,0.00383976385375015,1.5893487781540925,0.00610272398935805,1.3950754132346568,-0.2763496040530309
2014-05-26,6928.0,0.0,0.0,0.0,1.735263438279595,0.0,1.3950754132346568,-0.2763496040530309
2014-05-27,6934.0,0.0,0.0008656760026966,0.0004328380013483,1.7360842989594878,0.0007514432581337893,1.3961237332485201,-0.27580582184175073
2014-05-28,6944.0,0.0,0.0014411300952179,0.00072056504760895,1.7488678383420169,0.001260173037196677,1.3978830907337503,-0.2748932118647409
2014-05-29,6884.0,-0.0,-0.0086780990087564,-0.0043390495043782,1.7768345808932766,-0.007709773207587018,1.3871057291334723,-0.2804836207525456
2014-05-30,6845.0,-0.0,-0.0056814196088801,-0.00284070980444005,1.8213037859260073,-0.005173795521543791,1.3799291277241736,-0.28420625137317357
2014-06-02,6932.5,0.0,0.0127020397673831,0.00635101988369155,1.7781737372233855,0.011293216761763834,1.3955129664794346,-0.2761226374132153
2014-06-03,6868.0,-0.0,-0.0093475554725657,-0.00467377773628285,1.7498032508079515,-0.00817819147650156,1.3841001942316251,-0.2820426450899549
2014-06-04,6785.0,-0.0,-0.0121586497483967,-0.00607932487419835,1.6689718661608874,-0.010146222180289122,1.3700568061411698,-0.2893271999288449
2014-06-05,6780.0,-0.0,-0.0007371913345295,-0.00036859566726475,1.5659209805991465,-0.000577191688727814,1.3692660207395801,-0.28973739436245083
2014-06-06,6688.0,-0.0,-0.0136622261699024,-0.0068311130849512,1.566907469278397,-0.010703722116295429,1.3546097777502981,-0.2973398479227911
2014-06-09,6670.0,-0.0,-0.0026950158548686,-0.0013475079274343,1.471074075723444,-0.0019822839788804264,1.351924556490229,-0.2987327198848514
2014-06-10,6675.0,0.0,0.0007493443587804,0.0003746721793902,1.4690896121404218,0.0005504270067001554,1.352668692277142,-0.29834672343496105
2014-06-11,6690.0,0.0,0.0022446698538232,0.0011223349269116,1.7207334481810264,0.0019312392487985976,1.3552810191462887,-0.29699166308821046
2014-06-12,6620.0,-0.0,-0.0105185041912196,-0.0052592520956098,1.721757444332553,-0.009055156447237754,1.3430087374879474,-0.30335751356265905
2014-06-13,6655.0,0.0,0.0052730818981583,0.00263654094907915,1.7836386918883975,0.00470263644952573,1.3493244193288898,-0.30008145721365054
2014-06-16,6691.0,-0.0023761052531184,0.0053948879536047,0.00150939135024315,1.7500063193991493,0.002641444401371927,1.3528885847619603,-0.29823266129739134
2014-06-17,6705.0,-0.0008790527273418,0.0020901769329615,0.0006055621028098501,1.7378268536520778,0.0010523620838169777,1.3543123134121926,-0.2974941479584795
2014-06-18,6710.0,-0.0003317287944382,0.0007454342499499,0.00020685272775584999,1.8333993355132048,0.0003792436536166692,1.3548259277620691,-0.29722772707246414
2014-06-19,6725.0,-0.000992837984899,0.0022329745043112,0.0006200682597061,1.846681218392228,0.0011450684093204093,1.3563772961320777,-0.2964230047437886
2014-06-20,6820.0,-0.0063910450158659,0.014027546367469,0.0038182506758015497,1.8846193338431596,0.007195949045075311,1.366137718040941,-0.29136010053663774
2014-06-23,6885.0,-0.0080234663398152,0.0094856603252466,0.0007310969927157001,1.8654729121191465,0.0013638416360429075,1.368000913541374,-0.29039362793678825
2014-06-24,6885.0,-1.7579176989898024e-06,0.0,-8.789588494949012e-07,1.9375398864580438,-1.7030178294516437e-06,1.3679985838114275,-0.2903948364090918
2014-06-25,6915.0,-0.003590814409423,0.0043478329361033,0.00037850926334015,1.9375444900943124,0.0007333785376343648,1.3690018446123091,-0.2898744272119197
2014-06-26,6955.0,-0.0047286593187196,0.0057678602586843,0.0005196004699823502,1.9380224242733197,0.0010069973624887505,1.3703804258590757,-0.28915933263308635
2014-06-27,6945.0,0.001158312191314,-0.0014388491690979,-0.00014026848889195007,1.9401816275041333,-0.00027214634506592914,1.3700074818348282,-0.28935278532263453
2014-06-30,7015.0,0.0081529153825138,0.0100287373481169,0.00909082636531535,2.0070340688005115,0.018245598228737833,1.3950040879187513,-0.27638660176125973
2014-07-01,7020.0,0.0005806037129689,0.0007125044832942,0.00064655409813155,1.7114081198502051,0.001106517933464761,1.3965476849592902,-0.2755859105592131
2014-07-02,7125.0,0.0130229692272837,0.0148465081169959,0.0139347386721398,1.8449349704268923,0.025708686679990714,1.4324510918255748,-0.25696217570720925
2014-07-03,7175.0,0.0058906622262456,0.0069930354909697,0.00644184885860765,1.4344490205467855,0.009240503785740171,1.4456876615624767,-0.2500961318788836
2014-07-04,7150.0,-0.0032090575650211,-0.0034904049397681,-0.0033497312523946,1.475471056389441,-0.004942431509591386,1.4385424493109429,-0.25380248038584985
2014-07-07,7125.0,-0.0031670916425773,-0.0035026305512015,-0.0033348610968894,1.4405079894553805,-0.0048038940537931145,1.431631843792569,-0.2573871342132794
2014-07-08,7130.0,0.0007071030747697,0.00070150827149,0.0007043056731298499,1.5280253750011767,0.001076196940299695,1.4331725616024942,-0.25658793651929257
2014-07-09,7125.0,-0.0007432208594763,-0.00070150827149,-0.00072236456548315,1.5437348452671615,-0.001115139350722611,1.4315743744826752,-0.2574169445650818
2014-07-10,7162.0,0.0054456675594434,0.0051795454215266,0.005312606490485,1.5358715206976363,0.008159481009409329,1.4432552784048236,-0.25135785222635154
2014-07-11,7156.0,-0.0008771502585251,-0.0008381059297697,-0.0008576280941474,1.5061249314948226,-0.001291695054545788,1.441391032699261,-0.25232486958625533
2014-07-14,7122.5,-0.0001569939826928,-0.0046923782565464,-0.0024246861196196,1.6009909212567144,-0.0038819004644081515,1.435795696180032,-0.2552272700222348
2014-07-15,7130.0,0.0,0.0010524470362796,0.0005262235181398,1.5621077494902933,0.0008220178356502275,1.4369759458506417,-0.25461505355468717
2014-07-16,7078.0,-0.0,-0.0073198525029329,-0.00365992625146645,1.5595816998904717,-0.005707954004735808,1.4287737532458145,-0.2588696765448195
2014-07-17,7067.5,-0.0,-0.0014845713376629,-0.00074228566883145,1.50469940869424,-0.0011169168069728914,1.4271779318274525,-0.2596974574592439
2014-07-18,6985.0,-0.0,-0.0117418178766843,-0.00587090893834215,1.4985312436003064,-0.008797740472438016,1.4146219907752438,-0.2662104470996034
2014-07-21,7025.0,0.0051869436690507,0.0057102225108849,0.0054485830899678005,1.4083075423389289,0.007673280660662,1.4254767823392067,-0.260579873914337
2014-07-22,7040.0,0.0021446518483419,0.0021329549501416,0.00213880339924175,1.389066761279754,0.002970940710798866,1.4297117893441569,-0.258383100559365
2014-07-23,7045.0,0.000743713810784,0.0007099751806922,0.0007268444957381,1.3876032856082048,0.0010085718104124264,1.4311537563519037,-0.25763512666046373
2014-07-24,7169.5,0.0186947036107537,0.0175177718223125,0.0181062377165331,1.3894713847624411,0.025158099192829186,1.4671588645143951,-0.23895863753971547
2014-07-25,7125.0,-0.0056530390262997,-0.006226191018241,-0.005939615022270349,1.0891075479225143,-0.00646887955250859,1.4576679905354561,-0.24388172244794815
2014-07-28,7120.0,-0.0003812836911936,-0.0007020007308309,-0.0005416422110122499,1.0459564342992684,-0.0005665341556963449,1.4568421718311526,-0.24431008927792763
2014-07-29,7082.0,-0.0023759875919847,-0.0053513717341715,-0.0038636796630781003,1.0448298486408487,-0.004036887837570617,1.4509610633864274,-0.24736072468749648
2014-07-30,7125.0,0.0027672454559205,0.0060533724650024,0.00441030896046145,1.0672553132078746,0.00470692567094078,1.4577906292632166,-0.24381810756156974
2014-07-31,7115.0,-0.0006312875796577,-0.001404494612899,-0.00101789109627835,1.0598719739522904,-0.0010788342454809956,1.4562179148096261,-0.24463390248294492
2014-08-01,7074.5,-0.0028917566089844,-0.0057084618879468,-0.0043001092484656,1.203113887084544,-0.0051735211528096455,1.448684140624258,-0.24854180496656475
2014-08-04,7130.0,0.0080044060823695,0.0078144647723359,0.007909435427352701,1.221002757516467,0.009657442467196084,1.462674724365476,-0.24128464068152644
2014-08-05,7055.0,-0.0104454910641274,-0.0105746491214269,-0.01051007009277715,1.1751227820576233,-0.012350622807044909,1.4446097805554396,-0.2506552479023805
2014-08-06,6970.0,-0.0113207790321018,-0.0121213605323458,-0.0117210697822238,1.0844792053808898,-0.012711256443640026,1.426246975173809,-0.2601803612109892
2014-08-07,6999.0,0.0036510433397111,0.00415205693497,0.00390155013734055,0.9937705008029608,0.003877245433892779,1.431776884745905,-0.2573118988945903
2014-08-08,6995.0,-0.0004981225413957,-0.0005716735899579,-0.0005348980656768,0.9838939365754554,-0.0005262829635053432,1.4310233649639224,-0.2577027629894002
2014-08-11,6995.0,-0.0001303083706391,0.0,-6.515418531955e-05,1.002235372784287,-6.52998292121957e-05,1.4309299193825915,-0.25775123487220175
2014-08-12,6965.0,-0.0,-0.0042980008856758,-0.0021490004428379,1.0022932309554267,-0.0021539285971766413,1.4278477985086777,-0.25934998571362955
2014-08-13,6885.0,-0.0,-0.0115524750511504,-0.0057762375255752,1.0029305046813335,-0.005793164816684392,1.419576040878777,-0.2636406933178701
2014-08-14,6825.0,-0.0,-0.008752791109595,-0.0043763955547975,0.98723871777137,-0.004320547135978608,1.4134426956810544,-0.2668221684114067
2014-08-15,6870.0,0.0,0.006571765163235,0.0032858825816175,0.9844937407287284,0.003234930834371984,1.418015085039931,-0.26445038883692285
2014-08-18,6905.0,-0.0042771747351236,0.005081680626997,0.00040225294593670014,0.975939413000534,0.00039257450393519866,1.4185717616085132,-0.26416163081320065
2014-08-19,6867.5,0.0045799429997055,-0.0054456478739641,-0.00043285243712930027,0.9929752815424573,-0.0004298117706248057,1.4179620427678978,-0.2644779028055546
2014-08-20,7010.0,-0.0176828519846679,0.0205375620592072,0.0014273550372696509,1.013352343852837,0.001446413572527354,1.420013002311886,-0.2634140336612787
2014-08-21,7015.0,-0.0005319570580395,0.0007130125079264,9.052772494345002e-05,1.0153953704961094,9.192143280912432e-05,1.4201435319416662,-0.26334632562386573
2014-08-22,7076.0,-0.0062390186787677,0.0086580627431143,0.0012095220321733002,1.0161560019234839,0.0012290630724515882,1.4218889779143566,-0.2624409317955042
2014-08-25,7076.0,-0.0001076230689934,0.0,-5.38115344967e-05,1.3634700126675705,-7.337041362187695e-05,1.4217846533319227,-0.26249504680940894
2014-08-26,7054.0,-0.0,-0.0031139444836796,-0.0015569722418398,1.3964101199846903,-0.0021741717950403473,1.4186934492400274,-0.26409850927733836
2014-08-27,7030.0,-0.0,-0.0034081259912852,-0.0017040629956426,1.3965962902917661,-0.002379888058137929,1.4153171176420225,-0.26584987244707514
2014-08-28,6934.0,-0.0,-0.013749858559743,-0.0068749292798715,1.408795620260748,-0.009685370259085347,1.4016092473236381,-0.2729603882581799
2014-08-29,6982.0,0.0,0.0068985614200123,0.00344928071000615,1.4111922477314958,0.004867598198210469,1.4084317179705057,-0.26942145155403785
2014-09-01,6942.0,0.0041429302486162,-0.0057454912432497,-0.00080128049731675,1.37256220266151,-0.0010998073243467885,1.4068827144512395,-0.27022494719262935
2014-09-02,6968.0,-0.0027809101980444,0.0037383221106086,0.0004787059562821,1.3867024431106463,0.0006638227191080063,1.4078166351602126,-0.2697405059327376
2014-09-03,6904.0,0.0069527118115667,-0.0092272857690751,-0.0011372869787542005,1.5412816501791275,-0.0017528795513415084,1.4053489021684018,-0.2710205628670611
2014-09-04,6930.0,-0.0028771687081971,0.0037588594206852,0.0004408453562440499,1.769025010211256,0.0007798664608312151,1.4064448866429689,-0.2704520562534055
2014-09-05,6975.0,-0.0051806186631033,0.0064725145056172,0.0006459479212569501,2.3679041890388146,0.0015295427886452464,1.4085961042769606,-0.26933618145707694
2014-09-08,6990.0,-0.0009087300142076,0.0021482285382887,0.00061974926204055,2.5,0.001549373155101375,1.4107785452673076,-0.26820411055122273
2014-09-09,6840.0,0.0084496758859039,-0.0216928246112591,-0.006621574362677599,2.5,-0.016553935906693996,1.3874246076504138,-0.2803182128019398
2014-09-10,6870.0,-0.0014985646110034,0.0043763745997988,0.0014389049943977,2.245266293070042,0.0032307248828512933,1.3919069948534302,-0.2779931189443041
2014-09-11,6835.0,0.0017235378471692,-0.0051076360583461,-0.00169204910558845,2.221998824257694,-0.0037597311232038183,1.3866737988042745,-0.28070767068617664
2014-09-12,6838.0,-0.0001545228635289,0.0004388210411967,0.0001421490888339,2.408542219152145,0.00034237208187045694,1.3871485571996465,-0.2804614050739159
2014-09-15,6820.0,-5.22845721674126e-05,-0.0026358193617372,-0.0013440519669523062,2.5,-0.0033601299173807654,1.3824875578327485,-0.2828791482334372
2014-09-16,6901.0,0.0,0.0118068567830924,0.0059034283915462,2.5,0.0147585709788655,1.4028910985824217,-0.2722954692422158
2014-09-17,6931.0,0.0,0.0043377742973831,0.00216888714869155,2.319657066199716,0.0050310744002521075,1.4099491480748414,-0.26863433360657274
2014-09-18,6842.5,-0.0,-0.0128509410031494,-0.0064254705015747,2.2775928887083814,-0.014634605920992014,1.3893150979241278,-0.2793375819183842
2014-09-19,6835.0,-0.0,-0.0010966917567856,-0.0005483458783928,2.071832615663379,-0.001136080875518788,1.3877367236113067,-0.28015631270927177
2014-09-22,6720.5,-0.0,-0.0168939136468466,-0.0084469568234233,2.074153310712211,-0.01752028346074654,1.363423182844749,-0.29276817815803435
2014-09-23,6720.0,-0.0,-7.440199400754466e-05,-3.720099700377233e-05,1.8335556021021617,-6.821009646005248e-05,1.3633301836179312,-0.2928164185088218
